timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505916325.972946,-0.299315,1.340284,1.735391,-0.016584,0.109232,0.174778,-0.067370,-0.973549,-0.218318,-0.024839,0.087044,-0.023519,-10.334455,-31.268429,-13.965239,,,,,,,
1505916325.992888,-0.312185,1.338240,1.751211,-0.052608,0.146118,0.228334,-0.070785,-0.973080,-0.219326,-0.024720,0.051877,-0.018772,-10.374557,-31.246761,-13.983994,,,,,,,
1505916326.012872,-0.339065,1.332881,1.782345,0.003876,0.250510,0.208981,-0.078387,-0.971832,-0.222259,-0.005185,-0.017426,0.002288,-10.650920,-31.085222,-14.135431,,,,,,,
1505916326.032845,-0.351595,1.332928,1.802164,0.125768,0.374990,0.242590,-0.081151,-0.971842,-0.221217,0.020390,-0.048253,-0.001165,-10.685953,-31.059732,-14.164988,,,,,,,
1505916326.052794,-0.371347,1.334294,1.830099,0.202895,0.357847,0.303993,-0.085022,-0.972163,-0.218334,0.015671,-0.078969,0.026531,-10.719925,-31.047531,-14.166075,,,,,,,
1505916326.072778,-0.403359,1.339309,1.869805,0.213217,0.346028,0.335041,-0.090052,-0.973326,-0.211014,-0.057684,-0.097642,0.111450,-10.862426,-31.086327,-13.971096,,,,,,,
1505916326.092746,-0.429300,1.340539,1.903774,0.211189,0.367347,0.322306,-0.094996,-0.973608,-0.207518,-0.087377,-0.104350,0.133483,-10.945456,-31.076315,-13.928505,,,,,,,
1505916326.112706,-0.450276,1.341159,1.933276,0.124353,0.382305,0.269399,-0.099065,-0.973749,-0.204936,-0.147624,-0.067526,0.083842,-11.018219,-31.067261,-13.891281,,,,,,,
1505916326.132662,-0.489861,1.335192,1.980759,-0.090964,0.442601,0.240685,-0.109830,-0.972373,-0.205979,-0.119693,-0.176308,-0.206085,-11.342518,-30.958694,-13.872644,,,,,,,
1505916326.152626,-0.502315,1.332261,1.999679,0.051272,0.107759,0.289852,-0.113758,-0.971685,-0.207092,-0.285427,-0.407969,-0.359940,-11.406960,-30.854645,-14.050465,,,,,,,
1505916326.172600,-0.536278,1.331816,2.030099,0.223863,-0.340728,0.327805,-0.120945,-0.971580,-0.203481,-0.318538,-0.408822,-0.355173,-11.495604,-30.830963,-14.030193,,,,,,,
1505916326.192559,-0.574554,1.336055,2.062979,0.482553,-0.283927,0.116571,-0.126404,-0.972575,-0.195245,-0.004119,-0.121603,-0.266501,-11.887684,-30.839808,-13.679647,,,,,,,
1505916326.212525,-0.600749,1.345274,2.085514,0.502432,-0.170072,-0.121450,-0.126401,-0.974677,-0.184463,0.089933,0.000449,-0.273682,-11.961493,-30.936352,-13.394348,,,,,,,
1505916326.232483,-0.606833,1.353880,2.091031,0.321649,0.072431,-0.220669,-0.122733,-0.976566,-0.176794,0.165015,0.233310,-0.282419,-11.915617,-31.094675,-13.064569,,,,,,,
1505916326.252476,-0.601247,1.359911,2.090589,0.214972,0.332209,-0.117998,-0.118409,-0.977846,-0.172616,0.306291,0.176576,-0.234564,-9.682195,-29.688152,-15.316126,,,,,,,
1505916326.272444,-0.605671,1.363431,2.100563,0.204009,0.174188,0.020210,-0.117212,-0.978577,-0.169260,0.256525,0.064804,-0.183523,-9.559458,-29.760691,-15.252310,,,,,,,
1505916326.292411,-0.614983,1.365803,2.109275,0.081535,-0.182133,0.001264,-0.117443,-0.979062,-0.166265,0.243389,0.007993,-0.214717,-9.543205,-29.789511,-15.206150,,,,,,,
1505916326.312353,-0.615835,1.364362,2.103827,-0.181004,-0.356852,-0.035630,-0.118400,-0.978768,-0.167316,0.057975,-0.043876,-0.255703,-9.633820,-29.804474,-15.119450,,,,,,,
1505916326.332343,-0.598152,1.361537,2.082142,-0.242261,-0.004476,-0.161317,-0.116979,-0.978185,-0.171668,-0.008631,-0.007426,-0.233880,-9.671315,-29.749086,-15.204353,,,,,,,
1505916326.352310,-0.565172,1.362369,2.053489,-0.042581,0.348642,-0.332562,-0.110819,-0.978357,-0.174745,0.001917,0.013544,-0.239959,-9.607986,-29.732460,-15.276852,,,,,,,
1505916326.372277,-0.530261,1.367446,2.025400,0.112768,0.366214,-0.385076,-0.102139,-0.979395,-0.174219,0.102353,0.015971,-0.148871,-9.157361,-29.815012,-15.392296,,,,,,,
1505916326.392243,-0.498959,1.372858,1.999525,0.083742,0.246878,-0.342059,-0.094098,-0.980474,-0.172673,0.098020,0.080038,-0.092143,-8.836659,-29.916967,-15.381918,,,,,,,
1505916326.412192,-0.464689,1.375709,1.967642,-0.080995,0.085002,-0.354730,-0.086874,-0.981031,-0.173296,0.094473,0.124738,-0.079130,-8.699944,-29.956772,-15.382381,,,,,,,
1505916326.432175,-0.420664,1.376417,1.921782,-0.189859,-0.116684,-0.469049,-0.078879,-0.981168,-0.176318,0.081031,0.250485,-0.085905,-8.342079,-30.008215,-15.480040,,,,,,,
1505916326.452143,-0.365554,1.376763,1.862350,-0.205836,-0.151447,-0.544322,-0.068926,-0.981234,-0.180078,0.089068,0.205020,-0.085654,-8.078465,-30.031155,-15.575075,,,,,,,
1505916326.472098,-0.314384,1.376247,1.809123,-0.185462,0.011769,-0.426480,-0.059782,-0.981135,-0.183849,0.112059,0.174540,-0.067127,-7.939503,-30.041943,-15.625652,,,,,,,
1505916326.492049,-0.272561,1.375560,1.768654,-0.119035,0.148533,-0.316019,-0.052224,-0.981002,-0.186837,0.141107,0.088958,-0.051109,-7.545506,-30.057705,-15.789696,,,,,,,
1505916326.512042,-0.242641,1.375556,1.740256,-0.045003,0.063308,-0.247548,-0.046613,-0.981001,-0.188320,0.109738,0.059736,-0.048420,-7.335753,-30.071756,-15.861622,,,,,,,
1505916326.532009,-0.179464,1.373732,1.677753,-0.008700,0.010194,-0.240201,-0.034949,-0.980646,-0.192647,0.057395,0.076715,-0.018107,-7.217280,-30.090208,-15.880966,,,,,,,
1505916326.551965,-0.154106,1.374704,1.652718,0.017858,0.066613,-0.243986,-0.029907,-0.980835,-0.192529,0.058594,0.085007,0.014993,-6.796023,-30.116781,-16.015881,,,,,,,
1505916326.571941,-0.132918,1.375979,1.633222,0.044389,0.120514,-0.164250,-0.025655,-0.981083,-0.191879,0.075887,0.090504,0.027710,-6.636861,-30.155268,-16.010206,,,,,,,
1505916326.591906,-0.076358,1.378814,1.579461,0.028502,0.094608,-0.086380,-0.014555,-0.981628,-0.190249,0.082365,0.083129,0.032321,-6.570884,-30.172575,-16.004816,,,,,,,
1505916326.611873,-0.072460,1.379387,1.576544,0.029653,0.021888,0.004221,-0.013773,-0.981737,-0.189744,0.075434,0.099825,0.035035,-6.188862,-30.269777,-15.973524,,,,,,,
1505916326.631779,-0.078298,1.379977,1.581790,0.034347,-0.061344,0.071219,-0.014835,-0.981849,-0.189082,0.054264,0.131599,0.014186,-6.211806,-30.276188,-15.952453,,,,,,,
1505916326.651742,-0.088281,1.380520,1.590785,0.028896,-0.050754,0.077676,-0.016675,-0.981952,-0.188394,0.049420,0.128406,0.000634,-6.244975,-30.277054,-15.937853,,,,,,,
1505916326.671712,-0.092606,1.380603,1.593312,-0.006923,-0.138618,-0.018385,-0.017482,-0.981968,-0.188239,0.013545,0.018696,-0.073159,-6.331109,-30.276241,-15.905381,,,,,,,
1505916326.691661,-0.079919,1.376029,1.576765,-0.021956,-0.192193,-0.163382,-0.015451,-0.981093,-0.192920,0.005304,-0.054399,-0.059139,-6.343998,-30.280241,-15.892626,,,,,,,
1505916326.711646,-0.057671,1.376315,1.550532,0.020369,-0.184023,-0.300164,-0.011139,-0.981148,-0.192936,0.005387,-0.112266,-0.037624,-6.296351,-30.221478,-16.022890,,,,,,,
1505916326.731611,-0.029098,1.378374,1.515882,0.129182,-0.338813,-0.345428,-0.005564,-0.981544,-0.191156,-0.073019,-0.204888,0.102426,-6.122680,-30.296375,-15.948582,,,,,,,
1505916326.751567,-0.001401,1.380953,1.478684,0.088327,-0.490818,-0.369079,-0.000264,-0.982034,-0.188705,-0.104548,-0.071891,0.132934,-6.038839,-30.381319,-15.818430,,,,,,,
1505916326.771546,0.028367,1.379198,1.438060,-0.211373,-0.492449,-0.377306,0.005401,-0.981701,-0.190351,-0.006103,0.021328,0.092832,-5.984840,-30.422668,-15.759371,,,,,,,
1505916326.791496,0.045917,1.371904,1.408258,-0.380026,-0.691154,-0.246712,0.009069,-0.980286,-0.197375,0.174296,-0.183944,-0.107984,-5.930432,-30.366268,-15.888187,,,,,,,
1505916326.811473,0.047922,1.367020,1.394599,-0.135195,-0.381916,-0.110583,0.009694,-0.979309,-0.202137,0.322505,-0.294906,-0.135876,-6.002556,-30.305054,-15.977734,,,,,,,
1505916326.831445,0.058699,1.367037,1.381705,0.098029,0.002605,-0.162561,0.011871,-0.979313,-0.202004,0.408585,-0.278958,-0.263725,-6.032915,-30.284111,-16.005983,,,,,,,
1505916326.851411,0.083180,1.372562,1.358009,0.403804,0.105620,-0.232937,0.016363,-0.980416,-0.196258,0.216807,-0.180366,-0.327500,-5.882849,-30.383253,-15.873401,,,,,,,
1505916326.871373,0.113927,1.379337,1.330879,0.255999,0.255182,-0.223281,0.021633,-0.981728,-0.189058,0.016896,0.254997,-0.337187,-5.689127,-30.535957,-15.649409,,,,,,,
1505916326.891344,0.138093,1.378188,1.309620,-0.189725,0.067058,-0.201377,0.026350,-0.981508,-0.189598,0.012179,0.254778,-0.336648,-5.534827,-30.586422,-15.606127,,,,,,,
1505916326.911311,0.149714,1.371173,1.298020,-0.370860,0.038728,-0.133017,0.029578,-0.980141,-0.196082,-0.103659,0.327767,-0.162789,-5.376618,-30.514509,-15.800996,,,,,,,
1505916326.931263,0.153904,1.364266,1.295753,-0.297603,0.112866,-0.041100,0.031436,-0.978748,-0.202641,-0.172992,0.084324,-0.130077,-5.309718,-30.436422,-15.973288,,,,,,,
1505916326.951244,0.152233,1.361238,1.299326,-0.052446,0.100125,0.060961,0.031547,-0.978123,-0.205622,-0.230185,-0.095898,-0.145452,-5.264746,-30.369287,-16.115320,,,,,,,
1505916326.971210,0.138408,1.363164,1.317494,0.108426,0.252481,0.287745,0.028441,-0.978522,-0.204173,-0.227354,-0.370447,-0.298177,-5.289335,-30.337048,-16.167910,,,,,,,
1505916326.991160,0.104843,1.366298,1.354582,0.104842,0.015687,0.450155,0.021252,-0.979163,-0.201961,-0.166867,-0.160897,-0.326436,-5.386399,-30.337124,-16.135695,,,,,,,
1505916327.011143,0.061033,1.368279,1.395678,0.026757,-0.278586,0.368662,0.012268,-0.979563,-0.200761,-0.104874,0.057414,-0.238066,-5.583816,-30.325594,-16.090187,,,,,,,
1505916327.031110,0.028005,1.367669,1.422975,-0.078063,-0.293031,0.229792,0.005649,-0.979440,-0.201655,-0.008182,0.170435,-0.094503,-6.029783,-30.270502,-16.032881,,,,,,,
1505916327.051066,0.004931,1.365886,1.441731,-0.090425,-0.204563,0.176703,0.001003,-0.979079,-0.203476,0.067951,0.213439,-0.054992,-6.189872,-30.230204,-16.047901,,,,,,,
1505916327.071043,-0.018734,1.363981,1.463016,-0.100488,-0.081672,0.265204,-0.003847,-0.978690,-0.205308,0.102602,0.211920,-0.047317,-6.320068,-30.191437,-16.070118,,,,,,,
1505916327.091009,-0.055412,1.360912,1.501057,-0.173284,0.092559,0.487511,-0.011539,-0.978055,-0.208027,0.063007,0.188321,-0.062680,-6.620317,-30.079437,-16.159018,,,,,,,
1505916327.110972,-0.103820,1.355654,1.553751,-0.233604,0.164224,0.595750,-0.022124,-0.976946,-0.212336,0.000106,0.182680,-0.064366,-6.829208,-29.978436,-16.259462,,,,,,,
1505916327.130942,-0.148255,1.349637,1.602116,-0.222874,0.117819,0.520567,-0.032402,-0.975644,-0.216955,-0.071373,0.153592,-0.045969,-7.055159,-29.859711,-16.381001,,,,,,,
1505916327.150908,-0.183158,1.344646,1.639596,-0.144290,0.055814,0.400714,-0.040840,-0.974537,-0.220477,-0.098015,0.139637,-0.041012,-7.452560,-29.645603,-16.592545,,,,,,,
1505916327.170848,-0.204744,1.341833,1.663064,-0.061524,0.083187,0.267502,-0.046146,-0.973902,-0.222227,-0.063549,0.065974,-0.017595,-7.588958,-29.578362,-16.650616,,,,,,,
1505916327.190842,-0.223173,1.340324,1.684272,-0.001426,0.120683,0.232745,-0.050559,-0.973559,-0.222772,-0.061959,0.072253,0.011880,-7.686498,-29.532314,-16.687569,,,,,,,
1505916327.210808,-0.235460,1.339826,1.699309,0.021175,0.113729,0.138593,-0.053405,-0.973445,-0.222606,-0.061219,0.085551,0.041393,-7.819230,-29.481474,-16.715778,,,,,,,
1505916327.230775,-0.241243,1.339888,1.707342,0.027553,0.100278,0.062511,-0.054677,-0.973459,-0.222234,-0.055293,0.090891,0.047735,-7.847482,-29.472359,-16.718609,,,,,,,
1505916327.250742,-0.242860,1.340754,1.711125,0.075103,0.104847,0.015700,-0.054834,-0.973657,-0.221327,-0.051398,0.083200,0.045759,-7.847195,-29.473198,-16.717262,,,,,,,
1505916327.270686,-0.242909,1.343062,1.713269,0.139510,0.091280,-0.010771,-0.054304,-0.974181,-0.219143,-0.021486,0.053129,0.043636,-7.824242,-29.492359,-16.694216,,,,,,,
1505916327.290675,-0.247107,1.342560,1.718393,0.151698,0.012713,-0.029367,-0.055343,-0.974067,-0.219387,-0.009827,0.053489,-0.015965,-7.778341,-29.563160,-16.590111,,,,,,,
1505916327.310614,-0.248203,1.344959,1.720564,0.094012,0.105847,0.036179,-0.055009,-0.974607,-0.217060,0.008836,0.055814,-0.022137,-7.812691,-29.525192,-16.641506,,,,,,,
1505916327.330605,-0.251636,1.345209,1.729112,0.007009,0.331775,0.110918,-0.055694,-0.974663,-0.216634,0.058242,0.106239,-0.016749,-7.795051,-29.556355,-16.594397,,,,,,,
1505916327.350574,-0.239660,1.344003,1.725842,0.015575,0.418703,0.169302,-0.053374,-0.974392,-0.218428,0.021254,0.032025,0.041624,-7.621906,-29.536947,-16.708982,,,,,,,
1505916327.370524,-0.246025,1.344388,1.740805,0.082725,0.425200,0.172956,-0.054672,-0.974479,-0.217719,0.022552,0.032111,0.040915,-7.589630,-29.527411,-16.740501,,,,,,,
1505916327.390507,-0.258267,1.345401,1.763440,0.132387,0.531176,0.267066,-0.057081,-0.974706,-0.216079,0.014692,-0.087550,0.148041,-7.559443,-29.527843,-16.753389,,,,,,,
1505916327.410474,-0.281323,1.352129,1.798790,0.154389,0.605189,0.365095,-0.060225,-0.976187,-0.208401,0.005523,-0.052148,0.144818,-7.515556,-29.630600,-16.590923,,,,,,,
1505916327.430440,-0.305903,1.352626,1.836539,0.140430,0.611514,0.370404,-0.065183,-0.976295,-0.206396,-0.042956,0.013099,0.145391,-7.532247,-29.624367,-16.594488,,,,,,,
1505916327.450407,-0.325617,1.353345,1.868153,0.042250,0.500317,0.235280,-0.069014,-0.976451,-0.204405,-0.217241,0.121302,0.002241,-7.564181,-29.624512,-16.579697,,,,,,,
1505916327.470373,-0.329844,1.347579,1.882605,-0.344911,0.610952,0.280755,-0.071700,-0.975190,-0.209435,-0.149415,-0.336257,-0.269463,-7.532101,-29.546961,-16.731991,,,,,,,
1505916327.490339,-0.346087,1.340804,1.910778,-0.117994,0.279919,0.461110,-0.077332,-0.973668,-0.214453,-0.278518,-0.472789,-0.410150,-7.512836,-29.431276,-16.943203,,,,,,,
1505916327.510306,-0.386030,1.335441,1.945637,-0.094561,-0.464283,0.467472,-0.087799,-0.972431,-0.216029,-0.454285,-0.484798,-0.478262,-7.646910,-29.346273,-17.030441,,,,,,,
1505916327.530273,-0.428397,1.335101,1.980091,0.317476,-0.436012,0.284828,-0.097007,-0.972352,-0.212416,-0.059243,-0.181121,-0.264955,-8.245377,-29.235973,-16.940674,,,,,,,
1505916327.550239,-0.463258,1.342391,2.007612,0.500940,-0.402589,0.038732,-0.101181,-0.974029,-0.202560,0.032822,0.000137,-0.256776,-8.447104,-29.308178,-16.715025,,,,,,,
1505916327.570205,-0.480508,1.351974,2.018328,0.469266,-0.249581,-0.182226,-0.100341,-0.976154,-0.192498,0.104461,0.317478,-0.277381,-8.563003,-29.426779,-16.445499,,,,,,,
1505916327.590141,-0.481866,1.361760,2.019318,0.405739,0.080011,-0.211677,-0.096171,-0.978231,-0.183888,0.173273,0.225210,-0.278728,-8.494534,-29.697943,-15.987176,,,,,,,
1505916327.610135,-0.483416,1.368546,2.022283,0.272678,0.084412,-0.074290,-0.093368,-0.979617,-0.177856,0.170470,0.226596,-0.284760,-8.494534,-29.697943,-15.987176,,,,,,,
1505916327.630102,-0.496062,1.373583,2.038341,0.336718,0.188088,0.062731,-0.093260,-0.980616,-0.172320,0.292540,-0.150441,-0.221738,-8.327485,-29.926708,-15.644805,,,,,,,
1505916327.650070,-0.520209,1.380509,2.062733,0.462230,-0.261909,-0.050613,-0.094015,-0.981950,-0.164121,0.176458,-0.215117,-0.443759,-8.324227,-30.003460,-15.498852,,,,,,,
1505916327.670012,-0.525953,1.390222,2.055846,0.308105,-0.708174,-0.400149,-0.090163,-0.983741,-0.155322,0.116485,-0.111749,-0.430326,-8.358677,-30.114935,-15.262312,,,,,,,
1505916327.689978,-0.504155,1.397162,2.024144,0.099028,-0.297086,-0.413914,-0.083456,-0.984963,-0.151268,-0.089868,0.112557,-0.370399,-8.288151,-30.334461,-14.860746,,,,,,,
1505916327.709970,-0.469390,1.402032,1.986003,0.052182,-0.082541,-0.388268,-0.075977,-0.985793,-0.149798,-0.128414,0.148406,-0.309293,-8.098262,-30.423439,-14.783344,,,,,,,
1505916327.729917,-0.433860,1.406302,1.948441,0.064733,-0.097506,-0.365793,-0.068838,-0.986501,-0.148582,-0.143549,0.139394,-0.217629,-7.992483,-30.461933,-14.761631,,,,,,,
1505916327.749901,-0.403422,1.410918,1.913469,0.110003,-0.288821,-0.358108,-0.062496,-0.987247,-0.146418,-0.022770,0.134952,-0.195837,-7.718406,-30.579821,-14.663412,,,,,,,
1505916327.769871,-0.367216,1.416191,1.866864,0.091508,-0.623093,-0.499461,-0.055285,-0.988072,-0.143724,0.018924,0.148686,-0.221724,-7.591302,-30.673958,-14.532557,,,,,,,
1505916327.789823,-0.312944,1.420648,1.795886,-0.015056,-0.866221,-0.617229,-0.046051,-0.988749,-0.142320,0.062271,0.166270,-0.235229,-7.528276,-30.725004,-14.457310,,,,,,,
1505916327.809776,-0.249160,1.422079,1.713831,-0.143526,-0.859187,-0.585826,-0.036537,-0.988962,-0.143594,0.061714,0.186044,-0.203269,-7.334770,-30.844851,-14.300739,,,,,,,
1505916327.829771,-0.189997,1.420671,1.637426,-0.211867,-0.803320,-0.513071,-0.028246,-0.988752,-0.146871,0.040071,0.170805,-0.191493,-7.228779,-30.875923,-14.287647,,,,,,,
1505916327.849729,-0.141173,1.417964,1.571688,-0.208441,-0.829155,-0.443593,-0.021421,-0.988344,-0.150724,0.026990,0.133394,-0.177630,-7.187990,-30.881483,-14.296210,,,,,,,
1505916327.869682,-0.101855,1.415183,1.513659,-0.183797,-0.953589,-0.423848,-0.015759,-0.987917,-0.154183,-0.005939,0.105882,-0.203758,-7.141966,-30.888700,-14.303679,,,,,,,
1505916327.889670,-0.066225,1.412228,1.456470,-0.188441,-1.093837,-0.445070,-0.010450,-0.987454,-0.157559,-0.012027,0.114133,-0.195774,-7.157103,-30.895090,-14.282299,,,,,,,
1505916327.909635,-0.030744,1.408732,1.396953,-0.200545,-1.204297,-0.473653,-0.004960,-0.986896,-0.161280,-0.008971,0.112980,-0.175009,-7.184539,-30.902622,-14.252197,,,,,,,
1505916327.929593,-0.000001,1.405366,1.340134,-0.155800,-1.305337,-0.446150,-0.000000,-0.986348,-0.164677,0.002777,0.080922,-0.140347,-7.269074,-30.922674,-14.165581,,,,,,,
1505916327.949570,0.021906,1.402949,1.290652,-0.096582,-1.365007,-0.392607,0.003659,-0.985947,-0.167021,-0.003217,0.076050,-0.132021,-7.348764,-30.940699,-14.084871,,,,,,,
1505916327.969511,0.036709,1.400916,1.247869,-0.092903,-1.371595,-0.346573,0.006205,-0.985605,-0.168951,-0.001337,0.074915,-0.143733,-7.453115,-30.963490,-13.979560,,,,,,,
1505916327.989493,0.046691,1.394621,1.210400,-0.096404,-1.337643,-0.333543,0.008180,-0.984521,-0.175075,0.005476,0.046197,-0.151646,-7.694839,-31.002981,-13.759338,,,,,,,
1505916328.009471,0.052706,1.392971,1.175752,-0.035790,-1.459985,-0.291079,0.009319,-0.984231,-0.176644,-0.008251,0.008660,-0.131568,-7.829700,-30.965561,-13.767523,,,,,,,
1505916328.029419,0.051923,1.393682,1.144843,0.105437,-1.630909,-0.282697,0.009144,-0.984356,-0.175952,-0.049199,-0.001117,-0.085263,-7.994284,-30.992783,-13.610791,,,,,,,
1505916328.049386,0.055774,1.396832,1.110294,0.206273,-1.393557,-0.295658,0.009649,-0.984906,-0.172819,0.129313,-0.035693,-0.168032,-8.362591,-31.108885,-13.115607,,,,,,,
1505916328.069369,0.065892,1.401272,1.072631,0.257899,-1.405012,-0.324334,0.011109,-0.985665,-0.168347,0.176010,0.023797,-0.210086,-8.480291,-31.189503,-12.845786,,,,,,,
1505916328.089322,0.090262,1.404665,1.017811,0.176988,-1.464333,-0.405499,0.014906,-0.986232,-0.164695,0.222948,0.153224,-0.124215,-8.593090,-31.280449,-12.546204,,,,,,,
1505916328.109276,0.087727,1.406441,0.987706,0.039475,-1.666477,-0.208339,0.014335,-0.986524,-0.162987,0.044350,0.174985,-0.054298,-8.824742,-31.432404,-11.993448,,,,,,,
1505916328.129269,0.071298,1.402877,0.971828,-0.288533,-1.608084,-0.106064,0.011906,-0.985935,-0.166706,-0.126637,0.151905,-0.088711,-9.102030,-31.442724,-11.756822,,,,,,,
1505916328.149228,0.045171,1.395226,0.967972,-0.389068,-1.485298,-0.034169,0.007887,-0.984627,-0.174491,-0.081129,0.111183,-0.111870,-9.257771,-31.413830,-11.712379,,,,,,,
1505916328.169182,0.023408,1.388468,0.961511,-0.298879,-1.313565,-0.115059,0.004244,-0.983424,-0.181270,-0.158678,-0.117131,-0.149983,-9.721683,-31.298744,-11.644407,,,,,,,
1505916328.189168,0.029994,1.384133,0.932098,-0.142504,-1.047268,-0.381333,0.005565,-0.982629,-0.185498,-0.014065,-0.226676,-0.205295,-9.865410,-31.282026,-11.568208,,,,,,,
1505916328.209134,0.064246,1.383401,0.875879,0.047324,-1.067060,-0.612718,0.011961,-0.982493,-0.185916,-0.013426,-0.203878,-0.191708,-9.857850,-31.309065,-11.501308,,,,,,,
1505916328.229100,0.112960,1.382874,0.803842,-0.001853,-1.125349,-0.673338,0.021058,-0.982394,-0.185628,0.024611,0.147067,-0.214336,-9.646405,-31.498116,-11.159325,,,,,,,
1505916328.249067,0.155488,1.378679,0.736294,-0.202602,-1.235435,-0.636647,0.029569,-0.981602,-0.188635,0.037432,0.210804,-0.206660,-9.519595,-31.586990,-11.016079,,,,,,,
1505916328.269010,0.176423,1.371565,0.688866,-0.287421,-1.291898,-0.422229,0.034736,-0.980219,-0.194844,0.030983,0.201151,-0.161952,-9.423048,-31.643785,-10.935804,,,,,,,
1505916328.289000,0.175640,1.365966,0.665467,-0.196614,-1.109758,-0.228884,0.035542,-0.979096,-0.200272,-0.122975,0.060394,-0.121506,-9.459168,-31.667776,-10.834713,,,,,,,
1505916328.308967,0.172427,1.361852,0.648274,-0.148987,-0.945900,-0.236178,0.035589,-0.978250,-0.204351,-0.158239,-0.007757,-0.103861,-9.540328,-31.673555,-10.746290,,,,,,,
1505916328.328934,0.176353,1.357616,0.626166,-0.199866,-0.849034,-0.283020,0.037118,-0.977363,-0.208288,-0.145287,0.019416,-0.108042,-9.576411,-31.674706,-10.710758,,,,,,,
1505916328.348900,0.182099,1.350792,0.603521,-0.346918,-0.818401,-0.304063,0.039521,-0.975897,-0.214625,-0.042145,0.063955,-0.140035,-9.576678,-31.684559,-10.681326,,,,,,,
1505916328.368868,0.176103,1.339301,0.591444,-0.358798,-0.905739,-0.275753,0.040195,-0.973324,-0.225885,-0.041126,0.029431,-0.114051,-9.568608,-31.668911,-10.734835,,,,,,,
1505916328.388834,0.172603,1.333287,0.575759,-0.191058,-0.946140,-0.203238,0.040409,-0.971927,-0.231787,-0.055805,-0.045499,-0.081766,-9.636745,-31.599285,-10.878103,,,,,,,
1505916328.408775,0.167565,1.331491,0.562639,0.003174,-0.837554,-0.150016,0.039532,-0.971503,-0.233708,-0.051922,-0.051584,-0.067074,-9.736755,-31.607924,-10.763348,,,,,,,
1505916328.428756,0.163064,1.331547,0.552368,0.054697,-0.649341,-0.134650,0.038471,-0.971516,-0.233830,-0.043125,-0.022762,-0.074565,-9.796315,-31.633213,-10.634232,,,,,,,
1505916328.448733,0.162719,1.331247,0.540862,-0.033034,-0.552756,-0.137805,0.038437,-0.971445,-0.234131,-0.039429,0.092783,-0.091141,-9.855971,-31.660542,-10.496893,,,,,,,
1505916328.468700,0.148914,1.325151,0.543032,-0.177044,-0.555157,-0.141897,0.036079,-0.969981,-0.240491,-0.069985,0.113505,-0.070743,-9.889753,-31.676449,-10.416826,,,,,,,
1505916328.488667,0.146024,1.320174,0.534028,-0.248335,-0.594610,-0.147916,0.036086,-0.968758,-0.245367,-0.133010,0.067590,-0.042002,-10.002023,-31.598904,-10.544367,,,,,,,
1505916328.508634,0.141946,1.314909,0.526074,-0.237900,-0.587223,-0.131744,0.035807,-0.967439,-0.250558,-0.154627,0.036165,-0.033530,-10.018979,-31.587025,-10.563841,,,,,,,
1505916328.528599,0.094225,1.309562,0.560374,-0.183477,-0.584981,-0.137784,0.024300,-0.966072,-0.257128,-0.172920,-0.022011,-0.039991,-10.447946,-31.420893,-10.643436,,,,,,,
1505916328.548565,0.093047,1.306598,0.549616,-0.106349,-0.571944,-0.164018,0.024263,-0.965302,-0.260006,-0.143434,-0.023529,-0.054065,-10.479609,-31.418837,-10.618344,,,,,,,
1505916328.568532,0.069248,1.302528,0.561331,-0.059568,-0.524008,-0.165572,0.018340,-0.964231,-0.264427,-0.123672,-0.014559,-0.061028,-10.487555,-31.425695,-10.590168,,,,,,,
1505916328.588489,0.069878,1.301144,0.550033,-0.064134,-0.509224,-0.146233,0.018600,-0.963863,-0.265746,-0.076095,0.019955,-0.071641,-10.710443,-31.363329,-10.551907,,,,,,,
1505916328.608439,0.044631,1.292285,0.563882,-0.107135,-0.508336,-0.127208,0.012266,-0.961466,-0.274651,-0.060209,0.031427,-0.063377,-10.730917,-31.376242,-10.492557,,,,,,,
1505916328.628410,0.042523,1.289560,0.555325,-0.140195,-0.526490,-0.124302,0.011798,-0.960713,-0.277293,-0.061405,0.036320,-0.057134,-10.957792,-31.237043,-10.671871,,,,,,,
1505916328.648396,0.013354,1.282676,0.572328,-0.146612,-0.536077,-0.125452,0.003795,-0.958780,-0.284125,-0.073405,0.017511,-0.036859,-11.002440,-31.233276,-10.636900,,,,,,,
1505916328.668339,0.010856,1.279846,0.563694,-0.135962,-0.539255,-0.123265,0.003114,-0.957972,-0.286846,-0.086305,-0.007543,-0.030995,-11.255118,-31.109884,-10.733700,,,,,,,
1505916328.688329,-0.007242,1.275782,0.570292,-0.106298,-0.517982,-0.114378,-0.002106,-0.956798,-0.290746,-0.071045,-0.014683,-0.032069,-11.311823,-31.107880,-10.679764,,,,,,,
1505916328.708297,-0.009950,1.274242,0.562483,-0.062609,-0.505143,-0.112969,-0.002908,-0.956349,-0.292212,-0.044623,0.002675,-0.033228,-11.506730,-31.049168,-10.642328,,,,,,,
