timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505914740.444490,-0.480936,1.256638,0.243589,0.092430,-0.123286,-0.031450,-0.142954,-0.951057,-0.273962,0.057154,-0.019173,-0.243509,-11.425798,-32.105900,-14.705130,,,,,,,
1505914740.464435,-0.487082,1.259309,0.245549,0.144156,-0.252841,-0.041561,-0.143445,-0.951879,-0.270832,0.072766,-0.003657,-0.246624,-11.419256,-32.137177,-14.641750,,,,,,,
1505914740.484428,-0.492060,1.262064,0.245132,0.091513,-0.260146,-0.093327,-0.143552,-0.952719,-0.267803,0.034406,0.054282,-0.204747,-11.480405,-32.212215,-14.427473,,,,,,,
1505914740.504396,-0.491436,1.264173,0.240375,0.050884,-0.155959,-0.110077,-0.142437,-0.953358,-0.266120,0.090160,0.110478,-0.212320,-11.484113,-32.224152,-14.397843,,,,,,,
1505914740.524364,-0.490947,1.266471,0.237270,0.102778,-0.127257,-0.087103,-0.141273,-0.954049,-0.264257,0.141517,0.112176,-0.210368,-11.451764,-32.288002,-14.280068,,,,,,,
1505914740.544333,-0.490772,1.269465,0.234088,0.100294,-0.149356,-0.136516,-0.139880,-0.954942,-0.261761,0.114581,0.052690,-0.167758,-11.420271,-32.353500,-14.156517,,,,,,,
1505914740.564302,-0.484853,1.272448,0.224299,0.034575,-0.190462,-0.241041,-0.137000,-0.955823,-0.260063,0.049887,0.006940,-0.142311,-11.376329,-32.399387,-14.086782,,,,,,,
1505914740.584269,-0.468781,1.274854,0.203026,-0.084006,-0.217666,-0.385424,-0.131763,-0.956528,-0.260179,0.007191,0.017090,-0.148100,-11.262405,-32.464214,-14.028955,,,,,,,
1505914740.604237,-0.428317,1.266332,0.158712,-0.144090,-0.092994,-0.470704,-0.124512,-0.954008,-0.272701,-0.012985,0.033048,-0.138187,-11.173538,-32.495888,-14.026684,,,,,,,
1505914740.624184,-0.397276,1.268019,0.126229,-0.093183,0.045356,-0.478133,-0.115365,-0.954512,-0.274951,0.088449,0.111662,-0.130414,-10.785759,-32.428356,-14.479221,,,,,,,
1505914740.644173,-0.367743,1.270661,0.095939,-0.021844,-0.006701,-0.455530,-0.106289,-0.955297,-0.275882,0.123989,0.118474,-0.104885,-10.464565,-32.505466,-14.541870,,,,,,,
1505914740.664141,-0.319290,1.269782,0.045313,-0.003996,-0.155758,-0.401716,-0.093066,-0.955036,-0.281504,0.096636,0.095325,-0.057698,-9.916166,-32.582870,-14.751429,,,,,,,
1505914740.684083,-0.298442,1.271470,0.019637,-0.057414,-0.182499,-0.390415,-0.086703,-0.955535,-0.281842,0.033084,0.077178,-0.032550,-9.862273,-32.602409,-14.744389,,,,,,,
1505914740.704077,-0.271047,1.269219,-0.011794,-0.080405,-0.119578,-0.441579,-0.079526,-0.954869,-0.286183,-0.002551,0.076650,-0.032741,-9.553928,-32.647133,-14.848089,,,,,,,
1505914740.724046,-0.241820,1.270475,-0.043888,-0.044743,-0.040588,-0.493367,-0.070842,-0.955241,-0.287220,0.035975,0.066356,-0.015407,-9.218976,-32.727596,-14.882662,,,,,,,
1505914740.743990,-0.198180,1.271347,-0.088067,-0.037869,0.047553,-0.468171,-0.058080,-0.955499,-0.289220,0.095342,0.035882,0.000173,-8.857944,-32.796024,-14.951130,,,,,,,
1505914740.763981,-0.170690,1.271776,-0.115593,-0.063855,0.044856,-0.358032,-0.050039,-0.955625,-0.290304,0.123128,0.019987,-0.005030,-8.544365,-32.862595,-14.987410,,,,,,,
1505914740.783950,-0.152109,1.271144,-0.135336,-0.084306,-0.052479,-0.242006,-0.044728,-0.955439,-0.291780,0.054753,0.049739,-0.023742,-8.268073,-32.905190,-15.048784,,,,,,,
1505914740.803895,-0.140308,1.270242,-0.149801,-0.067698,-0.119660,-0.191976,-0.041402,-0.955173,-0.293140,0.000020,0.076022,-0.016659,-8.174511,-32.914223,-15.080113,,,,,,,
1505914740.823885,-0.134541,1.270000,-0.158458,-0.017678,-0.083419,-0.190384,-0.039742,-0.955101,-0.293603,-0.015602,0.067894,0.022928,-8.084028,-32.927422,-15.100068,,,,,,,
1505914740.843853,-0.123373,1.270703,-0.170759,0.019238,0.005903,-0.177844,-0.036378,-0.955309,-0.293362,0.033006,0.031755,0.069318,-7.999547,-32.955521,-15.083748,,,,,,,
1505914740.863801,-0.103631,1.276469,-0.189917,0.002582,0.030112,-0.132826,-0.030009,-0.956998,-0.288539,0.045421,0.016217,0.074825,-7.912210,-32.979374,-15.077683,,,,,,,
1505914740.883790,-0.096553,1.276353,-0.196916,-0.025770,0.008551,-0.081719,-0.027977,-0.956964,-0.288855,0.050072,0.053842,0.063498,-7.701446,-33.096878,-14.928598,,,,,,,
1505914740.903758,-0.092713,1.275914,-0.201102,-0.021857,-0.019239,-0.048663,-0.026906,-0.956836,-0.289379,0.046606,0.098758,0.068355,-7.641046,-33.100601,-14.951361,,,,,,,
1505914740.923707,-0.091549,1.276176,-0.203342,0.030189,-0.064981,-0.020783,-0.026547,-0.956912,-0.289161,0.041332,0.101184,0.091178,-7.625411,-33.105904,-14.947600,,,,,,,
1505914740.943693,-0.094247,1.277015,-0.202347,0.043512,-0.099206,0.028355,-0.027251,-0.957156,-0.288289,0.031523,0.073489,0.078267,-7.638078,-33.115284,-14.920338,,,,,,,
1505914740.963662,-0.093666,1.278332,-0.204521,-0.009376,-0.097401,0.074096,-0.026966,-0.957536,-0.287049,0.028507,0.036775,0.024522,-7.708046,-33.119732,-14.874409,,,,,,,
1505914740.983611,-0.101574,1.276988,-0.198025,-0.082505,-0.077534,0.113405,-0.029365,-0.957148,-0.288106,0.032539,-0.017202,-0.014353,-7.724129,-33.122528,-14.859833,,,,,,,
1505914741.003597,-0.110409,1.275438,-0.191108,-0.044727,-0.143288,0.095028,-0.032073,-0.956698,-0.289311,0.030593,-0.054487,-0.013424,-7.774286,-33.101379,-14.880782,,,,,,,
1505914741.023566,-0.116919,1.275152,-0.188646,0.005983,-0.240517,-0.006998,-0.033988,-0.956615,-0.289367,-0.066507,-0.137135,0.045333,-7.922888,-33.065765,-14.881582,,,,,,,
1505914741.043513,-0.115597,1.275719,-0.194922,0.022662,-0.218577,-0.143850,-0.033542,-0.956780,-0.288873,-0.084118,-0.154197,0.084466,-7.955885,-33.073391,-14.846990,,,,,,,
1505914741.063495,-0.106405,1.276743,-0.208850,0.031319,-0.219200,-0.233764,-0.030782,-0.957077,-0.288194,-0.082072,-0.133118,0.096727,-7.933428,-33.095379,-14.809965,,,,,,,
1505914741.083471,-0.111678,1.285141,-0.210550,0.042543,-0.319966,-0.254656,-0.031404,-0.959477,-0.280030,-0.029524,0.020055,0.136567,-7.944947,-33.246788,-14.460550,,,,,,,
1505914741.103438,-0.101613,1.286444,-0.229138,0.017598,-0.431530,-0.280110,-0.028457,-0.959844,-0.279089,0.041824,0.110280,0.123922,-7.875710,-33.300430,-14.374737,,,,,,,
1505914741.123401,-0.089061,1.284726,-0.253475,-0.218684,-0.630442,-0.360903,-0.025098,-0.959360,-0.281066,0.078626,0.101557,0.056517,-7.843408,-33.322903,-14.340279,,,,,,,
1505914741.143355,-0.076798,1.279706,-0.281055,-0.278097,-0.675142,-0.376521,-0.022019,-0.957932,-0.286151,-0.013946,-0.172211,0.028049,-7.764659,-33.312523,-14.407087,,,,,,,
1505914741.163342,-0.058953,1.275679,-0.308070,-0.211238,-0.230646,-0.367015,-0.017137,-0.956768,-0.290347,0.139192,-0.306705,-0.074415,-7.660752,-33.300327,-14.490669,,,,,,,
1505914741.183286,-0.037615,1.271917,-0.333005,-0.181925,-0.110523,-0.351122,-0.011073,-0.955667,-0.294241,0.169154,-0.350058,-0.152476,-7.567807,-33.297142,-14.546720,,,,,,,
1505914741.203261,-0.021599,1.270712,-0.350627,-0.009812,0.053767,-0.170250,-0.006384,-0.955312,-0.295532,0.161688,-0.270519,-0.139557,-7.288734,-33.305042,-14.670622,,,,,,,
1505914741.223246,-0.013127,1.271224,-0.355190,0.042285,0.249938,-0.038097,-0.003874,-0.955463,-0.295087,0.149702,0.011584,-0.126987,-7.175592,-33.322979,-14.685654,,,,,,,
1505914741.243215,-0.007861,1.273121,-0.356029,0.126161,0.192490,0.005968,-0.002306,-0.956021,-0.293290,0.238374,0.162350,-0.143310,-7.107098,-33.339943,-14.680458,,,,,,,
1505914741.263183,-0.009977,1.275668,-0.352300,0.115007,-0.026947,0.091327,-0.002902,-0.956765,-0.290848,0.217700,0.219750,-0.169448,-7.073731,-33.381805,-14.601227,,,,,,,
1505914741.283150,-0.023229,1.277089,-0.342504,0.043456,-0.266579,0.149428,-0.006724,-0.957177,-0.289425,-0.114186,0.105737,-0.102436,-7.197199,-33.390343,-14.521147,,,,,,,
1505914741.303097,-0.034363,1.276618,-0.334736,-0.064140,-0.056010,0.090080,-0.009962,-0.957041,-0.289783,-0.198611,0.044260,-0.103558,-7.322160,-33.379810,-14.482848,,,,,,,
1505914741.323065,-0.034138,1.273878,-0.328709,-0.173722,0.491223,0.106648,-0.009986,-0.956243,-0.292404,-0.142037,-0.012721,-0.165070,-7.363058,-33.329678,-14.577256,,,,,,,
1505914741.343033,-0.031280,1.269208,-0.320528,-0.258418,0.478135,0.140333,-0.009290,-0.954866,-0.296892,0.005811,0.027711,-0.240476,-7.285029,-33.250946,-14.794645,,,,,,,
1505914741.363000,-0.036706,1.263858,-0.309465,-0.248572,0.119579,0.201418,-0.011088,-0.953263,-0.301938,0.012141,0.021272,-0.254138,-7.273453,-33.175270,-14.969194,,,,,,,
1505914741.382968,-0.052425,1.260328,-0.293746,-0.097344,-0.101584,0.271672,-0.016009,-0.952191,-0.305085,-0.021024,-0.030628,-0.226318,-7.433873,-33.053867,-15.157772,,,,,,,
1505914741.402937,-0.077318,1.260973,-0.270839,0.147606,-0.177192,0.403339,-0.023550,-0.952387,-0.303980,-0.072107,-0.074651,-0.107321,-7.682118,-33.004513,-15.141517,,,,,,,
1505914741.422906,-0.110872,1.264996,-0.237992,0.279214,-0.041325,0.506688,-0.033310,-0.953606,-0.299208,-0.074279,-0.031226,-0.049456,-7.935174,-32.997723,-15.025375,,,,,,,
1505914741.442865,-0.142568,1.268324,-0.201969,0.179086,0.232735,0.514168,-0.042325,-0.954603,-0.294859,0.012723,0.171919,0.015150,-8.342177,-32.991352,-14.817465,,,,,,,
1505914741.462834,-0.168678,1.267584,-0.167809,-0.040952,0.357786,0.505038,-0.050126,-0.954382,-0.294350,0.058092,0.269034,0.008095,-8.534079,-32.954391,-14.790404,,,,,,,
1505914741.482786,-0.191021,1.262323,-0.137875,-0.255851,0.268174,0.477510,-0.057643,-0.952798,-0.298082,0.069987,0.277124,0.007921,-8.705400,-32.879822,-14.856371,,,,,,,
1505914741.502769,-0.210386,1.253537,-0.113694,-0.406440,0.126646,0.439343,-0.065150,-0.950094,-0.305085,0.004221,0.158041,-0.025985,-8.937166,-32.726341,-15.056299,,,,,,,
1505914741.522744,-0.227237,1.243375,-0.094352,-0.422662,0.065188,0.388540,-0.072453,-0.946875,-0.313334,-0.034954,0.097113,-0.036504,-9.243394,-32.475594,-15.410192,,,,,,,
1505914741.542691,-0.240702,1.235236,-0.077650,-0.260163,0.156096,0.344008,-0.078500,-0.944226,-0.319805,-0.086982,-0.019718,-0.058231,-9.415798,-32.323902,-15.623267,,,,,,,
1505914741.562675,-0.268503,1.228302,-0.045764,-0.009320,0.219435,0.321274,-0.089094,-0.941920,-0.323804,-0.098895,-0.058523,-0.040392,-8.879095,-35.913036,-20.513466,,,,,,,
1505914741.582650,-0.282529,1.229201,-0.025803,0.206353,0.244403,0.304507,-0.093391,-0.942221,-0.321710,-0.082833,-0.039483,-0.021064,-9.239655,-35.800365,-20.551140,,,,,,,
1505914741.602597,-0.298371,1.232854,-0.004084,0.306939,0.214912,0.288866,-0.097463,-0.943439,-0.316898,-0.051387,0.020023,0.021610,-9.297489,-35.818592,-20.493212,,,,,,,
1505914741.622581,-0.327858,1.237758,0.029129,0.290725,0.134294,0.242242,-0.105272,-0.945053,-0.309503,-0.070204,0.107300,0.089547,-9.478437,-35.922459,-20.226782,,,,,,,
1505914741.642553,-0.340312,1.240867,0.044527,0.184294,0.098368,0.149285,-0.108137,-0.946065,-0.305396,-0.072664,0.120305,0.102897,-9.741061,-35.988853,-19.982512,,,,,,,
1505914741.662503,-0.344943,1.242239,0.051695,0.058592,0.113463,0.050095,-0.109111,-0.946509,-0.303670,-0.059758,0.114096,0.107763,-9.769846,-36.009083,-19.931950,,,,,,,
1505914741.682492,-0.342991,1.242418,0.051783,-0.012839,0.094561,-0.030768,-0.108461,-0.946566,-0.303724,-0.033369,0.064700,0.056287,-9.750414,-36.028049,-19.907179,,,,,,,
1505914741.702458,-0.337861,1.242435,0.048265,-0.013481,0.089390,-0.061862,-0.106896,-0.946572,-0.304260,-0.024863,0.044152,0.031341,-9.680891,-36.029842,-19.937843,,,,,,,
1505914741.722409,-0.333610,1.243041,0.045537,0.033184,0.082999,-0.039131,-0.105414,-0.946767,-0.304170,-0.023889,0.009939,0.011140,-9.622829,-36.037514,-19.952076,,,,,,,
1505914741.742393,-0.333434,1.244951,0.047713,0.079263,0.149832,0.011884,-0.104769,-0.947380,-0.302480,0.024996,0.019432,0.018361,-9.552273,-36.066032,-19.934448,,,,,,,
1505914741.762362,-0.332572,1.246726,0.050801,0.110030,0.197724,0.014498,-0.103959,-0.947947,-0.300980,0.045304,0.018534,0.026444,-9.501545,-36.113384,-19.872864,,,,,,,
1505914741.782317,-0.331610,1.248909,0.053508,0.118798,0.162703,0.004701,-0.102995,-0.948640,-0.299122,0.026258,-0.012114,0.049213,-9.467315,-36.134464,-19.850872,,,,,,,
1505914741.802299,-0.342044,1.255923,0.067079,0.097519,0.188900,0.076488,-0.103876,-0.950836,-0.291756,-0.017004,-0.075959,0.080284,-9.435738,-36.305183,-19.552162,,,,,,,
1505914741.822267,-0.348335,1.256429,0.079331,0.086541,0.319978,0.232504,-0.105546,-0.950992,-0.290645,0.012513,-0.091580,0.092723,-9.438843,-36.315922,-19.530720,,,,,,,
1505914741.842221,-0.363148,1.262274,0.102646,0.111243,0.398075,0.365916,-0.107863,-0.952783,-0.283848,0.026976,-0.086096,0.085774,-9.465570,-36.309227,-19.530224,,,,,,,
1505914741.862175,-0.381387,1.262075,0.130153,0.161997,0.399078,0.400497,-0.113092,-0.952723,-0.282010,-0.013724,-0.027532,0.118893,-9.573902,-36.407696,-19.292662,,,,,,,
1505914741.882163,-0.417395,1.267113,0.175255,0.183300,0.454441,0.392396,-0.121224,-0.954242,-0.273364,-0.120750,0.006259,0.065692,-9.831106,-36.493134,-18.999660,,,,,,,
1505914741.902127,-0.431959,1.264581,0.199376,-0.110668,0.405071,0.364638,-0.126203,-0.953481,-0.273763,-0.175493,-0.044611,-0.080195,-9.918879,-36.475964,-18.987019,,,,,,,
