timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505840950.474404,0.011344,0.092595,2.607685,0.032604,-0.057098,0.032300,0.011295,-0.092463,-0.995652,0.045407,-0.054693,0.043153,-8.819298,0.696386,-41.907299,,,,,,,
1505840950.494377,0.009786,0.092626,2.608337,-0.013352,-0.054025,0.037399,0.009744,-0.092493,-0.995666,0.042487,-0.054373,-0.099122,-8.853703,0.683297,-41.900261,,,,,,,
1505840950.514347,0.008909,0.093065,2.609058,0.002559,0.005571,0.031429,0.008871,-0.092931,-0.995633,-0.041006,-0.014216,0.105740,-8.935513,0.679514,-41.882954,,,,,,,
1505840950.534295,0.009378,0.093205,2.609781,-0.012562,0.034210,0.039008,0.009337,-0.093071,-0.995616,-0.019591,-0.011757,-0.029515,-8.923229,0.677226,-41.885605,,,,,,,
1505840950.554261,0.010271,0.093212,2.610550,0.027111,-0.027368,0.037803,0.010226,-0.093077,-0.995606,-0.001147,0.019667,-0.034896,-8.893367,0.688962,-41.891766,,,,,,,
1505840950.574256,0.009122,0.093336,2.611366,0.012039,-0.000840,0.042157,0.009082,-0.093200,-0.995606,-0.040866,0.029525,-0.134414,-8.914728,0.691083,-41.887192,,,,,,,
1505840950.594201,0.009376,0.093188,2.612315,-0.016918,0.044812,0.043330,0.009336,-0.093053,-0.995617,-0.041867,0.021352,0.090146,-8.911896,0.693495,-41.887753,,,,,,,
1505840950.614194,0.010526,0.092796,2.613198,0.001384,-0.044483,0.050393,0.010481,-0.092663,-0.995642,0.037249,0.010662,-0.083169,-8.887296,0.705198,-41.892784,,,,,,,
1505840950.634164,0.009998,0.092960,2.614184,-0.016604,-0.075330,0.045815,0.009955,-0.092827,-0.995633,0.014230,0.009193,-0.008731,-8.849497,0.726696,-41.900421,,,,,,,
1505840950.654116,0.011139,0.091864,2.615197,0.026782,0.035320,0.047812,0.011092,-0.091734,-0.995722,0.007905,0.034712,-0.082357,-8.850174,0.735525,-41.900120,,,,,,,
1505840950.674103,0.010506,0.092194,2.616074,0.033518,-0.076296,0.047179,0.010461,-0.092064,-0.995698,0.080222,0.058998,0.015870,-8.812400,0.790607,-41.907078,,,,,,,
1505840950.694073,0.010364,0.092075,2.617068,0.011626,0.089490,0.052332,0.010320,-0.091945,-0.995711,-0.059606,0.100688,-0.114870,-8.855304,0.795983,-41.897930,,,,,,,
1505840950.714042,0.011897,0.090257,2.617935,-0.006290,0.067191,0.039237,0.011848,-0.090135,-0.995859,0.012825,0.056657,-0.068655,-8.782380,0.876826,-41.911667,,,,,,,
1505840950.734011,0.012416,0.089898,2.618972,0.006458,0.005469,0.057147,0.012366,-0.089777,-0.995885,0.033807,0.062250,-0.090235,-8.759036,0.887654,-41.916321,,,,,,,
1505840950.753981,0.010181,0.090244,2.620027,-0.007994,-0.127422,0.049834,0.010140,-0.090121,-0.995879,0.012962,0.066089,-0.074296,-8.803857,0.895842,-41.906757,,,,,,,
1505840950.773950,0.009058,0.090590,2.620943,0.019489,-0.009324,0.043213,0.009020,-0.090466,-0.995859,-0.040698,0.075528,0.200952,-8.871324,0.895839,-41.892529,,,,,,,
1505840950.793920,0.008291,0.087568,2.621910,-0.022165,0.045917,0.032592,0.008260,-0.087456,-0.996134,-0.037038,0.074486,-0.029791,-8.867494,0.893704,-41.893383,,,,,,,
1505840950.813891,0.007870,0.087831,2.622713,0.009959,-0.016769,0.037761,0.007840,-0.087718,-0.996114,0.010867,0.079661,0.175237,-8.911222,1.025743,-41.881077,,,,,,,
1505840950.833859,0.008158,0.088044,2.623484,0.019235,0.058697,0.045768,0.008126,-0.087931,-0.996093,-0.045159,0.111002,0.025741,-8.911383,1.025500,-41.881050,,,,,,,
1505840950.853827,0.009474,0.088324,2.624432,0.009625,0.056546,0.046769,0.009437,-0.088209,-0.996057,-0.010780,0.100904,0.042673,-8.881028,1.021595,-41.887592,,,,,,,
1505840950.873771,0.010644,0.084538,2.625035,-0.021888,-0.101894,0.042405,0.010606,-0.084437,-0.996372,0.055938,0.091853,0.029682,-8.874960,1.018359,-41.888958,,,,,,,
1505840950.893763,0.009956,0.084861,2.625830,0.033428,-0.004965,0.029420,0.009920,-0.084759,-0.996352,-0.025667,0.117963,-0.107804,-8.811659,1.183879,-41.897968,,,,,,,
1505840950.913725,0.010764,0.084898,2.626620,0.004513,-0.006126,0.037808,0.010725,-0.084796,-0.996341,-0.050322,0.092089,-0.110105,-8.797117,1.175404,-41.901264,,,,,,,
1505840950.933705,0.009733,0.085366,2.627386,0.012136,-0.062462,0.038585,0.009698,-0.085262,-0.996311,0.026618,0.086467,-0.127941,-8.801638,1.172240,-41.900402,,,,,,,
1505840950.953657,0.010823,0.085672,2.628413,0.033841,0.104424,0.054715,0.010783,-0.085567,-0.996274,-0.055415,0.101695,0.160733,-8.802695,1.172610,-41.900169,,,,,,,
1505840950.973633,0.011707,0.081985,2.629323,-0.069261,-0.007388,0.048069,0.011668,-0.081893,-0.996573,-0.004191,0.078933,-0.017816,-8.732651,1.155749,-41.915295,,,,,,,
1505840950.993613,0.011847,0.082290,2.630209,0.029028,-0.019915,0.041085,0.011806,-0.082198,-0.996546,0.036625,0.094008,-0.186559,-8.708645,1.330172,-41.915115,,,,,,,
1505840951.013584,0.011399,0.082230,2.631061,-0.031938,0.017158,0.044157,0.011360,-0.082137,-0.996556,0.014626,0.129760,-0.002177,-8.731135,1.327643,-41.910519,,,,,,,
1505840951.033529,0.010876,0.081940,2.631673,-0.018759,-0.032702,0.026799,0.010839,-0.081849,-0.996586,0.031519,0.096146,0.019047,-8.731369,1.346944,-41.909855,,,,,,,
1505840951.053524,0.011516,0.076821,2.632190,0.008715,0.016235,0.033681,0.011482,-0.076745,-0.996985,-0.041939,0.116769,0.081610,-8.720671,1.573083,-41.904202,,,,,,,
1505840951.073492,0.012669,0.076713,2.632864,0.003160,0.089580,0.034090,0.012632,-0.076637,-0.996979,0.064746,0.119484,-0.075104,-8.684478,1.582612,-41.911362,,,,,,,
1505840951.093445,0.014504,0.070887,2.633493,0.017276,-0.023094,0.037775,0.014467,-0.070827,-0.997384,0.041182,0.126446,0.025872,-8.659568,1.589238,-41.916260,,,,,,,
1505840951.113430,0.014342,0.070746,2.633988,-0.013652,0.034319,0.024013,0.014306,-0.070687,-0.997396,-0.027215,0.121026,-0.123408,-8.597496,1.839240,-41.918816,,,,,,,
1505840951.133373,0.014533,0.070626,2.634597,0.009896,-0.024142,0.031299,0.014496,-0.070567,-0.997402,0.061676,0.111537,-0.099141,-8.584538,1.851844,-41.920918,,,,,,,
1505840951.153351,0.014111,0.070677,2.635030,-0.015787,0.076886,0.014619,0.014076,-0.070618,-0.997404,-0.072227,0.113862,0.082792,-8.601516,1.850660,-41.917488,,,,,,,
1505840951.173336,0.014335,0.065249,2.635422,-0.001885,-0.001820,0.027078,0.014304,-0.065203,-0.997769,0.011056,0.112017,-0.057452,-8.585226,2.085938,-41.909779,,,,,,,
1505840951.193281,0.014670,0.064925,2.635921,-0.006289,0.048144,0.026282,0.014638,-0.064880,-0.997786,-0.006261,0.098769,0.155180,-8.577590,2.101634,-41.910557,,,,,,,
1505840951.213255,0.015278,0.064568,2.636218,0.016383,0.034449,0.009199,0.015245,-0.064524,-0.997800,0.011290,0.159982,-0.169589,-8.577590,2.101634,-41.910557,,,,,,,
1505840951.233242,0.014372,0.059307,2.636529,-0.007264,0.030090,0.020812,0.014346,-0.059272,-0.998139,0.004712,0.127494,-0.135971,-8.550609,2.121225,-41.915085,,,,,,,
1505840951.253217,0.014428,0.059111,2.637110,-0.008469,0.028974,0.031508,0.014402,-0.059077,-0.998150,-0.042982,0.113474,0.028576,-8.578258,2.354740,-41.896961,,,,,,,
1505840951.273166,0.015398,0.059025,2.637675,0.006629,-0.006059,0.027103,0.015371,-0.058990,-0.998140,0.037043,0.120727,-0.023909,-8.561673,2.362312,-41.899929,,,,,,,
1505840951.293148,0.017708,0.053446,2.637658,-0.001626,0.001504,0.001392,0.017682,-0.053420,-0.998416,-0.021100,0.116363,0.089556,-8.432289,2.599088,-41.912148,,,,,,,
1505840951.313126,0.017624,0.053409,2.637696,-0.001642,-0.026173,0.008722,0.017598,-0.053383,-0.998419,0.039988,0.126427,-0.116998,-8.429909,2.600672,-41.912525,,,,,,,
1505840951.333095,0.016758,0.047879,2.638042,-0.016834,0.004578,0.018454,0.016738,-0.047860,-0.998714,-0.014648,0.132058,0.038722,-8.473052,2.828727,-41.889050,,,,,,,
1505840951.353065,0.016675,0.047629,2.638281,-0.009120,-0.034697,0.008625,0.016655,-0.047611,-0.998727,-0.007149,0.134830,0.061761,-8.465369,2.845773,-41.889446,,,,,,,
1505840951.373034,0.016890,0.047740,2.638608,-0.003997,0.002487,0.016376,0.016869,-0.047722,-0.998718,0.008155,0.148094,-0.155670,-8.462662,2.844863,-41.890053,,,,,,,
1505840951.392980,0.017746,0.040513,2.638947,0.001124,0.015212,0.026120,0.017731,-0.040501,-0.999022,0.035843,0.129247,0.154448,-8.440107,3.149978,-41.872776,,,,,,,
1505840951.412975,0.017459,0.040269,2.639388,-0.001924,0.006746,0.016412,0.017444,-0.040258,-0.999037,0.021436,0.168721,-0.141496,-8.436341,3.164230,-41.872456,,,,,,,
1505840951.432942,0.017187,0.040265,2.640078,-0.005395,-0.011450,0.040914,0.017173,-0.040254,-0.999042,0.012445,0.180849,0.093143,-8.440950,3.168933,-41.871174,,,,,,,
1505840951.452911,0.017422,0.040137,2.640719,0.009560,0.024771,0.031583,0.017407,-0.040126,-0.999043,0.006839,0.209606,-0.012569,-8.441943,3.182054,-41.869976,,,,,,,
1505840951.472866,0.018621,0.030888,2.641441,-0.012901,0.008770,0.034563,0.018611,-0.030883,-0.999350,0.027440,0.214706,-0.078699,-8.424834,3.185983,-41.873123,,,,,,,
1505840951.492852,0.018426,0.030494,2.641938,-0.006328,-0.015634,0.026958,0.018416,-0.030490,-0.999365,0.010011,0.236209,0.042243,-8.379623,3.593825,-41.849167,,,,,,,
1505840951.512818,0.017958,0.030603,2.642662,0.009547,-0.019905,0.037737,0.017949,-0.030598,-0.999371,0.009822,0.241627,0.011715,-8.386853,3.598337,-41.847336,,,,,,,
1505840951.532772,0.018049,0.020365,2.643159,-0.009432,-0.018771,0.015137,0.018044,-0.020363,-0.999630,-0.003457,0.228981,-0.013310,-8.389314,4.026932,-41.807774,,,,,,,
1505840951.552759,0.018184,0.010184,2.643400,-0.009599,0.014185,0.015332,0.018182,-0.010184,-0.999783,0.003958,0.224601,0.005337,-8.396241,4.036802,-41.805431,,,,,,,
1505840951.572724,0.018299,0.010175,2.643739,0.001126,0.004648,0.013196,0.018297,-0.010174,-0.999781,0.014219,0.237591,-0.016455,-8.382775,4.458461,-41.765270,,,,,,,
1505840951.592700,0.018388,-0.000426,2.643948,0.001092,0.005726,0.009987,0.018387,0.000426,-0.999831,0.002975,0.244890,0.000365,-8.381211,4.460505,-41.765369,,,,,,,
1505840951.612668,0.018588,-0.000412,2.643998,-0.000946,0.016398,0.000400,0.018587,0.000412,-0.999827,0.005064,0.260559,0.004954,-8.371430,4.901364,-41.717896,,,,,,,
1505840951.632635,0.019324,-0.010146,2.643939,-0.003054,0.008979,-0.005015,0.019321,0.010146,-0.999762,0.010250,0.229173,-0.006067,-8.359953,4.901994,-41.720119,,,,,,,
1505840951.652607,0.019438,-0.010171,2.643818,-0.000872,0.006872,-0.008227,0.019436,0.010171,-0.999759,0.002415,0.195136,-0.009762,-8.336189,5.305018,-41.675552,,,,,,,
1505840951.672576,0.019736,-0.017496,2.643656,0.000117,0.011121,-0.007127,0.019732,0.017495,-0.999652,0.004728,0.173468,-0.007519,-8.331544,5.304889,-41.676495,,,,,,,
1505840951.692545,0.019790,-0.017523,2.643470,-0.001984,0.004743,-0.008249,0.019786,0.017522,-0.999651,0.012120,0.163600,-0.008864,-8.322571,5.606987,-41.638725,,,,,,,
1505840951.712515,0.019654,-0.024834,2.643355,0.004359,-0.006954,-0.005070,0.019646,0.024831,-0.999499,0.003913,0.172968,-0.000913,-8.324951,5.607398,-41.638191,,,,,,,
1505840951.732484,0.019508,-0.024695,2.643326,0.008530,0.001535,0.000361,0.019501,0.024693,-0.999505,-0.000138,0.176906,-0.002235,-8.335773,5.904761,-41.594898,,,,,,,
1505840951.752454,0.019957,-0.032120,2.643316,-0.008543,0.003649,-0.004014,0.019945,0.032114,-0.999285,0.009245,0.178167,0.005709,-8.334094,5.901092,-41.595753,,,,,,,
1505840951.772423,0.020158,-0.032160,2.643168,0.006399,0.011131,-0.006021,0.020147,0.032154,-0.999280,0.013041,0.182842,-0.009875,-8.312204,6.212184,-41.554817,,,,,,,
1505840951.792372,0.020212,-0.038736,2.643051,0.018054,0.012206,-0.003806,0.020196,0.038726,-0.999046,-0.000710,0.163392,0.011100,-8.307899,6.201879,-41.557217,,,,,,,
1505840951.812362,0.021817,-0.050027,2.643027,-0.006476,-0.017599,-0.004131,0.021788,0.050006,-0.998511,0.022814,0.146145,-0.015313,-8.272251,6.718122,-41.484016,,,,,,,
1505840951.832332,0.021197,-0.060269,2.643054,0.015804,-0.029280,0.002354,0.021157,0.060232,-0.997960,-0.005272,0.129587,-0.026973,-8.244410,6.947639,-41.451740,,,,,,,
1505840951.852278,0.020061,-0.068584,2.643183,-0.006880,0.005712,0.010991,0.020013,0.068530,-0.997448,-0.012429,0.115323,0.054898,-8.293408,7.532741,-41.339615,,,,,,,
1505840951.872254,0.019513,-0.072253,2.642969,0.023299,0.002694,-0.013483,0.019461,0.072190,-0.997201,-0.017538,0.120757,-0.041953,-8.313378,7.712853,-41.302380,,,,,,,
1505840951.892240,0.018885,-0.072215,2.642960,0.004955,-0.017638,0.006634,0.018834,0.072153,-0.997216,-0.044317,0.095236,0.059136,-8.347317,7.859453,-41.267883,,,,,,,
1505840951.912184,0.018434,-0.072259,2.642904,-0.015124,-0.048474,-0.001169,0.018384,0.072196,-0.997221,-0.006742,0.086450,-0.002504,-8.366169,7.855543,-41.264809,,,,,,,
1505840951.932178,0.018691,-0.072009,2.642952,0.012599,-0.036734,0.002310,0.018641,0.071947,-0.997234,-0.006938,0.069929,0.124431,-8.384274,7.861625,-41.259975,,,,,,,
1505840951.952148,0.018918,-0.073431,2.643073,0.002698,-0.001733,0.016385,0.018866,0.073365,-0.997127,-0.040976,0.039519,0.084621,-8.367893,7.911633,-41.253746,,,,,,,
1505840951.972116,0.019356,-0.073458,2.643286,0.000777,-0.020818,0.004478,0.019302,0.073392,-0.997116,0.025253,0.050967,-0.048553,-8.349259,7.913610,-41.257137,,,,,,,
1505840951.992087,0.019694,-0.073326,2.643437,-0.001635,0.034420,0.013364,0.019640,0.073260,-0.997119,-0.007753,0.026304,0.001422,-8.351380,7.912559,-41.256912,,,,,,,
1505840952.012057,0.019073,-0.073788,2.643589,0.012687,-0.080327,0.004192,0.019020,0.073721,-0.997097,0.000175,0.017328,0.103161,-8.342359,7.933571,-41.254700,,,,,,,
1505840952.032026,0.018730,-0.073692,2.643549,-0.000057,-0.052661,-0.006427,0.018678,0.073625,-0.997111,-0.040727,0.029295,-0.045400,-8.356411,7.928362,-41.252857,,,,,,,
1505840952.051996,0.019065,-0.073491,2.643571,0.023217,-0.038849,0.005576,0.019012,0.073425,-0.997119,0.000305,0.013947,0.039005,-8.367916,7.924927,-41.251186,,,,,,,
1505840952.071965,0.017595,-0.072997,2.643659,0.006091,-0.048482,0.011842,0.017547,0.072932,-0.997183,-0.056030,0.008214,0.140127,-8.409745,7.900019,-41.247459,,,,,,,
1505840952.091918,0.018290,-0.072646,2.643835,0.001537,0.042936,0.013437,0.018241,0.072583,-0.997196,-0.042197,0.008915,0.080707,-8.408496,7.895813,-41.248516,,,,,,,
1505840952.111903,0.018656,-0.072700,2.643999,-0.015472,0.046117,0.008000,0.018605,0.072636,-0.997185,0.025050,-0.028172,-0.065117,-8.377175,7.884121,-41.257126,,,,,,,
1505840952.131873,0.019347,-0.072527,2.644115,0.004861,-0.002778,0.014253,0.019295,0.072463,-0.997184,0.020561,-0.038314,0.034584,-8.344677,7.884498,-41.263638,,,,,,,
1505840952.151836,0.019646,-0.071116,2.644108,0.000797,0.012187,-0.003886,0.019595,0.071056,-0.997280,-0.036227,-0.055477,-0.106129,-8.334545,7.826382,-41.276749,,,,,,,
1505840952.171796,0.019055,-0.071006,2.643697,-0.018865,-0.105770,-0.023992,0.019006,0.070946,-0.997299,0.005546,-0.047524,0.008575,-8.328909,7.822187,-41.278683,,,,,,,
1505840952.191781,0.018702,-0.071029,2.643284,-0.010793,0.015408,-0.015717,0.018654,0.070969,-0.997304,-0.024987,-0.073914,0.112752,-8.377675,7.813373,-41.270477,,,,,,,
1505840952.211752,0.019702,-0.070527,2.643070,0.007318,0.033528,-0.017641,0.019652,0.070469,-0.997320,0.015917,-0.101841,-0.076090,-8.341053,7.794621,-41.281441,,,,,,,
1505840952.231721,0.020233,-0.068094,2.643060,-0.023723,-0.007017,0.000137,0.020185,0.068041,-0.997478,0.008593,-0.059191,-0.063984,-8.333593,7.793083,-41.283237,,,,,,,
1505840952.251690,0.020003,-0.068105,2.642958,0.020202,-0.016442,-0.011438,0.019955,0.068052,-0.997482,0.001667,-0.057768,-0.106186,-8.318748,7.696383,-41.304371,,,,,,,
1505840952.271650,0.018501,-0.068536,2.642328,-0.106992,-0.137728,-0.048272,0.018457,0.068482,-0.997482,0.037848,-0.144623,-0.150712,-8.337807,7.676852,-41.304161,,,,,,,
1505840952.291629,0.017879,-0.068814,2.641750,0.022466,-0.027034,-0.018985,0.017836,0.068760,-0.997474,-0.008177,-0.083866,0.335990,-8.406141,7.718504,-41.282543,,,,,,,
1505840952.311599,0.017293,-0.064402,2.641149,-0.034281,0.069615,-0.023025,0.017257,0.064358,-0.997778,-0.096541,-0.086483,-0.158304,-8.456240,7.516791,-41.309521,,,,,,,
1505840952.331568,0.018144,-0.064705,2.640586,-0.001852,-0.042983,-0.029936,0.018105,0.064660,-0.997743,0.057273,-0.077508,0.026903,-8.402350,7.529790,-41.318150,,,,,,,
1505840952.351532,0.018770,-0.064485,2.640069,0.001931,0.076051,-0.019557,0.018730,0.064441,-0.997746,-0.036461,-0.089465,0.074955,-8.417972,7.525785,-41.315701,,,,,,,
1505840952.371488,0.018701,-0.064865,2.639737,-0.013707,-0.064335,-0.016213,0.018660,0.064819,-0.997723,0.062913,-0.113647,-0.244511,-8.377612,7.526875,-41.323704,,,,,,,
1505840952.391476,0.017390,-0.065193,2.639241,-0.033834,-0.036654,-0.033302,0.017352,0.065147,-0.997725,-0.021548,-0.125541,0.212416,-8.391492,7.529022,-41.320496,,,,,,,
1505840952.411422,0.015999,-0.061087,2.638732,-0.001016,-0.013283,-0.016902,0.015968,0.061049,-0.998007,-0.003502,-0.139601,-0.089548,-8.450376,7.543349,-41.305882,,,,,,,
1505840952.431390,0.016685,-0.061175,2.638223,0.025734,0.012341,-0.028368,0.016653,0.061137,-0.997990,0.023661,-0.117335,0.037785,-8.483135,7.369776,-41.330490,,,,,,,
1505840952.451384,0.014749,-0.055435,2.637507,-0.034912,-0.014351,-0.032106,0.014726,0.055407,-0.998355,-0.024873,-0.133074,0.076022,-8.560359,7.114359,-41.359318,,,,,,,
1505840952.471329,0.016262,-0.055418,2.636923,0.000045,0.068643,-0.031396,0.016237,0.055389,-0.998333,-0.093156,-0.128876,0.033352,-8.557051,7.120897,-41.358871,,,,,,,
1505840952.491323,0.017142,-0.055533,2.636304,0.002250,0.049516,-0.032570,0.017115,0.055504,-0.998312,0.012228,-0.131691,0.098242,-8.499790,7.114901,-41.371708,,,,,,,
1505840952.511293,0.018074,-0.047827,2.635689,-0.002702,-0.084461,-0.028048,0.018052,0.047809,-0.998693,-0.002961,-0.153751,-0.006571,-8.416267,6.790293,-41.443279,,,,,,,
1505840952.531262,0.017133,-0.048329,2.635219,-0.017953,0.001602,-0.023337,0.017112,0.048311,-0.998686,-0.002021,-0.154252,-0.006579,-8.416267,6.790293,-41.443279,,,,,,,
1505840952.551231,0.016623,-0.048381,2.634501,-0.000469,-0.047172,-0.043875,0.016602,0.048362,-0.998692,0.006805,-0.140480,-0.122112,-8.489336,6.803401,-41.426220,,,,,,,
1505840952.571201,0.020037,-0.043658,2.633995,-0.023409,0.077114,-0.028265,0.020016,0.043644,-0.998847,0.047840,-0.113041,0.004965,-8.472716,6.814676,-41.427769,,,,,,,
1505840952.591156,0.019426,-0.043470,2.633466,0.010246,-0.079060,-0.037573,0.019407,0.043456,-0.998867,0.056216,-0.129790,0.014171,-8.355240,6.597894,-41.486679,,,,,,,
,,,,,,,,,,,,,,,,42.293516,-71.264191,59.918381,-1.000000,-1.000000,1505840952.583737,
1505840952.611114,0.018663,-0.043542,2.632821,-0.016896,0.006925,-0.021152,0.018644,0.043528,-0.998878,-0.078443,-0.147929,0.167106,-8.424229,6.583783,-41.474968,,,,,,,
1505840952.631109,0.019716,-0.043953,2.632519,0.018211,0.039952,-0.020743,0.019695,0.043939,-0.998840,0.027302,-0.163919,-0.108033,-8.388897,6.605243,-41.478718,,,,,,,
1505840952.651062,0.021607,-0.035418,2.632009,-0.031621,-0.001554,-0.030926,0.021591,0.035410,-0.999140,0.030945,-0.172846,0.078516,-8.376930,6.592893,-41.483101,,,,,,,
1505840952.671033,0.021100,-0.035193,2.631427,0.028121,-0.019528,-0.026394,0.021085,0.035185,-0.999158,-0.019529,-0.188124,0.032224,-8.323021,6.235358,-41.549183,,,,,,,
1505840952.691017,0.020393,-0.029420,2.631071,-0.017891,0.006918,-0.019011,0.020383,0.029416,-0.999359,-0.009625,-0.140485,-0.005142,-8.359105,5.983359,-41.578979,,,,,,,
1505840952.710968,0.020557,-0.029578,2.630647,-0.022261,0.027094,-0.015702,0.020546,0.029574,-0.999351,-0.021599,-0.164919,0.076668,-8.359060,5.985417,-41.578693,,,,,,,
1505840952.730953,0.022356,-0.023784,2.630453,0.009925,-0.033445,-0.012660,0.022348,0.023782,-0.999467,0.019964,-0.145760,-0.007567,-8.271477,5.749739,-41.629436,,,,,,,
1505840952.750898,0.021750,-0.023592,2.630137,0.001368,0.006972,-0.019964,0.021743,0.023590,-0.999485,-0.029570,-0.156143,-0.015712,-8.306370,5.737409,-41.624191,,,,,,,
1505840952.770874,0.021046,-0.017431,2.629739,0.002435,0.002695,-0.015697,0.021041,0.017430,-0.999627,-0.018844,-0.138783,0.024071,-8.302662,5.737360,-41.624935,,,,,,,
1505840952.790859,0.021566,-0.017353,2.629411,-0.012528,0.020748,-0.017820,0.021562,0.017352,-0.999617,-0.000245,-0.125094,-0.024126,-8.319669,5.469127,-41.657635,,,,,,,
1505840952.810809,0.021852,-0.017281,2.628948,0.002515,0.022945,-0.026284,0.021847,0.017280,-0.999612,-0.006725,-0.144172,-0.017722,-8.311241,5.468397,-41.659409,,,,,,,
1505840952.830780,0.021949,-0.011154,2.628596,-0.007113,-0.023928,-0.010558,0.021946,0.011154,-0.999697,0.013241,-0.146164,-0.026319,-8.302094,5.464794,-41.661709,,,,,,,
1505840952.850765,0.021872,-0.011142,2.628420,-0.007217,0.005835,-0.009308,0.021869,0.011142,-0.999699,-0.024570,-0.137775,0.010990,-8.308038,5.203083,-41.694016,,,,,,,
1505840952.870742,0.023057,-0.005046,2.628243,0.007720,0.019690,-0.009133,0.023054,0.005046,-0.999721,0.017321,-0.137981,-0.011738,-8.293957,5.205816,-41.696484,,,,,,,
1505840952.890686,0.022860,-0.004937,2.628076,0.003499,-0.014359,-0.005080,0.022857,0.004937,-0.999727,0.017044,-0.137918,-0.021147,-8.260813,4.948144,-41.734421,,,,,,,
1505840952.910671,0.021694,0.000078,2.627992,0.002522,-0.018603,-0.008322,0.021692,-0.000078,-0.999765,-0.011545,-0.113828,-0.010520,-8.289514,4.942869,-41.729351,,,,,,,
1505840952.930651,0.021359,0.000045,2.627821,0.001432,-0.015421,-0.007239,0.021358,-0.000045,-0.999772,-0.011073,-0.113007,0.000962,-8.326720,4.734661,-41.746082,,,,,,,
1505840952.950619,0.021073,0.000097,2.627671,0.004600,-0.012231,-0.005031,0.021071,-0.000097,-0.999778,-0.006621,-0.102991,-0.017220,-8.337141,4.731878,-41.744320,,,,,,,
1505840952.970590,0.020891,0.004489,2.627597,0.001400,-0.007991,-0.003953,0.020889,-0.004489,-0.999772,-0.002029,-0.097195,-0.011093,-8.344253,4.728110,-41.743324,,,,,,,
1505840952.990559,0.020705,0.004489,2.627534,-0.001783,-0.018634,-0.002965,0.020703,-0.004489,-0.999776,-0.000607,-0.087109,0.001424,-8.354404,4.546432,-41.761475,,,,,,,
1505840953.010524,0.020513,0.004420,2.627493,-0.006074,-0.015458,-0.001900,0.020512,-0.004420,-0.999780,-0.001270,-0.089055,-0.007056,-8.360066,4.546984,-41.760277,,,,,,,
1505840953.030483,0.020083,0.007829,2.627455,-0.005034,-0.003769,-0.000751,0.020081,-0.007829,-0.999768,0.000137,-0.079696,-0.002231,-8.383611,4.406046,-41.770668,,,,,,,
1505840953.050467,0.019891,0.014310,2.627385,-0.002816,-0.003751,-0.003949,0.019888,-0.014309,-0.999700,-0.003698,-0.077030,0.005437,-8.384741,4.273249,-41.784233,,,,,,,
1505840953.070435,0.019733,0.017162,2.627332,-0.002834,0.003685,-0.002833,0.019729,-0.017161,-0.999658,-0.004425,-0.070760,-0.000418,-8.393709,4.137236,-41.796124,,,,,,,
1505840953.090390,0.019726,0.019932,2.627265,-0.001744,0.001561,-0.002838,0.019721,-0.019931,-0.999607,0.000253,-0.066937,-0.002041,-8.399824,4.017763,-41.806545,,,,,,,
1505840953.110376,0.019716,0.022461,2.627226,0.000388,0.002622,-0.001747,0.019710,-0.022459,-0.999553,-0.001216,-0.062379,-0.002766,-8.398416,3.901724,-41.817818,,,,,,,
1505840953.130337,0.019739,0.024219,2.627178,0.000442,-0.006941,-0.002875,0.019732,-0.024217,-0.999512,0.001645,-0.044112,-0.001724,-8.399569,3.795739,-41.827339,,,,,,,
1505840953.150310,0.019770,0.024596,2.627139,-0.000643,-0.004821,-0.001798,0.019763,-0.024594,-0.999502,0.002195,0.008847,0.000586,-8.400181,3.692011,-41.836498,,,,,,,
1505840953.170284,0.019706,0.024588,2.627130,-0.000674,-0.003768,0.000350,0.019698,-0.024586,-0.999504,0.002229,0.016575,-0.010384,-8.398562,3.706150,-41.835575,,,,,,,
1505840953.190247,0.019657,0.024585,2.627127,-0.000663,-0.002700,-0.000715,0.019650,-0.024583,-0.999505,0.000644,0.026292,-0.002876,-8.400718,3.706299,-41.835129,,,,,,,
1505840953.210215,0.019577,0.024604,2.627107,0.001453,-0.001638,0.000375,0.019570,-0.024601,-0.999506,0.001106,0.035725,-0.003851,-8.405511,3.705832,-41.834209,,,,,,,
1505840953.230163,0.019566,0.024649,2.627098,0.005734,-0.001624,-0.000670,0.019559,-0.024646,-0.999505,0.000506,0.038730,-0.005042,-8.406090,3.705145,-41.834152,,,,,,,
1505840953.250153,0.019529,0.024752,2.627077,0.004661,0.000500,-0.000663,0.019522,-0.024750,-0.999503,0.001734,0.037537,-0.045587,-8.406679,3.700405,-41.834454,,,,,,,
1505840953.270107,0.019465,0.024808,2.627057,0.003591,0.001561,-0.000663,0.019458,-0.024806,-0.999503,-0.000354,0.027384,-0.029947,-8.411077,3.697349,-41.833839,,,,,,,
