timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183998.893115,0.059607,-0.073756,-3.111386,0.080757,-0.159461,-0.189285,0.059410,0.073689,-0.995510,-0.151283,0.003292,-0.022724,46.860222,24.747004,-24.520887,,,,,,,
1508183998.913136,0.056255,-0.072654,-3.116103,0.062302,-0.149724,-0.261921,0.056077,0.072590,-0.995784,-0.154847,0.002178,-0.014378,46.685280,24.894268,-24.704819,,,,,,,
1508183998.933142,0.052603,-0.071869,-3.122492,0.054617,-0.167678,-0.338428,0.052443,0.071807,-0.996039,-0.161253,0.013124,-0.013666,46.411331,25.189264,-24.921032,,,,,,,
1508183998.953120,0.048281,-0.070759,-3.129944,0.086635,-0.195281,-0.389235,0.048141,0.070700,-0.996335,-0.165665,0.029138,-0.008807,46.211979,25.408218,-25.068777,,,,,,,
1508183998.973156,0.043710,-0.069224,-3.138461,0.097218,-0.210097,-0.439144,0.043592,0.069168,-0.996652,-0.159787,0.030304,-0.003760,45.911999,25.728266,-25.292549,,,,,,,
1508183998.993162,0.038492,-0.068334,3.135043,0.039298,-0.231264,-0.500639,0.038393,0.068281,-0.996927,-0.113237,0.025682,0.017008,45.476479,26.198406,-25.594957,,,,,,,
1508183999.013148,0.032483,-0.068094,3.125170,0.029930,-0.302664,-0.484668,0.032402,0.068042,-0.997156,-0.082497,0.026471,-0.004309,45.185818,26.525352,-25.772383,,,,,,,
1508183999.033175,0.025267,-0.067622,3.114465,0.038257,-0.306776,-0.560322,0.025206,0.067571,-0.997396,-0.059539,0.037364,0.002142,44.759140,26.955772,-26.068636,,,,,,,
1508183999.053160,0.018758,-0.068329,3.103356,0.016779,-0.268448,-0.548066,0.018713,0.068276,-0.997491,-0.006567,0.021339,0.030557,44.190155,27.551519,-26.414244,,,,,,,
1508183999.073176,0.011903,-0.068649,3.092572,-0.031080,-0.337732,-0.520368,0.011875,0.068595,-0.997574,0.073299,-0.021247,0.017548,43.841515,27.936172,-26.590607,,,,,,,
1508183999.093196,0.003563,-0.070190,3.082646,-0.094998,-0.399563,-0.488501,0.003554,0.070133,-0.997531,0.103166,-0.016010,0.004077,43.486416,28.289707,-26.799120,,,,,,,
1508183999.113202,-0.004758,-0.072379,3.073140,-0.108919,-0.358084,-0.453904,-0.004745,0.072316,-0.997370,0.143325,0.009013,-0.006856,42.752785,28.996416,-27.220861,,,,,,,
1508183999.133210,-0.011974,-0.073606,3.064947,-0.030735,-0.315614,-0.393799,-0.011941,0.073539,-0.997221,0.184854,0.029412,-0.021334,42.422138,29.310232,-27.401472,,,,,,,
1508183999.153217,-0.018397,-0.073670,3.057626,-0.012505,-0.270984,-0.341145,-0.018346,0.073604,-0.997119,0.209676,-0.001933,-0.026319,42.117229,29.573469,-27.588356,,,,,,,
1508183999.173222,-0.023215,-0.074041,3.051827,-0.019935,-0.194462,-0.252680,-0.023149,0.073973,-0.996992,0.231691,0.010316,-0.039797,41.608482,30.000608,-27.897415,,,,,,,
1508183999.193202,-0.027109,-0.073620,3.048074,0.034907,-0.171249,-0.148560,-0.027032,0.073553,-0.996925,0.226465,0.021845,-0.036156,41.427067,30.143753,-28.012861,,,,,,,
1508183999.213219,-0.030027,-0.072327,3.046457,0.080028,-0.123521,-0.050120,-0.029944,0.072264,-0.996936,0.181006,0.021746,-0.012067,41.254059,30.231583,-28.173079,,,,,,,
1508183999.233243,-0.032266,-0.070180,3.045616,0.108806,-0.075611,-0.041240,-0.032181,0.070122,-0.997019,0.134506,0.006050,0.019968,41.128147,30.219400,-28.369555,,,,,,,
1508183999.253230,-0.032431,-0.068368,3.044918,0.069977,0.025601,-0.043745,-0.032350,0.068315,-0.997139,0.093888,-0.016206,0.043740,41.092434,30.198193,-28.443792,,,,,,,
1508183999.273257,-0.031307,-0.067775,3.043965,0.006699,0.071428,-0.046495,-0.031230,0.067723,-0.997215,0.077174,-0.023976,0.035866,41.084427,30.200624,-28.452778,,,,,,,
1508183999.293263,-0.029640,-0.067597,3.043226,0.019522,0.094828,-0.030849,-0.029568,0.067545,-0.997278,0.051266,0.006994,0.019708,41.107128,30.238960,-28.379169,,,,,,,
1508183999.313258,-0.027899,-0.066688,3.042736,0.061304,0.085218,-0.024343,-0.027833,0.066639,-0.997389,0.047013,0.017102,0.022810,41.133873,30.244120,-28.334890,,,,,,,
1508183999.333277,-0.026394,-0.065560,3.042704,0.041148,0.065976,0.012205,-0.026334,0.065513,-0.997504,0.039212,0.006707,0.027396,41.169445,30.225681,-28.302885,,,,,,,
1508183999.353284,-0.024949,-0.065372,3.043065,-0.005959,0.080888,0.018422,-0.024893,0.065325,-0.997553,0.017599,0.002118,0.021433,41.228085,30.191788,-28.253656,,,,,,,
1508183999.373286,-0.023191,-0.065728,3.043569,-0.019840,0.087248,0.032216,-0.023139,0.065681,-0.997572,0.007331,0.011605,-0.001100,41.272694,30.183872,-28.196928,,,,,,,
1508183999.393298,-0.021511,-0.065788,3.044354,0.010179,0.079762,0.042965,-0.021463,0.065741,-0.997606,0.005335,0.017160,-0.010146,41.341064,30.164734,-28.117138,,,,,,,
1508183999.413286,-0.019775,-0.065197,3.045285,0.041214,0.079752,0.044009,-0.019732,0.065151,-0.997680,-0.008558,0.021199,-0.006180,41.432625,30.105993,-28.045229,,,,,,,
1508183999.433310,-0.018356,-0.064413,3.046347,0.032768,0.053102,0.055064,-0.018317,0.064368,-0.997758,0.004218,0.004846,0.002229,41.486454,30.058357,-28.016745,,,,,,,
1508183999.453297,-0.017377,-0.064134,3.047373,0.005986,0.055254,0.047589,-0.017340,0.064090,-0.997793,0.012396,0.011457,0.002814,41.547195,29.997124,-27.992348,,,,,,,
1508183999.473295,-0.014131,-0.065490,3.048395,0.000550,0.081894,0.047207,-0.014101,0.065444,-0.997757,0.032564,0.016252,0.003326,41.677181,29.978527,-27.818495,,,,,,,
1508183999.493312,-0.007609,-0.066839,3.050034,0.009175,0.093565,0.079022,-0.007592,0.066789,-0.997738,0.062264,0.019194,0.006588,41.695652,29.968605,-27.801502,,,,,,,
1508183999.513338,-0.005479,-0.066529,3.052089,0.016762,0.106263,0.120418,-0.005467,0.066479,-0.997773,0.093983,0.009326,0.012772,41.975533,29.894291,-27.458227,,,,,,,
1508183999.533325,0.005843,-0.067130,3.055617,0.010491,0.100892,0.162090,0.005830,0.067080,-0.997731,0.110137,0.008268,0.024067,42.406757,29.745022,-26.953087,,,,,,,
1508183999.553340,0.008148,-0.067257,3.059344,-0.015081,0.107211,0.201470,0.008130,0.067206,-0.997706,0.132465,0.012582,0.021845,42.523544,29.634981,-26.890228,,,,,,,
1508183999.573359,0.011127,-0.067613,3.064145,-0.021402,0.146494,0.268082,0.011101,0.067562,-0.997653,0.168663,0.027409,0.022693,42.708294,29.465729,-26.783215,,,,,,,
1508183999.593364,0.014485,-0.067901,3.071531,-0.007958,0.123790,0.433678,0.014451,0.067849,-0.997591,0.164275,0.001120,0.008058,43.033653,29.147663,-26.609890,,,,,,,
1508183999.613358,0.016994,-0.067239,3.081259,0.039418,0.092762,0.495938,0.016955,0.067188,-0.997596,0.102247,0.002224,0.011283,43.276516,28.846207,-26.544455,,,,,,,
1508183999.633378,0.020861,-0.066901,3.090678,-0.024231,0.216438,0.449408,0.020813,0.066851,-0.997546,0.054215,-0.033648,0.037127,43.614040,28.403229,-26.469608,,,,,,,
1508183999.653384,0.026816,-0.068311,3.099263,-0.104741,0.275096,0.424093,0.026750,0.068258,-0.997309,0.056502,-0.044500,0.019861,44.080372,27.954029,-26.173674,,,,,,,
1508183999.673366,0.032404,-0.070079,3.108105,-0.088507,0.233511,0.442811,0.032319,0.070022,-0.997022,0.042953,-0.020141,-0.004382,44.363796,27.710028,-25.953352,,,,,,,
1508183999.693397,0.038110,-0.070945,3.117022,-0.049048,0.281431,0.445285,0.038005,0.070885,-0.996760,0.000539,-0.002892,0.001063,44.730003,27.357626,-25.697374,,,,,,,
1508183999.713405,0.044500,-0.071279,3.126219,-0.029699,0.273929,0.465639,0.044373,0.071219,-0.996473,0.000976,0.001535,-0.011461,45.215927,26.878796,-25.349922,,,,,,,
1508183999.733394,0.050115,-0.071451,3.135490,-0.029659,0.240942,0.447990,0.049966,0.071390,-0.996196,-0.053521,0.009176,-0.020955,45.743088,24.786863,-19.646910,,,,,,,
1508183999.753420,0.056282,-0.071777,-3.139402,-0.042885,0.303918,0.386308,0.056107,0.071715,-0.995846,-0.059662,0.008851,-0.021305,45.978939,24.496937,-19.459110,,,,,,,
1508183999.773425,0.063030,-0.072437,-3.132148,-0.061201,0.305062,0.348984,0.062823,0.072374,-0.995397,-0.054431,0.013793,-0.015818,46.208050,24.241383,-19.235165,,,,,,,
1508183999.793420,0.068893,-0.072855,-3.124734,-0.027717,0.236811,0.383004,0.068656,0.072790,-0.994981,-0.077888,0.019251,-0.012297,46.633518,23.773090,-18.787626,,,,,,,
1508183999.813438,0.073744,-0.072429,-3.116862,-0.001903,0.211204,0.400417,0.073484,0.072366,-0.994667,-0.101423,0.013816,-0.004631,46.633518,23.773090,-18.787626,,,,,,,
1508183999.833433,0.077855,-0.072139,-3.108941,-0.025349,0.152669,0.376758,0.077574,0.072076,-0.994378,-0.118727,0.007407,-0.008247,47.156330,23.040934,-18.390640,,,,,,,
1508183999.853425,0.081258,-0.071753,-3.102119,0.011982,0.138912,0.326814,0.080960,0.071691,-0.994136,-0.158551,0.027049,-0.012929,47.372547,22.713318,-18.241894,,,,,,,
1508183999.873460,0.084040,-0.070785,-3.096109,0.021576,0.101717,0.281495,0.083731,0.070725,-0.993975,-0.167166,0.022567,-0.012006,47.470661,22.556524,-18.181297,,,,,,,
1508183999.893467,0.086025,-0.070449,-3.091479,-0.027850,0.080588,0.199733,0.085706,0.070390,-0.993831,-0.173413,0.002897,0.006328,47.704659,22.164068,-18.051022,,,,,,,
1508183999.913448,0.088145,-0.071395,-3.088167,-0.075170,0.098822,0.142990,0.087807,0.071334,-0.993580,-0.158974,0.004044,-0.002254,47.814106,22.015133,-17.943386,,,,,,,
1508183999.933479,0.089527,-0.072457,-3.085793,-0.048369,0.033924,0.099127,0.089173,0.072394,-0.993382,-0.144669,0.005060,-0.017605,47.860924,21.963198,-17.882099,,,,,,,
1508183999.953487,0.089976,-0.072659,-3.084273,0.000772,0.013759,0.055664,0.089618,0.072595,-0.993327,-0.129336,0.022910,-0.028508,47.941376,21.849859,-17.805283,,,,,,,
1508183999.973484,0.081221,-0.073478,-3.084488,-0.004735,0.009566,0.003477,0.080913,0.073412,-0.994014,-0.074885,0.009535,-0.014378,47.783894,21.864794,-18.205772,,,,,,,
1508183999.993501,0.081517,-0.073870,-3.084817,-0.024132,0.021351,-0.027602,0.081204,0.073803,-0.993961,-0.066892,0.009724,-0.012356,47.784866,21.872314,-18.194185,,,,,,,
1508184000.013506,0.081939,-0.074414,-3.085603,-0.025284,0.024592,-0.050041,0.081621,0.074346,-0.993887,-0.040758,0.020335,-0.001124,47.781670,21.897881,-18.171816,,,,,,,
1508184000.033496,0.082135,-0.074822,-3.086428,-0.005906,-0.004194,-0.040041,0.081813,0.074752,-0.993840,-0.014675,0.026658,0.008275,47.764473,21.973106,-18.126154,,,,,,,
1508184000.053521,0.081539,-0.074991,-3.087440,-0.013363,-0.023352,-0.047222,0.081220,0.074920,-0.993876,-0.014341,0.008087,0.017650,47.743881,22.007183,-18.139053,,,,,,,
1508184000.073526,0.080721,-0.075552,-3.087846,-0.029264,-0.046833,-0.022345,0.080403,0.075481,-0.993900,-0.014027,0.006917,0.009449,47.721764,22.043079,-18.153660,,,,,,,
1508184000.093506,0.079972,-0.076246,-3.088608,-0.033701,-0.023343,-0.049339,0.079654,0.076172,-0.993908,-0.022983,0.012619,0.000820,47.680656,22.099825,-18.192642,,,,,,,
1508184000.113541,0.079595,-0.076679,-3.089591,-0.005853,-0.027619,-0.045033,0.079277,0.076604,-0.993905,-0.022606,0.012187,0.000817,47.659458,22.144648,-18.193686,,,,,,,
1508184000.133547,0.078295,-0.076592,-3.090365,0.013576,-0.076639,-0.037939,0.077986,0.076517,-0.994014,-0.029219,0.001303,-0.016515,47.636703,22.179150,-18.211246,,,,,,,
1508184000.153554,0.076894,-0.076448,-3.091508,0.008052,-0.052075,-0.069214,0.076593,0.076373,-0.994133,-0.078028,0.000501,-0.004723,47.569077,22.236488,-18.317799,,,,,,,
1508184000.173559,0.068860,-0.076929,-3.094071,0.017466,-0.030708,-0.116451,0.068602,0.076853,-0.994680,-0.072066,0.006063,-0.013545,47.569077,22.236488,-18.317799,,,,,,,
1508184000.193568,0.067370,-0.076406,-3.096670,0.043288,-0.090346,-0.127335,0.067123,0.076331,-0.994821,-0.076308,-0.007453,-0.019919,47.336098,22.407370,-18.708902,,,,,,,
1508184000.213575,0.056339,-0.075346,-3.100308,0.048562,-0.103094,-0.163411,0.056150,0.075274,-0.995581,-0.103940,-0.004962,-0.006388,47.015907,22.597233,-19.279255,,,,,,,
1508184000.233581,0.054163,-0.074789,-3.104413,0.030129,-0.088054,-0.224395,0.053985,0.074720,-0.995742,-0.103698,-0.010938,-0.007813,47.015907,22.597233,-19.279255,,,,,,,
1508184000.253589,0.051907,-0.074564,-3.109403,0.030046,-0.101826,-0.262582,0.051739,0.074495,-0.995878,-0.098111,-0.000398,-0.017031,46.823952,22.858696,-19.437523,,,,,,,
1508184000.273595,0.048940,-0.073796,-3.114752,0.063355,-0.149767,-0.264044,0.048787,0.073729,-0.996084,-0.099797,0.008348,-0.016291,46.581505,23.199596,-19.615339,,,,,,,
1508184000.293602,0.045179,-0.072449,-3.120183,0.092302,-0.177454,-0.272195,0.045045,0.072386,-0.996359,-0.108796,0.015475,-0.012522,46.581505,23.199596,-19.615339,,,,,,,
1508184000.313608,0.040999,-0.070794,-3.126622,0.089921,-0.183685,-0.352075,0.040885,0.070734,-0.996657,-0.109778,0.014654,0.007018,46.292862,23.527771,-19.905645,,,,,,,
1508184000.333614,0.037190,-0.070174,-3.134699,0.020060,-0.150516,-0.416482,0.037090,0.070117,-0.996849,-0.075679,0.015180,0.027046,45.928898,23.983150,-20.203083,,,,,,,
1508184000.353621,0.028784,-0.072825,3.139842,-0.021533,-0.198463,-0.414690,0.028704,0.072761,-0.996936,-0.051638,0.023949,0.023914,45.928898,23.983150,-20.203083,,,,,,,
1508184000.373628,0.023248,-0.073433,3.131705,-0.013767,-0.277317,-0.402880,0.023183,0.073367,-0.997036,-0.041174,0.024274,0.021221,45.420582,24.618622,-20.584318,,,,,,,
1508184000.393624,0.016197,-0.075040,3.123111,-0.035229,-0.313429,-0.453522,0.016151,0.074970,-0.997055,0.019814,-0.004978,0.038177,44.930737,25.211002,-20.939293,,,,,,,
1508184000.413643,0.009281,-0.076978,3.113819,-0.126228,-0.307000,-0.461011,0.009253,0.076902,-0.996996,0.057107,-0.019391,0.028124,44.656483,25.538889,-21.127787,,,,,,,
1508184000.433648,0.002400,-0.079730,3.105012,-0.125015,-0.315594,-0.424633,0.002393,0.079646,-0.996820,0.118762,0.012105,-0.008093,44.381077,25.885666,-21.285494,,,,,,,
1508184000.453655,-0.004552,-0.081750,3.097257,-0.087332,-0.322125,-0.359522,-0.004537,0.081659,-0.996650,0.168813,0.000463,-0.026788,43.853539,26.512020,-21.605547,,,,,,,
1508184000.473663,-0.011779,-0.083191,3.090828,-0.067846,-0.335028,-0.301770,-0.011738,0.083095,-0.996472,0.177189,0.000355,-0.032168,43.609768,26.762897,-21.788872,,,,,,,
1508184000.493651,-0.018010,-0.084182,3.085141,-0.047689,-0.244545,-0.273241,-0.017946,0.084082,-0.996297,0.168092,0.003732,-0.029582,43.378834,26.982161,-21.978611,,,,,,,
1508184000.513676,-0.021802,-0.084884,3.080147,-0.032895,-0.132788,-0.229021,-0.021722,0.084782,-0.996163,0.170541,0.009731,-0.017708,43.010159,27.358727,-22.236145,,,,,,,
1508184000.533682,-0.024527,-0.084736,3.076350,0.023977,-0.120140,-0.168468,-0.024436,0.084634,-0.996112,0.162574,0.005942,-0.012600,42.881016,27.502201,-22.308453,,,,,,,
1508184000.553687,-0.026872,-0.083966,3.073195,0.036754,-0.083952,-0.155141,-0.026774,0.083868,-0.996117,0.126933,-0.008916,-0.003181,42.770596,27.604177,-22.394312,,,,,,,
1508184000.573697,-0.027768,-0.083251,3.069880,0.025745,-0.000823,-0.174465,-0.027668,0.083155,-0.996153,0.092136,-0.003427,0.019819,42.590534,27.785631,-22.512774,,,,,,,
1508184000.593698,-0.027226,-0.082778,3.066264,0.011616,0.068429,-0.178658,-0.027129,0.082684,-0.996207,0.090651,-0.002346,0.024542,42.590534,27.785631,-22.512774,,,,,,,
1508184000.613709,-0.018370,-0.082434,3.063551,0.023430,0.083317,-0.152222,-0.018306,0.082341,-0.996436,0.082668,-0.001241,0.022651,42.468952,28.001352,-22.475140,,,,,,,
1508184000.633717,-0.017505,-0.081954,3.060989,0.016159,0.047032,-0.117569,-0.017446,0.081862,-0.996491,0.072698,-0.016723,0.016984,42.573891,28.150528,-22.086910,,,,,,,
1508184000.653724,-0.011139,-0.081006,3.059442,-0.008465,0.085348,-0.088248,-0.011102,0.080917,-0.996659,0.061029,-0.012528,0.010438,42.573891,28.150528,-22.086910,,,,,,,
1508184000.673729,-0.009239,-0.081036,3.057874,0.007565,0.115129,-0.067365,-0.009208,0.080948,-0.996676,0.064827,0.008820,0.001147,42.658836,28.238886,-21.808460,,,,,,,
1508184000.693736,-0.002443,-0.080946,3.057577,0.047403,0.091594,-0.012671,-0.002435,0.080857,-0.996723,0.063928,0.004745,-0.001873,42.792061,28.300518,-21.464848,,,,,,,
1508184000.713744,-0.000844,-0.080134,3.057868,0.027239,0.079800,0.028035,-0.000841,0.080049,-0.996791,0.055956,-0.001771,0.001948,42.792061,28.300518,-21.464848,,,,,,,
1508184000.733750,0.004213,-0.080207,3.059243,0.025185,0.097835,0.071494,0.004199,0.080121,-0.996776,0.039715,0.007373,0.004162,42.857697,28.257309,-21.390694,,,,,,,
1508184000.753757,0.011376,-0.079132,3.061576,0.025427,0.055180,0.106237,0.011340,0.079049,-0.996806,0.017346,-0.005120,0.010890,43.152931,28.123449,-20.969398,,,,,,,
1508184000.773764,0.012698,-0.078539,3.063878,0.027620,0.044515,0.112788,0.012658,0.078458,-0.996837,0.003409,-0.001279,0.014919,43.240604,28.033335,-20.909378,,,,,,,
1508184000.793771,0.014941,-0.077820,3.066016,0.019952,0.092477,0.101435,0.014895,0.077742,-0.996862,0.003247,-0.002913,0.017736,43.315704,27.947212,-20.869181,,,,,,,
1508184000.813777,0.020063,-0.076609,3.068163,-0.013287,0.109554,0.094816,0.020003,0.076534,-0.996866,0.032396,-0.001644,0.007288,43.493862,27.776875,-20.725550,,,,,,,
1508184000.833784,0.024121,-0.077208,3.070374,-0.006796,0.106325,0.114052,0.024047,0.077132,-0.996731,0.035798,0.007890,0.008663,43.603527,27.712343,-20.581020,,,,,,,
1508184000.853791,0.031353,-0.077535,3.073727,-0.012962,0.085990,0.174066,0.031254,0.077458,-0.996506,0.068660,-0.001789,0.014313,43.770939,27.642366,-20.318075,,,,,,,
1508184000.873797,0.033211,-0.077912,3.078121,-0.029820,0.072009,0.242525,0.033104,0.077833,-0.996417,0.088753,0.006945,0.012133,44.036919,27.400486,-20.069450,,,,,,,
1508184000.893805,0.035247,-0.078160,3.083725,-0.014688,0.080419,0.296773,0.035132,0.078081,-0.996328,0.087945,0.010451,0.009252,44.165760,27.237993,-20.007427,,,,,,,
1508184000.913811,0.037251,-0.078300,3.090152,-0.032739,0.073957,0.334201,0.037128,0.078220,-0.996244,0.096890,-0.004353,0.017836,44.310387,27.045723,-19.948383,,,,,,,
1508184000.933818,0.039528,-0.079686,3.097371,-0.111866,0.095208,0.371272,0.039392,0.079602,-0.996048,0.117636,-0.008892,-0.002762,44.629276,26.622766,-19.805956,,,,,,,
1508184000.953825,0.042260,-0.081566,3.105735,-0.093495,0.106789,0.437201,0.042107,0.081476,-0.995785,0.112999,0.003897,-0.013278,44.812778,26.397852,-19.692326,,,,,,,
1508184000.973831,0.045577,-0.081877,3.115636,-0.004437,0.124693,0.528577,0.045408,0.081786,-0.995615,0.073534,0.014116,-0.018377,45.017742,26.129066,-19.583029,,,,,,,
1508184000.993839,0.048856,-0.080819,3.126542,0.032003,0.121459,0.543525,0.048677,0.080731,-0.995547,0.012449,-0.014325,0.001406,45.495922,25.416269,-19.415310,,,,,,,
1508184001.013837,0.052968,-0.080012,3.136989,0.003826,0.197178,0.502994,0.052774,0.079927,-0.995403,-0.015680,-0.012986,0.005031,45.495922,25.416269,-19.415310,,,,,,,
1508184001.033824,0.058430,-0.079478,-3.136806,-0.005067,0.250550,0.448912,0.058212,0.079394,-0.995142,-0.042267,-0.004458,0.018732,46.143444,24.477560,-19.090612,,,,,,,
1508184001.053858,0.064316,-0.079457,-3.128291,-0.041605,0.262352,0.411448,0.064069,0.079374,-0.994784,-0.053556,-0.007154,0.026919,46.451435,24.082634,-18.844387,,,,,,,
1508184001.073865,0.069852,-0.079807,-3.120484,-0.037351,0.227278,0.371434,0.069573,0.079722,-0.994386,-0.075982,0.005422,0.013139,46.598251,23.901428,-18.712143,,,,,,,
1508184001.093793,0.074557,-0.079802,-3.113509,-0.017110,0.212442,0.330048,0.074251,0.079717,-0.994048,-0.106294,0.009761,0.002044,46.515022,21.793541,-12.628481,,,,,,,
1508184001.113799,0.080087,-0.079762,-3.107706,-0.029262,0.269034,0.264192,0.079747,0.079677,-0.993626,-0.118901,0.020146,0.008686,46.806419,21.354298,-12.297867,,,,,,,
1508184001.133807,0.085884,-0.080729,-3.102807,-0.092486,0.266979,0.234413,0.085499,0.080642,-0.993069,-0.111286,0.017320,0.005704,46.806419,21.354298,-12.297867,,,,,,,
1508184001.153813,0.090161,-0.081899,-3.097749,-0.065315,0.145498,0.253215,0.089737,0.081808,-0.992600,-0.114990,0.031534,-0.024581,47.057438,21.035675,-11.882015,,,,,,,
1508184001.173819,0.092465,-0.082083,-3.092667,-0.018058,0.079455,0.246673,0.092023,0.081991,-0.992376,-0.158948,0.029779,-0.015681,47.263123,20.700914,-11.651338,,,,,,,
1508184001.193826,0.094558,-0.081963,-3.088222,-0.016079,0.084870,0.201808,0.094101,0.081872,-0.992191,-0.160919,0.028617,-0.007031,47.263123,20.700914,-11.651338,,,,,,,
1508184001.213833,0.095865,-0.082285,-3.084762,-0.042811,0.026383,0.154693,0.095394,0.082192,-0.992041,-0.140667,0.017829,-0.003214,47.427494,20.394571,-11.522964,,,,,,,
1508184001.233834,0.089521,-0.083950,-3.082579,-0.051408,-0.002331,0.117793,0.089087,0.083851,-0.992488,-0.120062,0.015789,-0.004704,47.438324,20.234728,-11.757801,,,,,,,
1508184001.253847,0.089893,-0.084851,-3.080723,-0.053757,0.019064,0.072699,0.089449,0.084749,-0.992379,-0.109285,0.017820,-0.004874,47.470585,20.168890,-11.740700,,,,,,,
1508184001.273853,0.081391,-0.087164,-3.080387,-0.030229,-0.016062,0.038000,0.080993,0.087053,-0.992906,-0.074844,0.015364,-0.013106,47.429043,20.158730,-11.924597,,,,,,,
1508184001.293861,0.080713,-0.087597,-3.079908,-0.027014,-0.040521,0.017026,0.080316,0.087485,-0.992923,-0.037302,-0.000495,-0.010129,47.390270,20.147247,-12.096904,,,,,,,
1508184001.313848,0.078503,-0.088369,-3.079783,-0.041024,-0.020262,0.005012,0.078117,0.088254,-0.993030,-0.033744,0.001101,-0.011349,47.388359,20.142591,-12.112137,,,,,,,
1508184001.333873,0.078232,-0.088832,-3.079900,-0.004749,-0.008508,-0.017578,0.077844,0.088716,-0.993011,-0.028680,0.007506,-0.014832,47.362728,20.153408,-12.194134,,,,,,,
1508184001.353871,0.077882,-0.088662,-3.080546,0.015558,-0.021258,-0.036601,0.077498,0.088546,-0.993053,-0.018141,-0.000060,-0.005177,47.346325,20.183399,-12.208213,,,,,,,
1508184001.373870,0.077120,-0.088430,-3.081647,0.011202,-0.030780,-0.068449,0.076743,0.088315,-0.993132,-0.018286,-0.001523,0.001265,47.328552,20.209745,-12.233501,,,,,,,
1508184001.393889,0.076908,-0.088769,-3.083303,-0.020022,0.012941,-0.089315,0.076529,0.088653,-0.993118,-0.013327,-0.006194,0.003830,47.285053,20.297398,-12.256592,,,,,,,
1508184001.413902,0.077045,-0.089176,-3.084904,-0.003884,0.000124,-0.074213,0.076663,0.089058,-0.993072,-0.003390,0.002907,-0.005784,47.254734,20.382090,-12.232947,,,,,,,
1508184001.433904,0.076319,-0.088990,-3.086196,0.019840,-0.043590,-0.057602,0.075944,0.088873,-0.993144,-0.013611,0.004373,-0.007040,47.239212,20.415995,-12.236361,,,,,,,
1508184001.453912,0.075333,-0.088787,-3.087484,0.014429,-0.039298,-0.072588,0.074965,0.088670,-0.993236,-0.041701,0.002150,-0.010533,47.187027,20.496035,-12.303706,,,,,,,
1508184001.473922,0.064307,-0.088664,-3.090120,0.048645,-0.047837,-0.088489,0.064010,0.088547,-0.994013,-0.075790,0.004012,-0.021673,47.053925,20.596800,-12.640567,,,,,,,
1508184001.493902,0.062799,-0.087402,-3.092213,0.075434,-0.077639,-0.104071,0.062518,0.087291,-0.994219,-0.089358,0.001973,-0.016050,47.053925,20.596800,-12.640567,,,,,,,
1508184001.513908,0.060623,-0.085982,-3.094668,0.079733,-0.113803,-0.131274,0.060362,0.085876,-0.994476,-0.122465,-0.006317,-0.002625,46.912853,20.727551,-12.947485,,,,,,,
1508184001.533943,0.057668,-0.084755,-3.098202,0.061383,-0.139220,-0.203400,0.057430,0.084653,-0.994754,-0.162624,-0.008359,0.006381,46.778866,20.896132,-13.159543,,,,,,,
1508184001.553930,0.054667,-0.084275,-3.103577,0.027826,-0.115582,-0.300751,0.054446,0.084175,-0.994962,-0.162935,-0.002891,0.003278,46.778866,20.896132,-13.159543,,,,,,,
1508184001.573951,0.051701,-0.084114,-3.110221,0.030975,-0.137875,-0.339883,0.051495,0.084015,-0.995133,-0.136425,0.011764,-0.016525,46.561646,21.249933,-13.361809,,,,,,,
1508184001.593939,0.047712,-0.083435,-3.117272,0.076035,-0.195376,-0.356144,0.047528,0.083339,-0.995387,-0.140790,0.022237,-0.024724,46.284420,21.710346,-13.582977,,,,,,,
1508184001.613944,0.042566,-0.081554,-3.124918,0.122021,-0.229397,-0.395138,0.042412,0.081464,-0.995773,-0.140495,0.018954,-0.012924,46.284420,21.710346,-13.582977,,,,,,,
1508184001.633959,0.037764,-0.079505,-3.133873,0.111989,-0.172793,-0.467394,0.037636,0.079421,-0.996130,-0.126625,0.015824,0.035605,45.815483,22.376673,-14.082265,,,,,,,
1508184001.653982,0.034040,-0.078464,3.139206,0.035785,-0.152429,-0.519881,0.033929,0.078383,-0.996346,-0.100656,0.009828,0.049858,45.619598,22.685930,-14.222704,,,,,,,
1508184001.673988,0.028640,-0.079044,3.128819,-0.030143,-0.276011,-0.504177,0.028546,0.078962,-0.996469,-0.040601,-0.010190,0.042276,45.332043,23.152048,-14.390018,,,,,,,
1508184001.693974,0.020744,-0.080387,3.119088,-0.043855,-0.320791,-0.483258,0.020675,0.080301,-0.996556,-0.004211,0.018759,0.049123,44.922657,23.729511,-14.729212,,,,,,,
1508184001.714002,0.014590,-0.081555,3.109718,-0.053591,-0.259053,-0.459621,0.014541,0.081464,-0.996570,0.068802,0.011752,0.035144,44.611008,24.167908,-14.961769,,,,,,,
