timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508437117.701957,0.188171,-0.045797,-0.574448,0.154009,-0.182843,-0.412892,0.186866,0.045781,-0.981318,-0.237190,0.062877,-0.048574,-8.914169,1.732249,-53.905567,,,,,,,
1508437117.721964,0.183779,-0.044598,-0.584503,0.137722,-0.215656,-0.515836,0.182565,0.044584,-0.982182,-0.230783,0.019595,-0.042033,-9.132192,1.481863,-53.876526,,,,,,,
1508437117.741969,0.178333,-0.044488,-0.595847,0.094824,-0.263435,-0.588685,0.177214,0.044473,-0.983167,-0.233504,0.009482,-0.037554,-9.328161,1.308415,-53.847439,,,,,,,
1508437117.761958,0.172433,-0.044828,-0.609278,0.113715,-0.261085,-0.700695,0.171408,0.044813,-0.984180,-0.188650,0.026842,-0.004314,-9.700492,1.030549,-53.787655,,,,,,,
1508437117.781981,0.167253,-0.044535,-0.624569,0.155068,-0.213014,-0.773932,0.166309,0.044520,-0.985068,-0.148502,0.019506,-0.001580,-9.908004,0.821357,-53.753418,,,,,,,
1508437117.801960,0.161841,-0.044144,-0.640291,0.146686,-0.250336,-0.753125,0.160978,0.044130,-0.985971,-0.072141,-0.006074,0.003412,-10.090196,0.582277,-53.722637,,,,,,,
1508437117.821985,0.155242,-0.043089,-0.655191,0.181255,-0.336674,-0.730572,0.154476,0.043075,-0.987057,0.076283,0.005524,0.040295,-10.520538,0.100614,-53.643093,,,,,,,
1508437117.841998,0.146163,-0.042288,-0.670573,0.123712,-0.443137,-0.753510,0.145513,0.042276,-0.988453,0.103861,-0.025583,0.062702,-10.825878,-0.160503,-53.582157,,,,,,,
1508437117.861988,0.137124,-0.043140,-0.684477,0.017966,-0.406012,-0.661201,0.136568,0.043126,-0.989692,0.153532,-0.032491,0.072028,-11.176572,-0.382965,-53.508980,,,,,,,
1508437117.881983,0.128587,-0.044531,-0.697933,0.037113,-0.392123,-0.683809,0.128106,0.044517,-0.990761,0.291755,-0.024726,0.059410,-11.819536,-0.661486,-53.367912,,,,,,,
1508437117.902013,0.119525,-0.045079,-0.710516,0.035565,-0.471172,-0.572833,0.119120,0.045064,-0.991857,0.347998,-0.076802,0.053853,-12.128816,-0.821248,-53.296249,,,,,,,
1508437117.922017,0.108787,-0.047302,-0.720100,-0.123435,-0.492667,-0.457241,0.108451,0.047284,-0.992977,0.347375,-0.084119,0.071727,-12.497108,-0.953130,-53.208897,,,,,,,
1508437117.942011,0.101391,-0.052663,-0.728574,-0.274955,-0.246613,-0.430839,0.101077,0.052639,-0.993485,0.343167,-0.032512,0.028458,-13.200923,-0.908230,-53.039455,,,,,,,
1508437117.962028,0.097560,-0.059356,-0.734820,-0.283262,-0.175526,-0.287913,0.097233,0.059322,-0.993492,0.340862,0.004323,-0.022789,-13.355459,-0.751415,-53.003212,,,,,,,
1508437117.982034,0.093523,-0.063050,-0.739245,-0.079694,-0.185305,-0.217548,0.093201,0.063008,-0.993652,0.270874,0.062587,-0.072633,-13.491819,-0.588620,-52.970722,,,,,,,
1508437118.002028,0.090969,-0.062874,-0.742697,0.069993,-0.061925,-0.142676,0.090664,0.062833,-0.993897,0.203510,0.037662,-0.015182,-13.746250,-0.571769,-52.905453,,,,,,,
1508437118.022047,0.090342,-0.061426,-0.744563,0.076692,-0.040832,-0.037423,0.090049,0.061388,-0.994044,0.192513,0.011946,0.000162,-13.772583,-0.659136,-52.897583,,,,,,,
1508437118.042042,0.088675,-0.060600,-0.744041,0.005462,-0.096391,0.055138,0.088396,0.060563,-0.994243,0.119062,-0.013109,0.041621,-13.805167,-0.726968,-52.888203,,,,,,,
1508437118.062044,0.087896,-0.061688,-0.742303,-0.100654,-0.000557,0.086883,0.087616,0.061648,-0.994245,0.025726,0.003201,0.040479,-13.925913,-0.686513,-52.857079,,,,,,,
1508437118.082063,0.089477,-0.063450,-0.741053,-0.063651,0.089027,0.030108,0.089178,0.063407,-0.993995,0.018091,0.031091,0.013115,-13.895230,-0.586581,-52.866356,,,,,,,
1508437118.102070,0.091061,-0.063477,-0.741334,0.021842,0.072062,-0.019826,0.090752,0.063434,-0.993851,0.009605,0.002270,0.011811,-13.825109,-0.530743,-52.885326,,,,,,,
1508437118.122053,0.091808,-0.063450,-0.740844,-0.022743,0.019751,0.042811,0.091494,0.063408,-0.993785,-0.005114,0.003761,0.015696,-13.730190,-0.545187,-52.909904,,,,,,,
1508437118.142081,0.092556,-0.064444,-0.740168,-0.066790,0.052832,0.018906,0.092232,0.064399,-0.993653,-0.015510,-0.001701,0.008454,-13.702012,-0.491629,-52.917732,,,,,,,
1508437118.162087,0.094016,-0.066163,-0.739534,-0.093542,0.065599,0.030470,0.093672,0.066114,-0.993405,0.002641,-0.020445,-0.013842,-13.650599,-0.426069,-52.931583,,,,,,,
1508437118.182093,0.094450,-0.067443,-0.738732,-0.043065,0.001675,0.029227,0.094095,0.067391,-0.993280,-0.023203,0.005393,-0.041098,-13.593657,-0.305277,-52.947067,,,,,,,
1508437118.202098,0.094708,-0.067531,-0.738407,0.007079,0.027273,0.006426,0.094351,0.067480,-0.993249,-0.003637,-0.004278,-0.055182,-13.588048,-0.279864,-52.948650,,,,,,,
1508437118.222095,0.095761,-0.067796,-0.738480,-0.032663,0.064591,-0.005815,0.095395,0.067744,-0.993132,0.010150,-0.006099,-0.070559,-13.570221,-0.282321,-52.953213,,,,,,,
1508437118.242090,0.096815,-0.068848,-0.737980,-0.064522,0.026170,0.034219,0.096434,0.068794,-0.992959,0.043061,-0.002144,-0.137778,-13.477766,-0.225085,-52.977093,,,,,,,
1508437118.262107,0.096821,-0.069675,-0.736815,-0.020449,-0.003736,0.068742,0.096436,0.069618,-0.992902,0.007110,0.015160,-0.184772,-13.473928,-0.151704,-52.978329,,,,,,,
1508437118.282093,0.097545,-0.068879,-0.735605,0.064898,0.061262,0.048541,0.097159,0.068824,-0.992886,0.010309,0.017769,-0.203372,-13.473471,-0.137557,-52.978485,,,,,,,
1508437118.302119,0.099639,-0.066165,-0.735296,0.166281,0.122012,0.019861,0.099257,0.066117,-0.992863,0.030291,-0.017060,-0.240948,-13.363842,-0.251265,-53.005829,,,,,,,
1508437118.322130,0.102249,-0.063020,-0.735233,0.149158,0.128398,0.025112,0.101869,0.062978,-0.992802,0.038482,-0.033803,-0.248470,-13.262045,-0.378025,-53.030640,,,,,,,
1508437118.342122,0.104609,-0.059922,-0.734272,0.137677,0.095260,0.084248,0.104231,0.059886,-0.992748,0.034258,-0.044734,-0.272739,-13.159748,-0.492210,-53.055176,,,,,,,
1508437118.362116,0.106744,-0.058562,-0.732939,0.010133,0.137951,0.059200,0.106359,0.058528,-0.992604,0.017070,-0.014309,-0.405635,-13.000248,-0.642536,-53.092876,,,,,,,
1508437118.382147,0.111705,-0.059703,-0.733630,-0.069115,0.326872,-0.118354,0.111274,0.059667,-0.991997,0.024849,0.030207,-0.467384,-12.858543,-0.620805,-53.127636,,,,,,,
1508437118.402079,0.121079,-0.060320,-0.736950,0.017868,0.508080,-0.188224,0.120564,0.060284,-0.990874,0.108364,0.094441,-0.673082,-12.586594,-0.589901,-53.193069,,,,,,,
1508437118.422073,0.129948,-0.062016,-0.740950,-0.132715,0.398416,-0.197184,0.129333,0.061977,-0.989663,0.201066,0.058232,-0.872902,-11.804241,-0.635792,-53.371609,,,,,,,
1508437118.442092,0.137315,-0.064925,-0.741758,-0.080548,0.397914,0.052287,0.136595,0.064879,-0.988500,0.136949,0.115693,-0.870585,-11.508980,-0.538000,-53.437134,,,,,,,
1508437118.462098,0.144577,-0.061840,-0.737903,0.295691,0.417623,0.270310,0.143799,0.061801,-0.987675,0.120178,0.215665,-0.809886,-11.205461,-0.468338,-53.502254,,,,,,,
1508437118.482101,0.157518,-0.045731,-0.734765,1.065154,0.752973,0.273400,0.156703,0.045715,-0.986587,0.035237,0.235932,-0.547104,-10.447624,-1.063140,-53.646900,,,,,,,
1508437118.502109,0.172191,-0.016539,-0.732554,1.542284,0.607659,0.435095,0.171318,0.016538,-0.985077,0.088219,0.131121,-0.414490,-9.827020,-2.015847,-53.736755,,,,,,,
1508437118.522116,0.176669,0.017966,-0.726695,1.719252,-0.012792,0.656154,0.175723,-0.017965,-0.984276,0.080518,0.070241,-0.056816,-11.125264,0.583414,-47.976223,,,,,,,
1508437118.542099,0.172408,0.060038,-0.720576,2.233551,-0.239815,0.655862,0.171246,-0.060002,-0.983400,-0.155285,0.117604,0.579103,-11.235502,-1.443608,-47.932339,,,,,,,
1508437118.562126,0.169357,0.114075,-0.715361,2.824107,-0.064447,0.779765,0.167453,-0.113828,-0.979287,-0.165240,0.075834,0.874612,-11.436377,-3.653328,-47.767059,,,,,,,
1508437118.582132,0.165247,0.174781,-0.709255,2.914464,-0.239141,0.766236,0.161990,-0.173892,-0.971350,-0.150744,0.075748,0.963003,-11.507083,-4.930386,-47.635155,,,,,,,
1508437118.602127,0.157661,0.227356,-0.704964,2.283733,-0.332267,0.537739,0.152968,-0.225402,-0.962182,-0.170104,0.005172,1.059320,-12.026727,-8.653410,-46.971333,,,,,,,
1508437118.622121,0.155541,0.262839,-0.701682,1.404429,0.133755,0.389822,0.149595,-0.259823,-0.953999,-0.177686,0.033505,1.011784,-12.265578,-10.009793,-46.638924,,,,,,,
1508437118.642120,0.161716,0.282291,-0.699204,0.703067,0.414527,0.169817,0.154639,-0.278557,-0.947889,-0.074866,0.109810,0.840879,-12.179347,-11.136772,-46.405449,,,,,,,
1508437118.662155,0.171250,0.290841,-0.699593,0.308640,0.477757,0.028444,0.163258,-0.286758,-0.943990,-0.000309,0.111511,0.529683,-11.703205,-11.783519,-46.368233,,,,,,,
1508437118.682159,0.178350,0.294969,-0.699839,0.142277,0.260537,0.005062,0.169744,-0.290710,-0.941634,0.032785,0.107223,0.445723,-11.406841,-11.963790,-46.395920,,,,,,,
1508437118.702158,0.182030,0.296002,-0.700478,0.015229,0.128542,-0.025984,0.173154,-0.291699,-0.940707,0.022769,0.081112,0.329394,-11.221983,-12.062872,-46.415344,,,,,,,
1508437118.722153,0.183783,0.294559,-0.701194,-0.109917,0.071124,-0.062378,0.174879,-0.290318,-0.940815,-0.002012,0.029561,0.183720,-11.043817,-12.067660,-46.456810,,,,,,,
1508437118.742176,0.186050,0.291492,-0.700909,-0.161240,0.158303,0.029165,0.177175,-0.287381,-0.941287,-0.020757,0.019834,0.155825,-10.975269,-11.982870,-46.494987,,,,,,,
1508437118.762156,0.190565,0.288674,-0.699755,-0.141395,0.280876,-0.008882,0.181576,-0.284681,-0.941269,-0.016552,0.062498,0.089401,-10.867579,-11.867107,-46.549942,,,,,,,
1508437118.782169,0.196429,0.285803,-0.700852,-0.129756,0.224599,-0.100843,0.187251,-0.281928,-0.940985,0.059224,-0.009591,-0.018091,-10.472376,-11.681427,-46.687294,,,,,,,
1508437118.802192,0.199001,0.282498,-0.702038,-0.159166,0.074343,-0.067719,0.189854,-0.278756,-0.941409,0.008876,-0.020744,-0.009778,-10.310182,-11.567394,-46.751740,,,,,,,
1508437118.822184,0.200367,0.279859,-0.701647,-0.118296,0.089091,0.009876,0.191286,-0.276220,-0.941866,-0.009477,-0.002436,0.001910,-10.270449,-11.500499,-46.776981,,,,,,,
1508437118.842193,0.216927,0.285641,-0.705696,-0.102735,0.179806,-0.063957,0.206509,-0.281772,-0.936994,0.006229,-0.002361,0.011106,-10.112523,-11.336874,-46.851273,,,,,,,
1508437118.862195,0.220321,0.283822,-0.706340,-0.072517,0.127539,-0.032299,0.209800,-0.280027,-0.936786,0.027703,-0.006273,0.017307,-9.374108,-11.703135,-46.914734,,,,,,,
1508437118.882216,0.220508,0.281853,-0.705794,-0.127489,-0.044051,0.018215,0.210095,-0.278136,-0.937283,0.045749,-0.030061,0.031247,-9.281576,-11.654684,-46.945187,,,,,,,
1508437118.902197,0.216142,0.284179,-0.703807,-0.131832,-0.013176,0.024170,0.205861,-0.280370,-0.937558,-0.044575,0.018666,0.099331,-7.279241,-17.570227,-50.630009,,,,,,,
1508437118.922205,0.216830,0.282235,-0.703341,-0.082998,0.063608,-0.026030,0.206623,-0.278503,-0.937946,-0.037098,0.017196,0.133549,-7.448559,-17.677326,-50.568066,,,,,,,
1508437118.942219,0.218333,0.279849,-0.704205,-0.143102,0.063734,-0.081434,0.208176,-0.276211,-0.938280,-0.034898,0.018627,0.140292,-7.409341,-17.638311,-50.587448,,,,,,,
1508437118.962218,0.220154,0.275513,-0.705241,-0.223515,0.093624,-0.103134,0.210144,-0.272041,-0.939060,-0.045822,0.062111,0.212100,-7.264267,-17.421722,-50.683449,,,,,,,
1508437118.982242,0.222801,0.270592,-0.706486,-0.220430,0.116030,-0.121588,0.212922,-0.267301,-0.939795,-0.046769,0.068418,0.244910,-7.155107,-17.260071,-50.754234,,,,,,,
1508437119.002251,0.225622,0.266697,-0.708811,-0.123149,0.102241,-0.163047,0.215804,-0.263546,-0.940198,-0.059935,0.093976,0.342603,-6.992681,-17.067230,-50.842014,,,,,,,
1508437119.022254,0.227857,0.265055,-0.711744,-0.007406,0.059572,-0.147587,0.218002,-0.261963,-0.940133,-0.109512,0.077163,0.501031,-6.811319,-16.977444,-50.896664,,,,,,,
1508437119.042249,0.230106,0.264278,-0.714403,-0.054555,0.097903,-0.133179,0.220162,-0.261212,-0.939839,-0.127618,0.086377,0.522282,-6.726573,-16.996389,-50.901611,,,,,,,
1508437119.062267,0.235227,0.259222,-0.717670,-0.298540,0.301719,-0.280969,0.225277,-0.256329,-0.939971,-0.137784,0.129452,0.541625,-6.550317,-16.925350,-50.948250,,,,,,,
1508437119.082260,0.246611,0.250499,-0.723689,-0.352254,0.578978,-0.423568,0.236500,-0.247887,-0.939479,-0.115681,0.163185,0.527384,-5.919808,-16.566399,-51.143017,,,,,,,
1508437119.102276,0.259000,0.243478,-0.730133,-0.192250,0.469071,-0.349586,0.248560,-0.241080,-0.938136,-0.089136,0.148031,0.532328,-5.370974,-16.354689,-51.271576,,,,,,,
1508437119.122263,0.264575,0.240872,-0.734422,-0.006305,0.046793,-0.149535,0.253950,-0.238550,-0.937339,-0.061353,0.113244,0.542487,-4.831797,-16.216923,-51.368893,,,,,,,
1508437119.142272,0.258956,0.241353,-0.733446,-0.019790,-0.452406,0.187202,0.248649,-0.239017,-0.938640,-0.110328,-0.038846,0.535686,-4.906837,-16.227367,-51.358479,,,,,,,
1508437119.162292,0.243275,0.239916,-0.724076,-0.310813,-0.775849,0.563184,0.233983,-0.237621,-0.942756,-0.143956,-0.055958,0.503867,-5.401166,-16.147305,-51.334103,,,,,,,
1508437119.182292,0.217798,0.227471,-0.706602,-1.245250,-1.269070,0.689397,0.210514,-0.225514,-0.951224,-0.087284,-0.125026,0.281790,-6.140361,-15.851507,-51.343193,,,,,,,
1508437119.202300,0.191552,0.185949,-0.689543,-2.709733,-0.867193,0.197368,0.187101,-0.184879,-0.964786,-0.169035,0.069843,-0.211849,-8.226356,-13.444794,-51.736469,,,,,,,
1508437119.222309,0.185001,0.121987,-0.680703,-3.433802,0.127050,-0.436029,0.182581,-0.121684,-0.975632,-0.107950,0.160213,-0.431717,-8.730360,-11.138243,-52.199795,,,,,,,
1508437119.242311,0.194646,0.052114,-0.682788,-3.273555,0.494262,-0.842403,0.193156,-0.052091,-0.979784,0.168645,0.288648,-0.966032,-8.577497,-8.505793,-52.717892,,,,,,,
1508437119.262314,0.198244,-0.004337,-0.685650,-2.323920,-0.054129,-0.530201,0.196946,0.004337,-0.980405,0.461257,0.333127,-1.275729,-7.825076,-3.705826,-53.386635,,,,,,,
1508437119.282300,0.189670,-0.034343,-0.682998,-0.993430,-0.623423,0.066722,0.188423,0.034336,-0.981488,0.422691,0.290829,-1.195926,-8.116786,-1.799238,-53.441353,,,,,,,
1508437119.302317,0.173847,-0.039934,-0.675118,-0.068196,-0.839531,0.416776,0.172835,0.039923,-0.984141,0.255312,0.140527,-0.884725,-8.697650,-1.214519,-53.366413,,,,,,,
1508437119.322311,0.161020,-0.037357,-0.668281,0.086666,-0.501664,0.302997,0.160213,0.037348,-0.986376,-0.009273,-0.062418,-0.408964,-9.722391,-1.101236,-53.191730,,,,,,,
1508437119.342343,0.156425,-0.036900,-0.664596,-0.067103,-0.099642,0.107480,0.155682,0.036892,-0.987118,-0.031369,-0.042812,-0.278614,-10.085934,-1.088711,-53.124256,,,,,,,
1508437119.362325,0.155809,-0.038520,-0.664798,-0.065913,-0.006551,-0.100733,0.155064,0.038511,-0.987154,-0.039768,-0.028928,-0.214186,-10.128693,-1.039607,-53.117107,,,,,,,
1508437119.382329,0.155997,-0.039161,-0.668141,0.038527,0.037280,-0.192083,0.155246,0.039151,-0.987100,-0.062015,-0.031690,-0.054603,-10.135429,-0.995064,-53.116673,,,,,,,
1508437119.402356,0.157835,-0.037554,-0.672281,0.144211,0.122472,-0.192331,0.157070,0.037545,-0.986874,-0.021267,-0.045907,-0.010029,-10.047920,-1.124379,-53.130718,,,,,,,
1508437119.422342,0.159743,-0.036253,-0.676486,0.037313,0.082027,-0.195930,0.158960,0.036245,-0.986619,-0.006769,-0.063299,0.004579,-9.980824,-1.219894,-53.141254,,,,,,,
1508437119.442364,0.160180,-0.038821,-0.679940,-0.168988,0.006452,-0.194690,0.159376,0.038811,-0.986455,0.000552,0.011405,0.011128,-9.867669,-1.282706,-53.160904,,,,,,,
1508437119.462375,0.160333,-0.042983,-0.683127,-0.147615,0.034110,-0.178046,0.159500,0.042970,-0.986262,-0.014633,0.068557,-0.014836,-9.855265,-1.123959,-53.166798,,,,,,,
1508437119.482381,0.161056,-0.043599,-0.685681,0.066700,0.014731,-0.102218,0.160208,0.043585,-0.986121,0.006341,0.057855,-0.029077,-9.831002,-1.076250,-53.172279,,,,,,,
1508437119.502385,0.159491,-0.042212,-0.688441,0.076493,-0.094892,-0.151819,0.158674,0.042200,-0.986429,0.007784,-0.009347,-0.013342,-9.847677,-1.201509,-53.166508,,,,,,,
1508437119.522392,0.166456,-0.044062,-0.691007,-0.006221,0.038251,-0.128098,0.165528,0.044048,-0.985221,0.029418,0.007328,0.000693,-9.900724,-1.278755,-53.154854,,,,,,,
1508437119.542388,0.168451,-0.044797,-0.693808,0.001979,0.120345,-0.164482,0.167487,0.044782,-0.984857,0.044030,0.042285,-0.001319,-9.471305,-1.182690,-53.235264,,,,,,,
1508437119.562390,0.169227,-0.044094,-0.697802,0.115638,0.000021,-0.202276,0.168257,0.044080,-0.984757,0.088717,0.027606,0.038789,-9.321686,-1.263234,-53.259819,,,,,,,
1508437119.582409,0.168861,-0.041202,-0.701190,0.192045,-0.013024,-0.080586,0.167917,0.041190,-0.984940,0.106894,-0.023841,0.052598,-9.325312,-1.457304,-53.254230,,,,,,,
1508437119.602399,0.168529,-0.037867,-0.702539,0.152565,-0.020527,-0.052723,0.167612,0.037858,-0.985126,0.136327,-0.006105,0.057285,-9.330194,-1.565472,-53.250301,,,,,,,
1508437119.622421,0.168523,-0.036424,-0.705237,0.061133,0.037208,-0.147327,0.167615,0.036416,-0.985180,0.171542,-0.005410,0.091549,-9.343735,-1.805691,-53.240326,,,,,,,
1508437119.642425,0.170784,-0.036117,-0.707759,0.030982,0.163865,-0.090494,0.169844,0.036109,-0.984809,0.197282,-0.001472,0.095573,-9.247188,-1.877751,-53.254684,,,,,,,
1508437119.662410,0.173426,-0.035379,-0.708179,0.043374,0.087985,0.032155,0.172450,0.035372,-0.984383,0.265797,-0.026247,0.085778,-9.117104,-1.914334,-53.275810,,,,,,,
1508437119.682414,0.174210,-0.034357,-0.705971,0.023692,0.024856,0.174904,0.173228,0.034351,-0.984282,0.276250,-0.019977,0.084945,-9.032371,-1.948985,-53.288982,,,,,,,
1508437119.702442,0.174780,-0.033145,-0.701897,0.021638,0.024804,0.201563,0.173796,0.033139,-0.984224,0.293459,0.002719,0.079073,-9.020367,-1.941462,-53.291290,,,,,,,
1508437119.722425,0.175857,-0.032420,-0.698005,-0.020117,0.058853,0.225626,0.174860,0.032414,-0.984060,0.288687,-0.028294,0.064336,-8.995853,-1.926138,-53.295994,,,,,,,
1508437119.742453,0.178103,-0.032974,-0.690905,-0.132035,0.134106,0.429348,0.177067,0.032968,-0.983647,0.268627,-0.031717,0.014088,-8.906762,-1.798773,-53.315403,,,,,,,
1508437119.762436,0.181189,-0.033888,-0.679529,-0.132452,0.086919,0.587846,0.180096,0.033882,-0.983065,0.272602,0.010124,-0.026929,-8.796412,-1.617545,-53.339523,,,,,,,
1508437119.782441,0.182261,-0.033540,-0.668107,-0.054045,-0.027053,0.574511,0.181151,0.033533,-0.982883,0.192735,-0.008646,-0.066311,-8.719658,-1.385271,-53.358658,,,,,,,
1508437119.802444,0.181133,-0.031228,-0.655381,0.020238,-0.074133,0.670039,0.180056,0.031223,-0.983161,0.025632,-0.025424,-0.051263,-8.801858,-1.209911,-53.349430,,,,,,,
1508437119.822461,0.182654,-0.029030,-0.643033,-0.036309,0.158236,0.602734,0.181564,0.029026,-0.982951,-0.017089,-0.025959,-0.044958,-8.836586,-1.137457,-53.345280,,,,,,,
1508437119.842455,0.189284,-0.029298,-0.630897,-0.177154,0.370278,0.590167,0.188075,0.029293,-0.981718,-0.051417,-0.020245,-0.038302,-8.718627,-1.026021,-53.366947,,,,,,,
1508437119.862460,0.196207,-0.030588,-0.617954,-0.157301,0.247629,0.661241,0.194859,0.030583,-0.980354,-0.115834,0.071651,-0.103127,-8.178379,-0.601312,-53.458866,,,,,,,
1508437119.882471,0.197733,-0.028284,-0.604024,0.064189,-0.051863,0.714468,0.196368,0.028280,-0.980122,-0.183810,0.080484,-0.103358,-8.045339,-0.431641,-53.480690,,,,,,,
1508437119.902498,0.196296,-0.022636,-0.590876,0.167899,-0.075228,0.666745,0.194988,0.022634,-0.980544,-0.366467,0.032374,-0.054536,-8.111435,-0.404797,-53.470917,,,,,,,
1508437119.922501,0.198662,-0.019336,-0.581642,-0.013865,0.256729,0.353906,0.197321,0.019335,-0.980148,-0.388284,0.016005,-0.000214,-8.117425,-0.453948,-53.469608,,,,,,,
1508437119.942509,0.208222,-0.021673,-0.576558,-0.241036,0.550046,0.193077,0.206672,0.021671,-0.978170,-0.334159,0.017819,-0.005411,-7.831521,-0.356700,-53.512970,,,,,,,
1508437119.962506,0.217356,-0.025199,-0.571382,-0.174957,0.335812,0.246250,0.215580,0.025196,-0.976161,-0.214650,0.098812,-0.038625,-7.400887,-0.146660,-53.575214,,,,,,,
1508437119.982517,0.218799,-0.024529,-0.564693,0.027911,-0.091665,0.380254,0.216993,0.024526,-0.975865,-0.181729,0.099421,0.023305,-6.968893,0.135010,-53.633144,,,,,,,
1508437120.002525,0.215046,-0.022238,-0.557151,-0.004857,-0.220564,0.387479,0.213340,0.022236,-0.976725,-0.197654,0.072582,0.043452,-7.086426,0.142557,-53.617725,,,,,,,
1508437120.022531,0.212298,-0.023142,-0.550013,-0.173585,-0.074402,0.295917,0.210651,0.023140,-0.977287,-0.192462,0.065910,0.032189,-7.303943,0.233292,-53.588207,,,,,,,
1508437120.042526,0.212807,-0.025718,-0.545375,-0.149819,0.048391,0.146968,0.211135,0.025715,-0.977119,-0.121169,0.120952,-0.006265,-7.347320,0.512525,-53.580334,,,,,,,
1508437120.062541,0.213404,-0.026916,-0.543357,-0.040844,0.001684,0.051597,0.211712,0.026913,-0.976962,-0.099407,0.112308,0.003191,-7.310192,0.623781,-53.584232,,,,,,,
1508437120.082529,0.212946,-0.027910,-0.542492,-0.090036,-0.029158,0.032888,0.211258,0.027906,-0.977032,-0.065963,0.024797,0.021847,-7.314039,0.679699,-53.583031,,,,,,,
1508437120.102524,0.212632,-0.030431,-0.541490,-0.143706,-0.005649,0.002730,0.210935,0.030426,-0.977026,-0.062696,0.060562,0.011588,-7.345696,0.830764,-53.576569,,,,,,,
1508437120.122558,0.213081,-0.032849,-0.541957,-0.091654,0.038167,-0.074718,0.211358,0.032843,-0.976857,-0.049050,0.056558,0.011647,-7.341042,0.935997,-53.575470,,,,,,,
1508437120.142557,0.213427,-0.035053,-0.543447,-0.103396,-0.000126,-0.100811,0.211680,0.035046,-0.976710,-0.012675,0.009601,0.012950,-7.306542,1.022859,-53.578598,,,,,,,
1508437120.162552,0.213343,-0.037957,-0.544805,-0.143014,0.007343,-0.101956,0.211576,0.037948,-0.976625,-0.018919,-0.008574,-0.012832,-7.309351,1.155966,-53.575508,,,,,,,
1508437120.182554,0.213951,-0.041449,-0.546362,-0.157081,0.047848,-0.113196,0.212140,0.041437,-0.976360,-0.019010,-0.012079,-0.026966,-7.296564,1.263639,-53.574821,,,,,,,
1508437120.202555,0.214734,-0.044654,-0.548442,-0.107961,0.039392,-0.152563,0.212875,0.044639,-0.976059,-0.012832,0.017449,-0.034576,-7.251297,1.411059,-53.577286,,,,,,,
1508437120.222585,0.215208,-0.046368,-0.551488,-0.027703,0.024484,-0.165203,0.213321,0.046351,-0.975882,-0.001376,-0.032924,-0.031625,-7.209492,1.493057,-53.580704,,,,,,,
1508437120.242591,0.215299,-0.047744,-0.554297,-0.053262,0.002086,-0.147798,0.213396,0.047726,-0.975799,-0.008974,-0.042477,-0.036163,-7.197375,1.498721,-53.582176,,,,,,,
1508437120.262583,0.214921,-0.049789,-0.557111,-0.070423,-0.005328,-0.166871,0.213006,0.049768,-0.975783,-0.051995,-0.021402,-0.049211,-7.200780,1.524895,-53.580982,,,,,,,
1508437120.282578,0.214762,-0.051427,-0.560368,-0.019123,-0.006366,-0.187154,0.212833,0.051404,-0.975736,-0.085285,0.046023,-0.084476,-7.216625,1.589322,-53.576977,,,,,,,
1508437120.302597,0.214258,-0.051560,-0.564465,0.067525,-0.017004,-0.205192,0.212340,0.051537,-0.975836,-0.100310,0.053733,-0.082163,-7.229494,1.564691,-53.575966,,,,,,,
1508437120.322611,0.192269,-0.058657,-0.569741,0.114829,-0.060805,-0.172605,0.190758,0.058623,-0.979885,-0.087105,0.037690,-0.080235,-7.247567,1.489663,-53.575661,,,,,,,
1508437120.342616,0.189459,-0.056963,-0.573338,0.115191,-0.164168,-0.155112,0.188022,0.056932,-0.980513,-0.171070,0.056914,-0.064668,-8.512508,1.667191,-53.384041,,,,,,,
1508437120.362625,0.185809,-0.055230,-0.577004,0.122647,-0.175845,-0.176274,0.184460,0.055202,-0.981288,-0.193433,0.071049,-0.060627,-8.650896,1.553391,-53.365223,,,,,,,
1508437120.382623,0.181233,-0.053514,-0.581593,0.129167,-0.262035,-0.224079,0.179985,0.053489,-0.982214,-0.211189,0.076654,-0.056375,-8.796222,1.432834,-53.344837,,,,,,,
1508437120.402634,0.174076,-0.051730,-0.586913,0.134764,-0.382341,-0.257526,0.172966,0.051707,-0.983570,-0.287041,0.053777,-0.033093,-9.252176,1.161736,-53.274250,,,,,,,
1508437120.422641,0.165964,-0.049816,-0.593217,0.155956,-0.388597,-0.327827,0.164998,0.049795,-0.985036,-0.324254,0.053400,-0.015315,-9.671227,0.957900,-53.203831,,,,,,,
1508437120.442636,0.157082,-0.048136,-0.602430,0.159818,-0.459576,-0.519811,0.156256,0.048117,-0.986544,-0.315619,0.043451,-0.012968,-9.881087,0.841289,-53.167229,,,,,,,
1508437120.462631,0.147161,-0.046821,-0.616308,0.172905,-0.444187,-0.759962,0.146470,0.046804,-0.988107,-0.312913,0.022120,0.022546,-10.609785,0.410016,-53.031715,,,,,,,
