timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183687.582581,-0.213682,0.928180,-2.911862,0.282432,0.053699,-0.032854,-0.127085,-0.800531,-0.585662,-0.003255,0.109002,0.095473,-8.370466,-35.206055,-53.623447,,,,,,,
1508183687.602609,-0.214242,0.933376,-2.911324,0.250570,-0.029377,-0.034824,-0.126528,-0.803634,-0.581518,0.001543,0.091369,0.065741,-8.303905,-35.506737,-53.435215,,,,,,,
1508183687.622614,-0.215632,0.937922,-2.910599,0.195018,-0.051749,-0.026994,-0.126553,-0.806331,-0.577768,-0.013050,0.052073,0.019326,-8.317745,-35.836929,-53.212173,,,,,,,
1508183687.642621,-0.215580,0.941421,-2.911377,0.164707,0.005891,-0.082188,-0.125918,-0.808396,-0.575014,-0.003186,0.054535,0.004686,-8.337185,-35.983326,-53.110237,,,,,,,
1508183687.662627,-0.213384,0.944979,-2.913180,0.149603,0.038933,-0.090120,-0.124045,-0.810484,-0.572475,-0.019113,0.027495,0.000545,-8.264477,-36.173508,-52.992271,,,,,,,
1508183687.682630,-0.212547,0.947830,-2.913943,0.132390,0.047496,-0.110490,-0.123078,-0.812151,-0.570317,-0.016295,-0.005659,0.006200,-8.193758,-36.374714,-52.865372,,,,,,,
1508183687.702637,-0.209080,0.950573,-2.917647,0.092831,-0.001426,-0.144938,-0.120637,-0.813749,-0.568559,-0.018172,-0.016650,-0.000365,-8.095638,-36.490124,-52.800911,,,,,,,
1508183687.722644,-0.206589,0.952140,-2.921932,0.027779,-0.071724,-0.140671,-0.118959,-0.814659,-0.567609,-0.003569,-0.048119,-0.021426,-8.007533,-36.600315,-52.738045,,,,,,,
1508183687.742635,-0.203650,0.952381,-2.927767,-0.022670,-0.080123,-0.195959,-0.117250,-0.814798,-0.567765,-0.005125,-0.014365,-0.016967,-7.978149,-36.630737,-52.721375,,,,,,,
1508183687.762654,-0.197894,0.952693,-2.934791,-0.007014,0.057282,-0.192632,-0.113930,-0.814979,-0.568181,-0.007423,0.007163,-0.034389,-7.863638,-36.632141,-52.737602,,,,,,,
1508183687.782656,-0.192215,0.952905,-2.939499,0.141948,0.075178,-0.104500,-0.110669,-0.815102,-0.568649,0.008542,0.000282,-0.039109,-7.701366,-36.568798,-52.805466,,,,,,,
1508183687.802664,-0.190431,0.957572,-2.940953,0.259925,-0.006892,-0.095935,-0.108933,-0.817797,-0.565103,0.009736,-0.006468,-0.022253,-7.538027,-36.815842,-52.657166,,,,,,,
1508183687.822670,-0.188377,0.964288,-2.944126,0.295120,-0.037662,-0.160559,-0.106741,-0.821643,-0.559919,-0.001474,-0.031140,0.006376,-7.457850,-37.155575,-52.429466,,,,,,,
1508183687.842676,-0.185970,0.969756,-2.947654,0.215909,-0.006790,-0.140688,-0.104561,-0.824748,-0.555750,0.000985,-0.050115,0.013163,-7.399060,-37.392311,-52.269249,,,,,,,
1508183687.862679,-0.183483,0.976496,-2.950627,0.072558,0.018753,-0.111095,-0.102162,-0.828540,-0.550531,-0.003444,-0.048443,0.013253,-7.265172,-37.758095,-52.024502,,,,,,,
1508183687.882687,-0.179690,0.978164,-2.954868,0.044715,-0.003555,-0.138475,-0.099826,-0.829473,-0.549553,0.003177,-0.014765,-0.016029,-7.168742,-37.947266,-51.900089,,,,,,,
1508183687.902693,-0.174745,0.980025,-2.960627,0.078933,-0.000357,-0.142813,-0.096839,-0.830511,-0.548519,0.011588,-0.015146,-0.014713,-7.103036,-37.974129,-51.889477,,,,,,,
1508183687.922697,-0.171738,0.982670,-2.963338,0.147492,0.050618,-0.073228,-0.094813,-0.831982,-0.546642,0.011027,-0.016056,-0.014454,-6.900745,-38.138756,-51.795944,,,,,,,
1508183687.942677,-0.169732,0.986440,-2.964634,0.187146,0.034621,-0.068761,-0.093186,-0.834068,-0.543735,0.017853,-0.013634,-0.014401,-6.821346,-38.274261,-51.706436,,,,,,,
1508183687.962710,-0.169020,0.990546,-2.965908,0.201302,-0.049534,-0.069683,-0.092222,-0.836326,-0.540421,0.036039,-0.007531,-0.023376,-6.745690,-38.478813,-51.564346,,,,,,,
1508183687.982714,-0.166481,0.994147,-2.969241,0.180076,-0.060265,-0.024731,-0.090350,-0.838294,-0.537680,0.026110,-0.028634,-0.000848,-6.648594,-38.722286,-51.394417,,,,,,,
1508183688.002719,-0.168276,0.997184,-2.968076,0.135186,-0.028387,0.020692,-0.090888,-0.839946,-0.535004,0.018973,-0.018239,0.007996,-6.682990,-38.855576,-51.289253,,,,,,,
1508183688.022725,-0.169981,0.999564,-2.966495,0.134042,-0.006012,0.018235,-0.091462,-0.841235,-0.532877,0.015503,-0.004040,0.002405,-6.728623,-38.987885,-51.182762,,,,,,,
1508183688.042729,-0.169944,1.002572,-2.965779,0.163884,0.029144,0.013437,-0.091013,-0.842858,-0.530384,0.001505,0.006676,0.013432,-6.709501,-39.166313,-51.048874,,,,,,,
1508183688.062736,-0.170033,1.006099,-2.964615,0.177632,0.056887,-0.011501,-0.090557,-0.844751,-0.527443,0.008877,0.014932,0.019920,-6.689370,-39.297249,-50.950798,,,,,,,
1508183688.082742,-0.168928,1.008633,-2.964424,0.088827,0.054776,-0.010337,-0.089614,-0.846104,-0.525430,0.005889,0.013081,0.039591,-6.618533,-39.467514,-50.828293,,,,,,,
1508183688.102730,-0.168788,1.010412,-2.964084,-0.023288,-0.002758,0.009775,-0.089287,-0.847051,-0.523958,0.010522,0.027410,0.037584,-6.553524,-39.617691,-50.719769,,,,,,,
1508183688.122753,-0.168547,1.009235,-2.965237,-0.076884,-0.029270,-0.043116,-0.089328,-0.846425,-0.524962,0.008793,0.039403,0.020583,-6.572186,-39.585857,-50.742207,,,,,,,
1508183688.142733,-0.166111,1.008054,-2.967071,-0.052545,0.085728,-0.022410,-0.088214,-0.845795,-0.526164,-0.004742,0.048706,0.025508,-6.568328,-39.532593,-50.784218,,,,,,,
1508183688.162758,-0.165537,1.008008,-2.965685,0.081286,0.098405,0.012496,-0.087919,-0.845771,-0.526253,0.005247,0.076041,0.011543,-6.465023,-39.466488,-50.848843,,,,,,,
1508183688.182769,-0.163773,1.010104,-2.965360,0.093967,0.110197,-0.026072,-0.086701,-0.846887,-0.524657,0.007066,0.068536,0.031707,-6.394178,-39.541786,-50.799278,,,,,,,
1508183688.202761,-0.159719,1.010657,-2.966938,-0.037839,0.145434,-0.052075,-0.084499,-0.847181,-0.524542,0.005459,0.068891,0.078695,-6.251575,-39.626076,-50.751328,,,,,,,
1508183688.222771,-0.155008,1.008038,-2.969374,-0.203606,0.126280,-0.041010,-0.082369,-0.845787,-0.527124,0.016711,0.079155,0.099329,-6.028924,-39.534966,-50.849228,,,,,,,
1508183688.242786,-0.150999,1.003248,-2.971999,-0.249417,0.071939,-0.028458,-0.080864,-0.843221,-0.531450,-0.005241,0.109136,0.089464,-5.895350,-39.298805,-51.047562,,,,,,,
1508183688.262789,-0.147337,0.998448,-2.974848,-0.258048,0.066668,-0.055033,-0.079511,-0.840632,-0.535739,-0.019427,0.115686,0.111057,-5.849188,-39.174686,-51.148178,,,,,,,
1508183688.282796,-0.140796,0.992841,-2.979998,-0.323888,0.152021,-0.126600,-0.076665,-0.837581,-0.540907,-0.048854,0.166149,0.177992,-5.648275,-38.770954,-51.477329,,,,,,,
1508183688.302800,-0.128056,0.985630,-2.989204,-0.440391,0.323817,-0.259093,-0.070537,-0.833620,-0.547816,-0.051228,0.200914,0.210368,-5.414451,-38.513958,-51.694908,,,,,,,
1508183688.322807,-0.108989,0.975385,-3.002293,-0.620648,0.440061,-0.303296,-0.061006,-0.827918,-0.557522,-0.004821,0.212149,0.233776,-4.853651,-38.060291,-52.085136,,,,,,,
1508183688.342812,-0.089417,0.961452,-3.015538,-0.776810,0.413477,-0.307058,-0.051108,-0.820023,-0.570044,0.045676,0.272431,0.253851,-3.994950,-37.218449,-52.762039,,,,,,,
1508183688.362795,-0.071156,0.944964,-3.028454,-0.901952,0.383702,-0.317196,-0.041646,-0.810476,-0.584290,0.033498,0.288869,0.288346,-3.510125,-36.595390,-53.230270,,,,,,,
1508183688.382824,-0.050478,0.924930,-3.042842,-1.100576,0.514945,-0.402121,-0.030369,-0.798579,-0.601124,0.003895,0.334483,0.355823,-2.845282,-35.620472,-53.926727,,,,,,,
1508183688.402828,-0.024504,0.901038,-3.060056,-1.277973,0.656923,-0.530937,-0.015210,-0.783972,-0.620610,0.001554,0.422537,0.388753,-1.705399,-34.085293,-54.957161,,,,,,,
1508183688.422834,0.003589,0.873159,-3.078491,-1.474056,0.699665,-0.572996,0.002306,-0.766362,-0.642405,-0.000307,0.400960,0.403910,-0.869559,-32.995682,-55.637524,,,,,,,
1508183688.442841,0.029594,0.841104,-3.095217,-1.650489,0.652846,-0.576450,0.019726,-0.745379,-0.666349,-0.013607,0.412295,0.426832,0.272618,-31.314283,-56.606949,,,,,,,
1508183688.462845,0.053053,0.806997,-3.109762,-1.679172,0.616572,-0.544979,0.036678,-0.722213,-0.690697,-0.029384,0.359618,0.426705,1.634277,-28.918697,-57.844994,,,,,,,
1508183688.482851,0.068140,0.772733,-3.118188,-1.720207,0.276304,-0.309693,0.048751,-0.698094,-0.714344,-0.040221,0.253011,0.439167,2.347293,-27.441071,-58.536171,,,,,,,
1508183688.502857,0.066203,0.735074,-3.120138,-2.043927,-0.434464,-0.140263,0.049072,-0.670642,-0.740156,-0.104858,0.044574,0.403059,2.714053,-25.367998,-59.448326,,,,,,,
1508183688.522857,0.050010,0.680100,-3.119315,-3.273184,-0.899625,-0.159253,0.038867,-0.628870,-0.776538,-0.152789,-0.182394,0.344073,1.915512,-21.856066,-60.857605,,,,,,,
1508183688.542868,0.035186,0.592712,-3.121490,-5.099997,-0.678271,-0.356225,0.029178,-0.558612,-0.828915,-0.198429,-0.325283,0.132794,0.941069,-17.033886,-62.401653,,,,,,,
1508183688.562868,0.029004,0.465341,-3.126417,-7.137469,-0.368699,-0.428495,0.025917,-0.448728,-0.893293,-0.163108,-0.402820,0.066602,0.609796,-13.669870,-63.227905,,,,,,,
1508183688.582863,0.022091,0.298027,-3.132590,-8.832762,-0.336181,-0.497005,0.021115,-0.293635,-0.955684,-0.021115,-0.045217,0.017650,-0.159418,0.598959,-64.688644,,,,,,,
1508183688.602884,0.018635,0.123475,-3.136853,-8.252477,-0.201480,-0.277603,0.018492,-0.123161,-0.992214,-0.015959,0.215965,-0.218235,-0.538506,11.997742,-63.567043,,,,,,,
1508183688.622870,0.014721,-0.001523,-3.136941,-4.724816,-0.223022,-0.067743,0.014721,0.001523,-0.999891,0.114491,0.876041,-0.900698,-0.750147,19.113272,-61.799072,,,,,,,
1508183688.642891,0.015347,-0.040182,-3.138657,-0.456607,0.119112,-0.166543,0.015334,0.040171,-0.999075,0.122865,0.682897,-0.995905,-0.932718,24.539156,-59.849518,,,,,,,
1508183688.662901,0.015430,-0.024682,3.141430,1.146139,-0.114684,-0.112106,0.015425,0.024680,-0.999576,0.096300,0.185525,-0.864254,-0.927833,24.084923,-60.033829,,,,,,,
1508183688.682885,0.009817,-0.005385,3.139208,0.681248,-0.298878,-0.099489,0.009816,0.005385,-0.999937,0.077754,0.010011,-0.756166,-1.052231,23.385139,-60.307823,,,,,,,
1508183688.702889,0.009651,-0.003332,3.135635,-0.198193,0.229963,-0.232322,0.009650,0.003332,-0.999948,-0.019813,-0.076528,-0.493415,-1.491337,22.380482,-60.678619,,,,,,,
1508183688.722891,0.021656,-0.011230,3.130526,-0.408465,0.754148,-0.251496,0.021653,0.011230,-0.999702,0.001937,-0.027221,-0.475182,-1.213011,22.656033,-60.582485,,,,,,,
1508183688.742922,0.034902,-0.015112,3.126945,-0.018983,0.525859,-0.135449,0.034891,0.015111,-0.999277,0.146658,0.047694,-0.466528,-0.435170,23.085455,-60.430767,,,,,,,
1508183688.762917,0.038438,-0.009890,3.125782,0.396059,-0.008186,-0.005391,0.038427,0.009890,-0.999212,0.135966,-0.015108,-0.330301,0.077532,22.934885,-60.489586,,,,,,,
1508183688.782934,0.035970,-0.001462,3.125178,0.374902,-0.125294,-0.036732,0.035962,0.001462,-0.999352,0.061633,-0.043103,-0.249153,0.006747,22.545906,-60.635693,,,,,,,
1508183688.802920,0.036355,0.002321,3.123788,0.068073,0.112385,-0.064474,0.036346,-0.002321,-0.999337,-0.017883,-0.095153,-0.132133,-0.124261,22.137695,-60.785793,,,,,,,
1508183688.822945,0.038642,0.000399,3.123015,-0.147894,0.091059,-0.026682,0.038632,-0.000399,-0.999253,0.033038,-0.056775,-0.096816,0.009576,22.140104,-60.785038,,,,,,,
1508183688.842951,0.039359,-0.001402,3.123351,-0.028624,0.002472,0.044889,0.039349,0.001402,-0.999225,0.029117,-0.016539,-0.083142,0.068310,22.262829,-60.740162,,,,,,,
1508183688.862948,0.038805,0.001243,3.124740,0.226256,-0.032806,0.076132,0.038796,-0.001243,-0.999246,-0.007897,0.026985,-0.055121,0.085865,22.285942,-60.731663,,,,,,,
1508183688.882942,0.038569,0.007296,3.125271,0.310501,0.000313,0.016942,0.038559,-0.007296,-0.999230,-0.022766,0.011614,-0.007957,0.083870,21.865524,-60.884289,,,,,,,
1508183688.902967,0.039259,0.012186,3.125609,0.192755,0.050341,0.050427,0.039246,-0.012185,-0.999155,-0.021134,0.000650,0.006190,0.101602,21.602520,-60.978077,,,,,,,
1508183688.922964,0.037310,0.015560,3.127391,0.154590,-0.016864,0.099418,0.037297,-0.015560,-0.999183,-0.029805,0.000270,-0.007546,0.045625,21.365351,-61.061646,,,,,,,
1508183688.942951,0.036900,0.019892,3.128313,0.257047,-0.011407,0.021422,0.036885,-0.019891,-0.999122,-0.041889,0.027413,0.021521,0.062853,21.087851,-61.158024,,,,,,,
1508183688.962982,0.033829,0.024254,3.127853,0.344547,0.014226,-0.028059,0.033813,-0.024252,-0.999134,-0.044555,0.030721,0.035770,0.056594,20.829231,-61.246590,,,,,,,
1508183688.982973,0.034274,0.031570,3.127087,0.364896,0.013147,-0.023794,0.034250,-0.031565,-0.998915,-0.021738,0.028238,0.050505,-0.124521,20.517427,-61.351650,,,,,,,
1508183689.022997,0.032851,0.040463,3.126366,0.080838,-0.128552,0.025390,0.032818,-0.040452,-0.998642,0.016147,0.004258,0.041962,-0.146881,20.003944,-61.520935,,,,,,,
1508183689.002968,0.034746,0.037579,3.126367,0.252745,-0.052872,-0.020622,0.034715,-0.037570,-0.998691,0.014251,0.001376,0.042011,-0.146881,20.003944,-61.520935,,,,,,,
1508183689.042983,0.029273,0.040695,3.126983,-0.029176,-0.194574,0.027496,0.029245,-0.040684,-0.998744,0.017004,-0.004223,0.035777,-0.309823,19.720913,-61.611645,,,,,,,
1508183689.062996,0.026539,0.038834,3.127479,-0.217484,-0.204104,0.024574,0.026516,-0.038824,-0.998894,0.018100,-0.047144,0.039101,-0.520133,19.778397,-61.591801,,,,,,,
1508183689.083015,0.021880,0.031059,3.128259,-0.499821,-0.247726,0.033949,0.021868,-0.031054,-0.999278,0.044752,-0.062421,0.033946,-0.711636,20.040745,-61.505020,,,,,,,
1508183689.102999,0.015513,0.017649,3.129288,-0.769073,-0.382946,0.035046,0.015510,-0.017648,-0.999724,0.086708,-0.089148,-0.014390,-1.015028,20.697681,-61.282795,,,,,,,
1508183689.123003,0.004777,-0.003197,3.129240,-1.266208,-0.634032,-0.056907,0.004777,0.003197,-0.999983,0.111663,-0.153725,-0.070695,-1.686421,22.033169,-60.800495,,,,,,,
1508183689.143003,-0.010772,-0.040578,3.124889,-2.331211,-0.832422,-0.328337,-0.010763,0.040567,-0.999119,0.124426,-0.237833,-0.049877,-2.357059,23.371237,-60.276321,,,,,,,
1508183689.163016,-0.027830,-0.106342,3.113551,-3.847427,-0.745294,-0.560917,-0.027669,0.106142,-0.993966,0.152440,-0.409609,-0.041480,-3.535391,26.379900,-58.962761,,,,,,,
1508183689.183020,-0.042661,-0.190182,3.102173,-4.181687,-0.570177,-0.195332,-0.041879,0.189038,-0.981076,0.290383,0.043613,-0.250918,-4.946739,32.076027,-55.961269,,,,,,,
1508183689.203049,-0.052022,-0.258808,3.103335,-2.761071,-0.497157,0.400739,-0.050267,0.255928,-0.965388,0.356129,0.197654,-0.411153,-5.370005,35.332973,-53.923546,,,,,,,
1508183689.223055,-0.055713,-0.282411,3.112306,-0.115395,-0.174218,0.515629,-0.053478,0.278672,-0.958896,0.538357,0.498153,-0.677349,-5.534156,37.952061,-52.096252,,,,,,,
1508183689.243050,-0.050651,-0.252527,3.130111,2.386180,0.090462,1.017473,-0.049024,0.249852,-0.967042,0.608564,0.474697,-0.885497,-5.060515,37.295662,-52.615871,,,,,,,
1508183689.263065,-0.043042,-0.193647,-3.122197,3.169107,0.025372,1.508328,-0.042224,0.192439,-0.980400,0.531100,0.393850,-0.794731,-4.364456,35.208584,-54.095402,,,,,,,
1508183689.283063,-0.033676,-0.133503,-3.087163,2.985745,0.295667,1.658090,-0.033370,0.133106,-0.990540,0.361831,0.213680,-0.549347,-3.568603,32.703526,-55.702335,,,,,,,
1508183689.303067,-0.021704,-0.075664,-3.049187,2.958304,0.434731,1.902409,-0.021640,0.075592,-0.996904,0.125141,0.184113,-0.297148,-1.503768,27.709896,-58.437191,,,,,,,
1508183689.323082,-0.013437,-0.015356,-3.008848,3.102501,0.222601,1.958693,-0.013435,0.015355,-0.999792,0.071556,0.243968,-0.239329,-0.379132,25.084000,-59.629311,,,,,,,
1508183689.343079,-0.012587,0.047417,-2.969877,3.163954,-0.014812,1.884249,-0.012572,-0.047399,-0.998797,0.004149,0.266912,-0.087675,0.520312,22.279425,-60.731884,,,,,,,
1508183689.363076,-0.017663,0.108822,-2.931795,3.044297,-0.144621,1.824376,-0.017558,-0.108608,-0.993930,-0.184682,0.199626,0.135836,1.565902,16.400377,-62.558617,,,,,,,
1508183689.383098,-0.026242,0.166110,-2.895300,2.791419,-0.178372,1.687503,-0.025878,-0.165347,-0.985896,-0.259767,0.210834,0.220759,1.867432,12.600589,-63.425098,,,,,,,
1508183689.403078,-0.034005,0.217084,-2.860720,2.488714,0.029630,1.584481,-0.033200,-0.215383,-0.975965,-0.275027,0.241567,0.276289,1.960594,10.818352,-63.750488,,,,,,,
1508183689.423104,-0.040363,0.261645,-2.827509,2.154450,0.070368,1.496704,-0.038979,-0.258670,-0.965179,-0.311012,0.237674,0.383667,2.403367,6.013915,-64.366623,,,,,,,
1508183689.443115,-0.047835,0.300011,-2.797283,1.877765,0.025091,1.267247,-0.045681,-0.295531,-0.954240,-0.306598,0.269087,0.405519,2.572136,3.945789,-64.519920,,,,,,,
1508183689.463106,-0.055135,0.331859,-2.772543,1.511975,0.026798,0.991325,-0.052100,-0.325801,-0.944002,-0.300988,0.242626,0.445985,2.671142,1.518269,-64.618614,,,,,,,
1508183689.483101,-0.060367,0.358338,-2.751459,1.306957,0.135698,0.893932,-0.056498,-0.350718,-0.934775,-0.353948,0.233638,0.464042,2.771778,-0.912682,-64.625763,,,,,,,
1508183689.503124,-0.063776,0.380623,-2.732464,1.077255,0.195736,0.730090,-0.059172,-0.371499,-0.926546,-0.357774,0.236733,0.462190,2.896231,-2.163620,-64.590523,,,,,,,
1508183689.523134,-0.064759,0.397887,-2.719343,0.792783,0.195302,0.449872,-0.059659,-0.387471,-0.919949,-0.320896,0.211125,0.464597,3.108494,-3.549681,-64.519318,,,,,,,
1508183689.543129,-0.064426,0.409833,-2.711236,0.521588,0.158443,0.271471,-0.059050,-0.398457,-0.915284,-0.292742,0.172245,0.455186,3.370381,-4.747396,-64.429092,,,,,,,
1508183689.563148,-0.063156,0.417165,-2.707352,0.278120,0.130141,0.071600,-0.057702,-0.405170,-0.912418,-0.297187,0.170246,0.440601,3.500409,-5.210747,-64.386337,,,,,,,
1508183689.583132,-0.059902,0.419324,-2.708477,0.009918,0.147644,-0.124652,-0.054679,-0.407143,-0.911726,-0.290078,0.152184,0.415678,3.667808,-5.525118,-64.350800,,,,,,,
1508183689.603157,-0.055094,0.417793,-2.712897,-0.137060,0.154294,-0.235534,-0.050330,-0.405745,-0.912600,-0.251123,0.171797,0.376314,3.926884,-5.467161,-64.340462,,,,,,,
1508183689.623164,-0.048658,0.414091,-2.720122,-0.238209,0.183375,-0.383029,-0.044528,-0.402358,-0.914399,-0.246045,0.171310,0.362305,4.106591,-5.292891,-64.343811,,,,,,,
1508183689.643160,-0.040955,0.408416,-2.731438,-0.361752,0.135857,-0.576314,-0.037576,-0.397156,-0.916981,-0.220710,0.158646,0.325200,4.310708,-5.039261,-64.350822,,,,,,,
1508183689.663170,-0.033406,0.398835,-2.746337,-0.597393,0.069068,-0.707390,-0.030778,-0.388345,-0.921000,-0.167113,0.089089,0.248774,4.627739,-4.191679,-64.389587,,,,,,,
1508183689.683181,-0.026690,0.384041,-2.762895,-0.865902,-0.017039,-0.762454,-0.024743,-0.374670,-0.926828,-0.162376,0.082922,0.213144,4.720549,-3.502247,-64.424034,,,,,,,
1508183689.703188,-0.021884,0.364262,-2.780359,-1.078682,-0.119162,-0.805598,-0.020446,-0.356260,-0.934163,-0.149292,0.095808,0.159276,4.739832,-2.612803,-64.464813,,,,,,,
1508183689.723194,-0.017870,0.342821,-2.798846,-1.051149,-0.094535,-0.872087,-0.016829,-0.336145,-0.941660,-0.139101,0.203195,0.114801,4.564332,-0.431870,-64.528954,,,,,,,
1508183689.743198,-0.012975,0.325370,-2.818317,-0.768866,-0.070019,-0.915306,-0.012293,-0.319659,-0.947453,-0.135946,0.208285,0.090534,4.482530,0.588766,-64.533447,,,,,,,
1508183689.763186,-0.008643,0.312995,-2.837178,-0.580281,-0.105311,-0.869085,-0.008223,-0.307910,-0.951380,-0.104844,0.163729,0.093729,4.401241,1.397226,-64.526596,,,,,,,
1508183689.783181,-0.007938,0.300976,-2.855874,-0.650358,-0.339556,-0.913619,-0.007581,-0.296452,-0.955018,-0.079195,0.074849,0.049424,4.057680,2.671015,-64.508957,,,,,,,
1508183689.803214,-0.009924,0.286857,-2.876125,-0.714668,-0.379880,-0.983361,-0.009518,-0.282939,-0.959091,-0.134937,0.103694,0.068847,3.504606,3.643738,-64.493767,,,,,,,
1508183689.823214,-0.009119,0.275799,-2.896994,-0.428644,-0.157260,-1.012396,-0.008774,-0.272316,-0.962168,-0.158051,0.131096,0.070719,3.237339,4.124590,-64.478775,,,,,,,
1508183689.843209,-0.004747,0.273685,-2.918799,0.082375,-0.051832,-1.061225,-0.004571,-0.270281,-0.962771,-0.057411,0.111010,0.047991,2.799251,4.896717,-64.445259,,,,,,,
1508183689.863231,-0.001799,0.279649,-2.940799,0.378317,-0.257495,-1.061664,-0.001729,-0.276018,-0.961151,-0.026561,0.021501,0.055786,2.566746,4.668858,-64.471848,,,,,,,
1508183689.883211,-0.005398,0.285530,-2.963178,0.136428,-0.634466,-1.092269,-0.005179,-0.281666,-0.959498,-0.018640,-0.044231,0.076518,2.322207,4.447027,-64.496796,,,,,,,
1508183689.903237,-0.014968,0.275332,-2.987189,-1.003935,-0.840658,-1.181192,-0.014404,-0.271866,-0.962227,0.048523,-0.276458,0.052483,0.877894,4.602198,-64.521736,,,,,,,
1508183689.923222,-0.022955,0.240385,-3.012665,-2.161239,-0.657132,-1.189383,-0.022293,-0.238077,-0.970991,0.065658,-0.285514,0.026380,0.013266,5.898984,-64.422096,,,,,,,
1508183689.943239,-0.030280,0.185853,-3.038796,-3.146910,-0.653606,-1.231346,-0.029754,-0.184785,-0.982329,0.074920,-0.236907,-0.065615,-1.003703,8.811877,-64.080795,,,,,,,
1508183689.963234,-0.039378,0.107251,-3.069358,-4.568461,-0.768835,-1.494118,-0.039142,-0.107045,-0.993483,0.219165,-0.218623,-0.184709,-2.406261,14.282478,-63.049393,,,,,,,
1508183689.983232,-0.060013,-0.006069,-3.109435,-6.451317,-1.266265,-1.808581,-0.059975,0.006069,-0.998181,0.295586,-0.289364,-0.185397,-3.678498,18.930885,-61.750263,,,,,,,
1508183690.003268,-0.077130,-0.129028,3.137839,-5.559682,-0.301182,-0.844381,-0.076413,0.128670,-0.988739,0.295071,0.018379,-0.040878,-5.841459,26.528135,-58.712357,,,,,,,
1508183690.023262,-0.080278,-0.190660,3.131080,-1.411425,-0.166804,0.156080,-0.078739,0.189507,-0.978717,0.302189,0.933586,-0.791424,-6.550031,32.935902,-55.293118,,,,,,,
1508183690.043280,-0.084254,-0.175494,3.131457,1.627370,-0.184873,-0.244734,-0.082862,0.174595,-0.981148,0.452491,0.749630,-0.750389,-6.654422,33.280094,-55.074127,,,,,,,
1508183690.063265,-0.087231,-0.135006,3.127429,2.006718,-0.128291,-0.354602,-0.086328,0.134596,-0.987133,0.401163,0.266298,-0.495213,-6.915489,31.949551,-55.824791,,,,,,,
1508183690.083290,-0.088657,-0.105631,3.127523,1.048673,0.036311,0.020134,-0.088047,0.105435,-0.990521,0.052662,-0.221432,-0.176624,-7.356287,28.798267,-57.459114,,,,,,,
1508183690.103296,-0.079291,-0.096698,3.130147,0.206891,0.701117,0.075102,-0.078838,0.096548,-0.992201,0.033504,-0.244405,-0.099825,-7.153535,28.132729,-57.813335,,,,,,,
