timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183873.466087,0.530177,0.015215,2.527668,1.376117,0.781736,-1.018772,0.505628,-0.015214,-0.862618,0.405673,0.051866,-0.111305,20.598972,33.768780,-14.106548,,,,,,,
1508183873.486083,0.542040,0.036492,2.500844,1.720587,0.427779,-0.378381,0.515541,-0.036483,-0.856088,0.465858,0.105255,-0.141211,19.984011,33.712269,-15.091891,,,,,,,
1508183873.506100,0.552787,0.069060,2.478251,2.143993,0.589907,-0.004646,0.523809,-0.069005,-0.849036,0.443186,0.158467,-0.155297,19.950230,33.367950,-15.881157,,,,,,,
1508183873.526086,0.570502,0.110306,2.453786,2.562052,0.836693,0.117285,0.536772,-0.110083,-0.836515,0.395845,0.115988,-0.236651,20.089909,32.847363,-16.765713,,,,,,,
1508183873.546111,0.590522,0.162717,2.425129,3.194356,0.822116,0.402791,0.549440,-0.162000,-0.819678,0.368864,0.102414,-0.222467,20.651573,31.335596,-18.847706,,,,,,,
1508183873.566119,0.607692,0.224461,2.398912,3.254671,0.394162,0.793887,0.556651,-0.222580,-0.800373,0.384602,0.122071,-0.155392,21.126217,30.218563,-20.103844,,,,,,,
1508183873.586116,0.615627,0.285590,2.383759,2.682031,0.026653,1.401040,0.554081,-0.281723,-0.783343,0.423642,-0.033569,0.058673,21.613953,28.952122,-21.406887,,,,,,,
1508183873.606127,0.611008,0.342288,2.383053,2.142414,-0.275253,1.691592,0.540413,-0.335643,-0.771555,0.265159,0.053005,0.194986,22.751244,26.243969,-23.606735,,,,,,,
1508183873.626139,0.606292,0.396730,2.389012,2.082379,-0.071017,1.843289,0.525566,-0.386404,-0.757939,0.233482,0.145132,0.190404,23.340061,24.890110,-24.481972,,,,,,,
1508183873.646139,0.599767,0.455247,2.400944,2.049726,-0.113455,2.294974,0.506962,-0.439684,-0.741395,0.313472,0.205736,0.129838,23.983913,23.451750,-25.267174,,,,,,,
1508183873.666122,0.581458,0.511060,2.426841,1.369884,-0.399347,2.585399,0.479064,-0.489102,-0.728887,0.241105,0.191769,0.349447,25.359884,20.218269,-26.678474,,,,,,,
1508183873.686158,0.549947,0.550767,2.469702,0.254459,-0.544075,2.653379,0.445356,-0.523341,-0.726479,0.168078,0.218547,0.432458,26.121021,18.355288,-27.284035,,,,,,,
1508183873.706161,0.505873,0.572209,2.529205,-0.656738,-0.595189,2.759302,0.407382,-0.541491,-0.735410,0.038632,0.265749,0.515058,26.593336,17.295948,-27.518856,,,,,,,
1508183873.726165,0.461633,0.579170,2.600320,-1.343172,0.012043,2.820320,0.372772,-0.547329,-0.749314,-0.254806,0.154156,0.530549,27.423191,15.985747,-27.496683,,,,,,,
1508183873.746177,0.432184,0.572286,2.678229,-1.929544,1.030664,2.764402,0.352117,-0.541555,-0.763369,-0.247869,0.133169,0.537554,27.648922,15.781659,-27.388306,,,,,,,
1508183873.766182,0.415787,0.551009,2.755871,-2.551771,1.178535,2.407646,0.344130,-0.523547,-0.779406,-0.233183,0.145465,0.352770,29.591852,14.918769,-25.795263,,,,,,,
1508183873.786164,0.384270,0.516630,2.831882,-3.016227,-0.276417,2.387509,0.325956,-0.493953,-0.806079,-0.323575,0.091838,0.279727,31.000118,14.780980,-24.169371,,,,,,,
1508183873.806169,0.327450,0.473130,2.913445,-3.470205,-0.994773,2.639251,0.286297,-0.455674,-0.842849,-0.484906,0.087755,0.400253,31.331875,14.731924,-23.768192,,,,,,,
1508183873.826207,0.287931,0.410894,2.984531,-4.207816,-0.146830,1.656107,0.260333,-0.399429,-0.879024,-0.760150,0.140273,0.381847,31.572720,14.736480,-23.444456,,,,,,,
1508183873.846181,0.278191,0.330014,3.031298,-4.567508,0.707283,0.736568,0.259798,-0.324056,-0.909666,-0.312410,0.207753,0.016981,32.234627,16.161533,-21.526180,,,,,,,
1508183873.866215,0.279964,0.245843,3.067763,-4.403889,0.312819,0.346567,0.268013,-0.243374,-0.932169,-0.097710,0.279995,-0.127844,32.636898,17.261158,-20.013206,,,,,,,
1508183873.886223,0.276338,0.170525,3.091987,-3.633485,0.056395,0.101260,0.268877,-0.169700,-0.948107,0.119871,0.022498,-0.014097,32.826900,18.373453,-18.666918,,,,,,,
1508183873.906229,0.257666,0.106598,3.118904,-3.091392,-1.436044,0.590603,0.253378,-0.106396,-0.961498,-0.131644,0.638730,-0.970417,32.839001,20.107111,-16.761478,,,,,,,
1508183873.926235,0.209393,0.061361,3.137570,-1.703880,-1.395108,0.188039,0.207475,-0.061323,-0.976316,-0.387544,0.527082,0.605497,32.473408,20.569204,-16.912380,,,,,,,
1508183873.946221,0.215227,0.031852,-3.130835,-1.412293,0.724809,0.632647,0.213461,-0.031847,-0.976432,-0.368856,0.175615,-0.437600,32.145325,20.937115,-17.086790,,,,,,,
1508183873.966240,0.215249,0.019745,-3.113707,-0.747085,-0.301060,0.574517,0.213549,-0.019744,-0.976733,0.187361,0.016768,-0.209180,32.693962,20.934462,-16.015490,,,,,,,
1508183873.986254,0.208667,0.001212,-3.109008,-0.762920,-0.876839,-0.213648,0.207156,-0.001212,-0.978307,0.111951,-0.124185,-0.384654,32.758484,20.977209,-15.826605,,,,,,,
1508183874.006247,0.179175,-0.024578,-3.115296,-1.415265,-1.309020,-0.816816,0.178164,0.024576,-0.983694,0.403242,-0.057535,-0.155970,32.499050,21.286318,-15.948266,,,,,,,
1508183874.026244,0.152405,-0.050972,-3.136451,-0.844701,-1.318616,-1.417432,0.151618,0.050950,-0.987125,-0.044593,0.087676,-0.218991,31.207966,22.798677,-16.429428,,,,,,,
1508183874.046273,0.129591,-0.057950,3.126896,0.033230,-0.883837,-0.542565,0.129012,0.057917,-0.989950,-0.298354,0.069631,-0.243647,30.430367,23.558247,-16.812046,,,,,,,
1508183874.066278,0.130171,-0.055407,-3.141475,0.043029,0.566141,1.491162,0.129604,0.055379,-0.990018,-0.219326,-0.151036,-0.041720,30.031837,23.788328,-17.200203,,,,,,,
1508183874.086272,0.143498,-0.047197,-3.101099,0.240853,0.198427,2.104139,0.142847,0.047179,-0.988620,0.124472,-0.180617,0.079043,31.308887,22.355518,-16.841238,,,,,,,
1508183874.106292,0.132756,-0.033462,-3.076593,0.642159,-1.046157,0.650391,0.132293,0.033456,-0.990646,0.172273,0.054358,0.192535,31.942287,21.158680,-17.194288,,,,,,,
1508183874.126275,0.109302,-0.034209,-3.082467,-0.421717,-1.277697,-0.623949,0.109020,0.034203,-0.993451,-0.073162,0.094261,0.252820,31.852188,20.932337,-17.632881,,,,,,,
1508183874.146301,0.109165,-0.057720,-3.084735,-1.483239,0.570442,0.062335,0.108767,0.057688,-0.992392,-0.287676,-0.147547,-0.198373,31.220026,21.630011,-17.919140,,,,,,,
1508183874.166309,0.123414,-0.085552,-3.075064,-1.293151,0.661416,0.357305,0.122651,0.085448,-0.988765,0.063598,0.170183,-0.209111,31.554344,21.993689,-16.859539,,,,,,,
1508183874.186303,0.134703,-0.103083,-3.067284,-0.642038,0.308983,0.195584,0.133583,0.102900,-0.985681,0.121285,0.269201,-0.265921,31.741943,22.089228,-16.375530,,,,,,,
1508183874.206298,0.131148,-0.108096,-3.067295,-0.086773,-0.413734,-0.162225,0.130009,0.107886,-0.985626,-0.098850,0.014901,-0.229676,31.919893,22.239174,-15.817159,,,,,,,
1508183874.226328,0.114219,-0.108278,-3.070064,0.056149,-1.123614,0.037764,0.113303,0.108067,-0.987666,-0.268867,-0.212559,-0.276448,31.717899,22.345106,-16.072147,,,,,,,
1508183874.246331,0.099882,-0.105434,-3.060006,0.124540,-0.059618,0.648201,0.099163,0.105238,-0.989491,-0.409343,-0.041563,0.232044,31.462223,22.316374,-16.605751,,,,,,,
1508183874.266326,0.120148,-0.106672,-3.067396,-0.115459,1.288436,-1.189212,0.119178,0.106470,-0.987148,-0.239143,-0.035074,-0.354329,31.720562,22.048460,-16.471622,,,,,,,
1508183874.286351,0.119704,-0.109742,-3.105950,0.280427,0.069162,-1.981150,0.118700,0.109522,-0.986871,-0.176699,-0.084620,0.049265,31.338778,22.836037,-16.125738,,,,,,,
1508183874.306329,0.122136,-0.108859,-3.134581,0.207483,0.235317,-0.894811,0.121111,0.108644,-0.986676,0.235639,0.033964,0.004070,30.684889,23.685972,-16.157211,,,,,,,
1508183874.326354,0.121257,-0.105053,-3.136333,0.212629,-0.218688,0.277235,0.120293,0.104860,-0.987185,-0.042336,-0.108934,0.068758,30.238617,24.248178,-16.164619,,,,,,,
1508183874.346369,0.116568,-0.101283,-3.130719,0.043103,-0.148187,0.200633,0.115708,0.101110,-0.988124,0.066100,0.078089,0.184733,30.288105,24.052114,-16.363663,,,,,,,
1508183874.366357,0.115768,-0.104016,-3.134386,-0.149613,-0.102099,-0.450335,0.114885,0.103829,-0.987938,0.012160,0.115242,0.081291,30.316347,23.954887,-16.453732,,,,,,,
1508183874.386374,0.110738,-0.109248,3.130384,-0.174658,-0.022889,-1.172285,0.109853,0.109031,-0.987950,-0.311330,-0.075629,0.108326,29.848145,24.539278,-16.448553,,,,,,,
1508183874.406389,0.128741,-0.119320,3.108749,-0.736590,2.068952,-0.963348,0.127473,0.119037,-0.984673,0.047057,0.090359,0.466729,29.453285,25.121906,-16.279953,,,,,,,
1508183874.426386,0.179376,-0.141342,3.086393,-0.702395,2.447354,-1.623570,0.176636,0.140872,-0.974143,-0.460740,0.086301,-0.278894,29.534039,25.728127,-15.147512,,,,,,,
1508183874.446380,0.212656,-0.156889,3.054474,-0.371363,1.669512,-1.553892,0.208464,0.156246,-0.965469,0.095170,0.012745,-0.204697,29.267990,27.395510,-12.510548,,,,,,,
1508183874.466409,0.228580,-0.168071,3.031710,-0.245545,0.559573,-1.052722,0.223402,0.167281,-0.960265,0.123186,0.031068,-0.238008,28.823410,28.255976,-11.595421,,,,,,,
1508183874.486413,0.222728,-0.170947,3.017921,0.207303,-0.632729,-0.422648,0.217671,0.170115,-0.961083,0.178768,-0.004817,-0.232780,28.592709,28.564548,-11.409058,,,,,,,
1508183874.506408,0.203408,-0.165537,3.009927,0.342189,-0.952446,-0.365864,0.199247,0.164782,-0.965996,0.109789,0.032605,-0.010857,27.975281,28.885416,-12.110300,,,,,,,
1508183874.526428,0.186112,-0.158075,3.000891,0.504957,-0.640356,-0.374777,0.182732,0.157418,-0.970479,0.077476,0.037437,-0.007839,27.548136,28.984360,-12.831610,,,,,,,
1508183874.546411,0.182125,-0.153508,2.990985,0.186405,0.239782,-0.463009,0.178990,0.152905,-0.971896,-0.018070,0.013858,0.011493,27.362307,29.028769,-13.125464,,,,,,,
1508183874.566436,0.191043,-0.150812,2.981039,0.294576,0.608256,-0.427915,0.187728,0.150241,-0.970663,0.060517,0.041517,-0.102061,27.056988,29.311569,-13.129899,,,,,,,
1508183874.586448,0.200949,-0.143512,2.973106,0.512571,0.500333,-0.287894,0.197547,0.143020,-0.969804,0.073174,0.030854,-0.102568,27.011093,29.393286,-13.041416,,,,,,,
1508183874.606439,0.208618,-0.132912,2.963323,0.686981,0.391839,-0.389883,0.205281,0.132521,-0.969690,0.016429,0.039659,-0.071326,26.978319,29.414351,-13.061747,,,,,,,
1508183874.626433,0.213346,-0.126899,2.953570,0.384774,0.144848,-0.423395,0.210029,0.126558,-0.969469,0.006204,-0.055117,0.027758,26.787109,29.526043,-13.202525,,,,,,,
1508183874.646466,0.209898,-0.121546,2.943095,0.342085,-0.262049,-0.429191,0.206823,0.121246,-0.970837,0.057154,0.011764,0.105114,26.598177,29.625519,-13.360707,,,,,,,
1508183874.666467,0.200549,-0.113816,2.937032,0.518273,-0.472650,-0.075456,0.197918,0.113571,-0.973617,0.079792,0.021256,0.161498,26.358620,29.721495,-13.619801,,,,,,,
1508183874.686462,0.192103,-0.102560,2.934522,0.571479,-0.343822,-0.049640,0.189920,0.102380,-0.976447,-0.011789,-0.012994,0.127661,26.098511,29.567869,-14.430930,,,,,,,
1508183874.706485,0.184122,-0.089961,2.929278,0.872941,-0.427716,-0.217125,0.182343,0.089840,-0.979122,0.144760,0.240162,0.017605,25.937664,29.444155,-14.964033,,,,,,,
1508183874.726464,0.165177,-0.072470,2.926772,0.765025,-1.059235,0.247425,0.163996,0.072406,-0.983800,0.457800,0.070645,0.165654,25.788744,29.373636,-15.354904,,,,,,,
1508183874.746490,0.171134,-0.065762,2.919276,0.363197,0.395495,-0.579494,0.169931,0.065715,-0.983262,0.009527,-0.086696,0.001939,25.572195,29.103205,-16.208305,,,,,,,
1508183874.766505,0.172818,-0.061951,2.912220,0.167121,-0.067745,-0.089595,0.171629,0.061912,-0.983214,0.129167,-0.120856,-0.043443,25.417259,29.220226,-16.241436,,,,,,,
1508183874.786494,0.168641,-0.058938,2.911425,0.168025,-0.246936,0.026031,0.167551,0.058904,-0.984102,-0.077570,-0.047459,0.009416,25.353258,29.221600,-16.338707,,,,,,,
1508183874.806508,0.172309,-0.062989,2.910068,-0.295513,0.364954,-0.139241,0.171118,0.062948,-0.983238,-0.155188,-0.120305,0.217674,25.288425,29.254124,-16.380928,,,,,,,
1508183874.826525,0.181849,-0.075383,2.906891,-0.732059,0.502863,-0.331782,0.180335,0.075311,-0.980718,-0.163993,-0.115869,0.162725,25.309544,29.428602,-16.032074,,,,,,,
1508183874.846520,0.190177,-0.092128,2.905005,-0.789943,0.320458,-0.199004,0.188231,0.091998,-0.977807,-0.000502,-0.076357,0.036721,25.292109,29.718687,-15.516184,,,,,,,
1508183874.866531,0.197614,-0.108226,2.902502,-0.723707,0.540205,-0.362186,0.195181,0.108014,-0.974801,0.049188,0.127536,0.179864,25.242126,30.255533,-14.528622,,,,,,,
1508183874.886543,0.207917,-0.118922,2.897090,-0.402283,0.406963,-0.358362,0.204965,0.118642,-0.971552,0.054160,0.009837,0.123301,25.180120,30.599678,-13.901947,,,,,,,
1508183874.906549,0.211324,-0.128567,2.891361,-0.300738,0.065028,-0.373739,0.208023,0.128213,-0.969684,0.130035,0.176429,0.090244,25.117285,30.749077,-13.684261,,,,,,,
1508183874.926542,0.219431,-0.134519,2.876815,0.219301,0.552806,-0.922884,0.215707,0.134113,-0.967204,-0.071176,-0.013676,-0.357869,24.738426,31.292265,-13.131922,,,,,,,
1508183874.946545,0.216031,-0.128076,2.855143,0.326035,-0.174602,-1.009449,0.212599,0.127726,-0.968756,0.000063,-0.017618,-0.047815,24.341919,31.540554,-13.278082,,,,,,,
1508183874.966546,0.219458,-0.127404,2.831320,0.337653,0.569646,-1.368931,0.215936,0.127060,-0.968105,-0.054804,0.244156,0.108547,23.836012,31.830158,-13.502910,,,,,,,
1508183874.986571,0.219255,-0.112896,2.810775,0.848903,-0.457582,-0.727433,0.216118,0.112656,-0.969846,-0.087243,0.045867,-0.095172,22.999044,32.295212,-13.845797,,,,,,,
1508183875.006582,0.204673,-0.099073,2.791842,0.975321,-0.710772,-0.911525,0.202250,0.098911,-0.974326,-0.122081,0.033459,-0.089044,22.540785,32.365467,-14.423333,,,,,,,
1508183875.026566,0.186032,-0.085135,2.765257,0.994900,-0.908087,-1.323469,0.184291,0.085033,-0.979187,-0.084819,0.074300,-0.058533,21.705862,32.508698,-15.351971,,,,,,,
1508183875.046569,0.160491,-0.064728,2.727299,1.457116,-1.175465,-1.912802,0.159468,0.064683,-0.985082,0.171983,0.027907,0.027150,20.093555,32.814091,-16.826391,,,,,,,
1508183875.066601,0.133254,-0.042955,2.684450,1.328144,-1.288453,-1.859884,0.132737,0.042942,-0.990221,0.202712,0.026272,0.040651,18.807663,33.013947,-17.888376,,,,,,,
1508183875.086602,0.109857,-0.019289,2.653690,1.417741,-1.025917,-1.049104,0.109616,0.019288,-0.993787,0.170795,0.031356,0.005673,17.187479,33.150200,-19.217117,,,,,,,
1508183875.106587,0.090427,0.009940,2.637685,1.582622,-0.934166,-0.606977,0.090299,-0.009940,-0.995865,0.026690,-0.008294,-0.000763,15.968096,32.773331,-20.846386,,,,,,,
1508183875.126620,0.077938,0.043428,2.619911,1.940954,-0.460749,-0.878554,0.077785,-0.043414,-0.996024,0.044773,0.092944,-0.087334,15.390814,32.408333,-21.828094,,,,,,,
1508183875.146599,0.076549,0.088697,2.592641,2.531862,0.036430,-1.343651,0.076173,-0.088581,-0.993152,0.150847,0.115482,-0.235135,14.806843,31.954149,-22.876469,,,,,,,
1508183875.166608,0.085901,0.140009,2.560166,2.818556,0.387955,-1.378821,0.084956,-0.139552,-0.986564,0.195119,0.045314,-0.318429,13.616646,30.684017,-25.233334,,,,,,,
1508183875.186640,0.100801,0.201203,2.530763,3.377830,0.556448,-1.008478,0.098600,-0.199848,-0.974853,0.200167,0.144443,-0.361924,13.193147,29.795233,-26.492035,,,,,,,
1508183875.206635,0.121746,0.269710,2.508847,3.533696,0.922811,-0.456233,0.117055,-0.266452,-0.956714,0.272852,0.117679,-0.176297,12.996192,28.613096,-27.857363,,,,,,,
1508183875.226653,0.146178,0.338219,2.498603,3.371977,0.970533,0.204303,0.137406,-0.331808,-0.933286,0.281371,0.007284,-0.157076,13.546509,25.684639,-30.338663,,,,,,,
1508183875.246659,0.159774,0.402442,2.497863,3.043674,0.574688,0.567501,0.146385,-0.391666,-0.908388,0.212548,0.004642,-0.073011,14.200450,23.558697,-31.732916,,,,,,,
1508183875.266656,0.168537,0.461092,2.501645,2.784221,0.530807,0.703753,0.150223,-0.444926,-0.882878,0.027680,0.019878,0.026616,14.660751,22.000689,-32.629356,,,,,,,
1508183875.286651,0.176060,0.515178,2.507266,2.495489,0.463778,0.699610,0.152418,-0.492689,-0.856753,-0.032026,-0.018678,0.200640,15.459617,19.472721,-33.844589,,,,,,,
1508183875.306679,0.179417,0.561647,2.513171,2.124390,0.353157,0.664172,0.151042,-0.532581,-0.832793,-0.085475,-0.032467,0.226927,15.945438,17.664165,-34.602936,,,,,,,
1508183875.326684,0.176083,0.599266,2.522264,1.619407,0.010190,0.705779,0.144650,-0.564036,-0.812982,-0.131009,0.052378,0.297921,16.174967,16.842278,-34.904884,,,,,,,
1508183875.346679,0.167937,0.625775,2.535639,0.910790,-0.220881,0.752314,0.135476,-0.585726,-0.799107,-0.109490,0.011782,0.178257,16.556545,14.874365,-35.612877,,,,,,,
1508183875.366677,0.157197,0.638268,2.550829,0.285400,-0.104533,0.711642,0.125730,-0.595805,-0.793227,0.028292,0.037989,0.172377,16.644516,14.289223,-35.810905,,,,,,,
1508183875.386702,0.146483,0.643291,2.569813,0.083033,0.083799,0.844483,0.116787,-0.599832,-0.791557,0.140919,0.148400,0.087944,16.815023,13.857391,-35.900845,,,,,,,
1508183875.406706,0.136598,0.649192,2.594616,0.204155,0.350530,1.150818,0.108472,-0.604543,-0.789152,0.253650,0.237844,-0.054903,17.270702,13.358765,-35.873516,,,,,,,
1508183875.426705,0.122417,0.658227,2.626296,0.326394,0.158292,1.383835,0.096600,-0.611715,-0.785158,0.280216,0.260824,-0.119261,17.695633,12.911301,-35.830238,,,,,,,
1508183875.446698,0.103358,0.667459,2.666543,0.166660,0.362009,1.808587,0.081033,-0.618992,-0.781206,0.237434,-0.009914,0.133256,18.063635,12.361562,-35.840477,,,,,,,
1508183875.466722,0.072050,0.665678,2.720635,-0.474920,-0.006265,2.273986,0.056618,-0.617592,-0.784458,-0.037728,-0.051460,0.154483,18.963125,11.296555,-35.727173,,,,,,,
1508183875.486736,0.036271,0.655438,2.781250,-0.672283,0.124860,2.247707,0.028748,-0.609506,-0.792260,-0.222260,-0.014746,0.088768,19.380241,10.918599,-35.620689,,,,,,,
1508183875.506736,0.018881,0.644671,2.819545,-0.530416,0.111127,1.105791,0.015091,-0.600936,-0.799155,-0.544845,-0.024339,-0.033014,19.985752,10.566868,-35.391438,,,,,,,
1508183875.526723,0.003529,0.634878,2.842785,-0.564349,-0.179335,0.936222,0.002842,-0.593079,-0.805139,-0.180378,-0.121871,-0.091651,20.307329,10.488767,-35.231251,,,,,,,
1508183875.546755,-0.015269,0.618420,2.862137,-0.960730,-0.380980,0.611022,-0.012441,-0.579748,-0.814701,-0.225032,-0.023935,0.063053,20.294403,10.567653,-35.215122,,,,,,,
1508183875.566756,-0.025271,0.593175,2.866648,-1.387963,-0.212448,0.018168,-0.020952,-0.558997,-0.828905,-0.217467,0.010275,-0.006453,20.172693,10.901531,-35.183266,,,,,,,
1508183875.586760,-0.044114,0.562862,2.882061,-1.336694,-0.542531,1.009245,-0.037297,-0.533609,-0.844909,0.033940,-0.204139,0.058608,19.850819,12.181809,-34.945549,,,,,,,
1508183875.606775,-0.071734,0.539050,2.917947,-0.901629,-0.535832,1.867194,-0.061509,-0.513321,-0.855990,0.057694,-0.043671,-0.054288,19.853098,12.474794,-34.840736,,,,,,,
1508183875.626763,-0.096143,0.520380,2.954962,-0.716725,0.051449,1.675135,-0.083288,-0.497210,-0.863623,-0.067667,-0.064100,0.048743,19.945528,12.405534,-34.812664,,,,,,,
1508183875.646758,-0.111715,0.502087,3.004101,-0.741891,0.519394,2.590718,-0.097724,-0.481256,-0.871116,-0.032998,-0.215140,-0.062692,20.708336,12.036971,-34.495201,,,,,,,
1508183875.666795,-0.135800,0.474993,3.063327,-1.188124,-0.011322,2.761894,-0.120396,-0.457332,-0.881109,-0.121761,-0.206441,-0.041926,21.567873,11.511493,-34.146088,,,,,,,
1508183875.686790,-0.164619,0.441454,3.120298,-1.289655,-0.274666,2.890546,-0.148166,-0.427254,-0.891908,-0.133923,-0.263633,0.115053,21.988501,11.247459,-33.965324,,,,,,,
1508183875.706786,-0.207488,0.405579,-3.094794,-1.054610,-0.857692,3.566330,-0.189290,-0.394551,-0.899166,-0.226924,-0.131938,0.070873,22.413723,10.591595,-33.898170,,,,,,,
1508183875.726813,-0.265258,0.369649,-3.003626,-0.500723,-1.443813,5.218651,-0.244451,-0.361289,-0.899841,-0.591395,-0.008005,0.200211,22.525713,9.755517,-34.074406,,,,,,,
1508183875.746820,-0.307634,0.335958,-2.935083,-0.540218,-0.633427,2.686191,-0.285876,-0.329674,-0.899772,0.421603,-0.253822,-0.042000,22.507681,8.138458,-34.508156,,,,,,,
1508183875.766814,-0.329020,0.312751,-2.885555,-0.349857,-0.131935,2.779008,-0.307441,-0.307677,-0.900452,-0.117775,0.209365,0.379777,22.575346,7.060502,-34.700806,,,,,,,
1508183875.786831,-0.337693,0.294986,-2.814141,0.800196,1.170477,3.885271,-0.317001,-0.290727,-0.902767,-0.116181,0.091889,0.399319,22.953705,6.090454,-34.636349,,,,,,,
1508183875.806817,-0.323355,0.294865,-2.735506,1.183619,2.076203,3.164891,-0.304036,-0.290611,-0.907253,0.218038,-0.141579,0.150432,24.236546,3.674044,-34.098888,,,,,,,
1508183875.826842,-0.311157,0.288159,-2.679649,-0.005271,0.882857,2.391893,-0.293537,-0.284188,-0.912729,0.174930,0.148766,0.035714,25.901985,1.052552,-33.039707,,,,,,,
1508183875.846852,-0.311547,0.265760,-2.640912,-0.674136,0.446056,1.970076,-0.295770,-0.262643,-0.918444,0.225259,0.090051,0.110659,26.261263,0.279607,-32.770584,,,,,,,
1508183875.866845,-0.307913,0.240245,-2.606134,-0.669109,0.730154,2.129096,-0.294366,-0.237941,-0.925599,0.182230,-0.117894,0.181671,26.579237,-0.318057,-32.512856,,,,,,,
1508183875.886840,-0.297561,0.214223,-2.561292,-0.515980,1.285089,2.669012,-0.286488,-0.212588,-0.934201,0.068790,-0.123151,0.198865,27.209728,-1.326843,-31.961117,,,,,,,
1508183875.906872,-0.270828,0.189471,-2.506194,-0.406050,2.173750,3.060171,-0.262742,-0.188339,-0.946306,0.049622,-0.061524,0.159960,27.871300,-2.253256,-31.332996,,,,,,,
1508183875.926873,-0.233404,0.165298,-2.450263,-0.533705,2.380916,2.820543,-0.228138,-0.164546,-0.959624,0.019382,0.139674,-0.080354,28.744926,-3.354189,-30.432247,,,,,,,
1508183875.946868,-0.194388,0.145246,-2.404551,-0.434870,2.263942,2.173854,-0.191133,-0.144736,-0.970835,0.047807,0.024222,-0.097067,30.467833,-5.316361,-28.409338,,,,,,,
1508183875.966891,-0.156293,0.131182,-2.369565,-0.406989,2.031694,1.650448,-0.154320,-0.130806,-0.979324,0.040657,0.005806,-0.085633,31.228214,-6.085737,-27.411777,,,,,,,
1508183875.986883,-0.124879,0.116927,-2.340221,-0.543111,1.605889,1.523438,-0.123704,-0.116660,-0.985438,0.036851,-0.087808,-0.087148,31.887339,-6.706956,-26.492592,,,,,,,
1508183876.006903,-0.099444,0.103431,-2.308722,-0.406093,1.429721,1.708228,-0.098749,-0.103246,-0.989742,-0.096517,0.031652,-0.012196,32.777237,-7.827032,-25.060593,,,,,,,
1508183876.026910,-0.075131,0.097896,-2.273521,0.019287,1.287847,1.753684,-0.074701,-0.097739,-0.992405,0.005747,0.058875,-0.054135,33.173359,-8.869909,-24.176352,,,,,,,
1508183876.046899,-0.057590,0.094348,-2.242898,-0.220269,0.826351,1.375622,-0.057302,-0.094208,-0.993902,0.053457,0.034241,-0.101114,33.314983,-9.448818,-23.758675,,,,,,,
1508183876.066872,-0.048685,0.085510,-2.219823,-0.409659,0.454238,1.039944,-0.048488,-0.085406,-0.995166,0.048671,-0.068830,-0.004850,33.450455,-10.329012,-23.195290,,,,,,,
1508183876.086878,-0.041679,0.078695,-2.203143,-0.222088,0.396177,0.752744,-0.041538,-0.078613,-0.996039,0.043583,0.030899,0.018226,33.449402,-11.083457,-22.845951,,,,,,,
1508183876.106876,-0.035610,0.077711,-2.189391,0.128760,0.370651,0.688873,-0.035495,-0.077633,-0.996350,-0.026196,0.027340,0.045773,33.455349,-11.388391,-22.686714,,,,,,,
1508183876.126890,-0.028716,0.084433,-2.172376,0.486819,0.431827,0.947895,-0.028610,-0.084333,-0.996027,-0.132508,0.052701,0.091211,33.458302,-11.781245,-22.480820,,,,,,,
1508183876.146897,-0.023513,0.095970,-2.150808,0.645030,0.285555,1.095981,-0.023403,-0.095822,-0.995123,-0.109745,0.049161,0.045477,33.368771,-13.075298,-21.890743,,,,,,,
1508183876.166904,-0.022520,0.107894,-2.129321,0.602664,0.036486,1.003657,-0.022387,-0.107684,-0.993933,-0.051054,0.034763,0.069891,33.233719,-13.826164,-21.633308,,,,,,,
1508183876.186910,-0.026658,0.118495,-2.111590,0.510586,-0.188878,0.782005,-0.026468,-0.118218,-0.992635,0.099878,-0.004218,0.098561,33.033146,-14.518990,-21.486115,,,,,,,
1508183876.206915,-0.034271,0.126789,-2.099579,0.392105,-0.334044,0.410994,-0.033989,-0.126450,-0.991391,0.257286,0.116592,0.004971,32.639175,-15.430452,-21.452934,,,,,,,
1508183876.226923,-0.040936,0.134344,-2.094420,0.397780,-0.284675,0.225803,-0.040556,-0.133940,-0.990159,0.152983,0.124541,-0.001921,32.383732,-15.840827,-21.540779,,,,,,,
1508183876.246930,-0.044973,0.142548,-2.088206,0.421025,-0.054827,0.344011,-0.044502,-0.142066,-0.988856,0.082466,0.084571,0.042750,32.239994,-16.081461,-21.578053,,,,,,,
1508183876.266936,-0.047658,0.149915,-2.077416,0.397442,-0.123504,0.598804,-0.047105,-0.149354,-0.987661,-0.006132,0.023652,0.013967,31.993021,-16.726637,-21.454821,,,,,,,
1508183876.286944,-0.054643,0.158292,-2.065790,0.464200,-0.378967,0.493696,-0.053933,-0.157632,-0.986024,0.040276,0.046868,-0.005019,31.788658,-17.145197,-21.428169,,,,,,,
