timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508437002.458236,0.112694,-0.123968,-0.591727,-0.234308,0.146124,0.339857,0.111593,0.123651,-0.986031,-0.374868,0.068320,0.019631,11.737712,11.521260,-42.884705,,,,,,,
1508437002.478239,0.118876,-0.127525,-0.585954,-0.180620,0.302960,0.209586,0.117633,0.127179,-0.984880,-0.306842,0.113482,-0.016997,12.124211,11.680904,-42.733727,,,,,,,
1508437002.498243,0.122504,-0.129384,-0.582628,-0.069865,0.051662,0.147037,0.121177,0.129024,-0.984210,-0.230277,0.049413,-0.037900,12.317950,11.746666,-42.660229,,,,,,,
1508437002.518252,0.121980,-0.128993,-0.579204,0.023569,-0.045330,0.163301,0.120667,0.128635,-0.984323,-0.289979,0.069668,0.029093,12.376915,11.752966,-42.641418,,,,,,,
1508437002.538256,0.123835,-0.129149,-0.577772,-0.049192,0.156309,0.017547,0.122490,0.128791,-0.984078,-0.234337,0.039407,0.043206,12.425804,11.711176,-42.638702,,,,,,,
1508437002.558251,0.127215,-0.130910,-0.577350,-0.105846,0.145653,0.026275,0.125786,0.130536,-0.983432,-0.155007,0.009021,-0.008557,12.535427,11.753222,-42.595020,,,,,,,
1508437002.578267,0.129025,-0.132155,-0.575517,-0.039997,0.035764,0.103527,0.127545,0.131771,-0.983041,-0.155347,0.033619,-0.022895,12.656572,11.827109,-42.538708,,,,,,,
1508437002.598272,0.129156,-0.131668,-0.575120,0.058009,0.009427,-0.056110,0.127683,0.131287,-0.983087,-0.152417,0.070418,0.009332,12.696754,11.834078,-42.524792,,,,,,,
1508437002.618265,0.129948,-0.131125,-0.578855,0.017584,0.113089,-0.218595,0.128470,0.130750,-0.983056,-0.050925,-0.076612,0.021249,12.699795,11.804649,-42.532066,,,,,,,
1508437002.638283,0.132290,-0.132903,-0.581728,-0.113673,0.115027,-0.105497,0.130741,0.132512,-0.982521,-0.023456,-0.054326,0.000267,12.750535,11.854048,-42.503136,,,,,,,
1508437002.658287,0.133204,-0.135735,-0.583130,-0.118720,0.040411,-0.079886,0.131589,0.135318,-0.982025,-0.043927,0.009732,-0.005951,12.802414,11.946257,-42.461700,,,,,,,
1508437002.678266,0.134474,-0.136382,-0.583794,0.032195,0.089262,-0.024193,0.132824,0.135960,-0.981770,-0.022717,0.007778,-0.032421,12.847393,12.084871,-42.408859,,,,,,,
1508437002.698300,0.134533,-0.134644,-0.585509,0.122180,-0.036291,-0.107744,0.132913,0.134237,-0.981995,-0.020365,-0.024481,-0.016174,12.881786,12.052624,-42.407604,,,,,,,
1508437002.718305,0.133811,-0.133338,-0.588479,0.041641,0.018132,-0.145794,0.132228,0.132944,-0.982264,-0.080516,-0.042016,-0.003149,12.843103,11.998573,-42.434654,,,,,,,
1508437002.738294,0.134144,-0.134496,-0.591023,-0.075999,0.020247,-0.123344,0.132534,0.134091,-0.982066,-0.091534,0.036381,-0.030415,12.812813,12.023449,-42.436771,,,,,,,
1508437002.758313,0.134166,-0.136053,-0.592550,-0.027484,-0.012950,-0.041860,0.132528,0.135634,-0.981855,-0.120549,0.056200,-0.064028,12.812813,12.023449,-42.436771,,,,,,,
1508437002.778320,0.132230,-0.134733,-0.592798,0.111058,-0.141953,-0.003839,0.130650,0.134325,-0.982287,-0.211308,0.059156,-0.080885,12.787943,12.123529,-42.415791,,,,,,,
1508437002.798322,0.128710,-0.132113,-0.593834,0.134492,-0.166350,-0.058950,0.127236,0.131729,-0.983086,-0.313210,0.081482,-0.045082,12.604214,11.987628,-42.509312,,,,,,,
1508437002.818332,0.125605,-0.130187,-0.596217,0.103112,-0.119342,-0.123586,0.124215,0.129820,-0.983726,-0.333443,0.077578,-0.039345,12.604214,11.987628,-42.509312,,,,,,,
1508437002.838335,0.122480,-0.127987,-0.599680,0.153304,-0.162888,-0.194435,0.121174,0.127638,-0.984391,-0.368245,0.081392,-0.040237,12.389754,11.879696,-42.602554,,,,,,,
1508437002.858320,0.117514,-0.124533,-0.606464,0.229831,-0.210437,-0.397466,0.116335,0.124211,-0.985412,-0.410388,0.069835,-0.006439,12.088952,11.742881,-42.726727,,,,,,,
1508437002.878348,0.113840,-0.121872,-0.617645,0.154896,-0.056626,-0.596906,0.112752,0.121571,-0.986158,-0.363911,0.048870,-0.009280,12.088952,11.742881,-42.726727,,,,,,,
1508437002.898331,0.111022,-0.121268,-0.630999,0.085149,-0.095832,-0.692253,0.109981,0.120971,-0.986545,-0.257335,0.062394,0.004916,11.653274,11.719231,-42.854080,,,,,,,
1508437002.918348,0.106216,-0.120765,-0.646145,0.134465,-0.191599,-0.750614,0.105245,0.120472,-0.987122,-0.223775,0.048626,0.013718,11.452751,11.787975,-42.889267,,,,,,,
1508437002.938364,0.099179,-0.118930,-0.661701,0.188204,-0.300214,-0.776803,0.098317,0.118650,-0.988057,-0.170415,0.031970,0.014760,11.101139,11.835919,-42.968441,,,,,,,
1508437002.958369,0.091438,-0.116505,-0.678485,0.198564,-0.251095,-0.837236,0.090691,0.116241,-0.989072,-0.120965,0.030518,0.037641,10.548350,11.843088,-43.105503,,,,,,,
1508437002.978372,0.085645,-0.114849,-0.695408,0.122466,-0.177632,-0.808388,0.084977,0.114596,-0.989771,-0.012238,-0.024371,0.027247,10.256056,11.853958,-43.173000,,,,,,,
1508437002.998380,0.078850,-0.114043,-0.710798,0.113364,-0.278968,-0.737602,0.078257,0.113796,-0.990417,0.034155,0.010884,0.016556,9.891149,11.913186,-43.241787,,,,,,,
1508437003.018384,0.069942,-0.111550,-0.726853,0.218145,-0.382082,-0.857743,0.069451,0.111319,-0.991355,0.105934,0.011453,0.048087,9.573744,11.945405,-43.304291,,,,,,,
1508437003.038373,0.061141,-0.109538,-0.745713,0.090401,-0.306306,-0.914194,0.060737,0.109319,-0.992149,0.192040,-0.135427,0.054054,9.188074,11.929341,-43.392178,,,,,,,
1508437003.058395,0.053900,-0.112004,-0.762364,-0.158748,-0.234047,-0.794563,0.053537,0.111770,-0.992291,0.252875,-0.140563,0.050595,8.443683,12.034945,-43.514080,,,,,,,
1508437003.078400,0.048810,-0.116195,-0.776629,-0.140368,-0.156547,-0.665612,0.048462,0.115934,-0.992074,0.338913,-0.041089,0.014108,8.147813,12.233397,-43.515148,,,,,,,
1508437003.098402,0.041722,-0.117308,-0.788662,0.039326,-0.390065,-0.571725,0.041424,0.117039,-0.992263,0.385349,-0.119679,0.005035,7.634604,12.531987,-43.523251,,,,,,,
1508437003.118413,0.030019,-0.116738,-0.798482,0.008207,-0.555474,-0.418954,0.029811,0.116473,-0.992746,0.348821,-0.139865,0.037607,7.231542,12.556591,-43.584949,,,,,,,
1508437003.138413,0.021890,-0.119742,-0.805530,-0.224715,-0.221098,-0.336192,0.021732,0.119456,-0.992602,0.274762,-0.083536,0.053454,6.798207,12.599639,-43.642235,,,,,,,
1508437003.158399,0.019642,-0.125290,-0.811839,-0.271180,-0.023034,-0.295311,0.019487,0.124963,-0.991970,0.227370,0.002830,-0.060123,6.401178,12.954783,-43.598274,,,,,,,
1508437003.178428,0.018308,-0.128791,-0.816381,-0.095214,-0.070156,-0.191328,0.018156,0.128435,-0.991552,0.202807,0.027815,-0.068995,6.336454,13.135949,-43.553497,,,,,,,
1508437003.198432,0.016139,-0.128743,-0.819205,0.053848,-0.088469,-0.108003,0.016005,0.128388,-0.991595,0.131654,0.012771,-0.051542,6.194777,13.222666,-43.547638,,,,,,,
1508437003.218427,0.015739,-0.127329,-0.820526,0.059004,0.045625,-0.045973,0.015611,0.126985,-0.991782,0.073730,-0.019335,0.002295,6.136379,13.185267,-43.567242,,,,,,,
1508437003.238444,0.017291,-0.127243,-0.820430,-0.027504,0.075317,0.032567,0.017150,0.126900,-0.991767,0.046784,-0.056053,0.006477,6.171812,13.149185,-43.573139,,,,,,,
1508437003.258449,0.018388,-0.128130,-0.819879,-0.033865,0.035940,0.015016,0.018237,0.127780,-0.991635,-0.024462,-0.027942,-0.003925,6.252572,13.184267,-43.551022,,,,,,,
1508437003.278455,0.019231,-0.128096,-0.820047,0.015125,0.061590,-0.033376,0.019072,0.127746,-0.991624,-0.071059,-0.039123,0.004761,6.276821,13.195005,-43.544281,,,,,,,
1508437003.298460,0.021239,-0.128530,-0.821322,-0.045146,0.137313,-0.071750,0.021062,0.128176,-0.991528,-0.077077,-0.066378,-0.001255,6.328238,13.195797,-43.536598,,,,,,,
1508437003.318464,0.023857,-0.129714,-0.822825,-0.047311,0.135202,-0.081314,0.023654,0.129350,-0.991317,-0.031909,-0.033586,-0.010270,6.401531,13.231587,-43.515015,,,,,,,
1508437003.338453,0.025596,-0.130374,-0.824148,-0.023423,0.055236,-0.047117,0.025376,0.130005,-0.991189,-0.024689,-0.063629,-0.034217,6.518667,13.296978,-43.477676,,,,,,,
1508437003.358477,0.025712,-0.130429,-0.824864,0.016340,0.004082,-0.041074,0.025491,0.130060,-0.991178,-0.059793,-0.021829,-0.039507,6.545784,13.319780,-43.466621,,,,,,,
1508437003.378410,0.026790,-0.129942,-0.826148,0.021348,0.091482,-0.066870,0.026561,0.129577,-0.991214,-0.041041,-0.033203,-0.040754,6.563684,13.306499,-43.467991,,,,,,,
1508437003.398410,0.027911,-0.129909,-0.827135,-0.012653,0.042431,-0.037343,0.027672,0.129543,-0.991188,-0.013451,-0.029873,-0.065972,6.605120,13.302191,-43.463032,,,,,,,
1508437003.418422,0.028321,-0.130337,-0.827225,-0.016633,0.009317,0.013206,0.028077,0.129968,-0.991121,-0.019074,-0.006082,-0.126815,6.630658,13.319159,-43.453945,,,,,,,
1508437003.438426,0.028015,-0.130274,-0.827411,0.013264,-0.010854,-0.024911,0.027774,0.129905,-0.991137,-0.022113,0.000649,-0.183698,6.626722,13.327333,-43.452038,,,,,,,
1508437003.458407,0.028311,-0.130157,-0.827225,-0.014512,0.030594,0.026757,0.028068,0.129790,-0.991144,-0.018378,0.033357,-0.334875,6.628581,13.316942,-43.454945,,,,,,,
1508437003.478437,0.030601,-0.130118,-0.827071,0.034205,0.155299,-0.015607,0.030337,0.129751,-0.991082,-0.024493,0.074793,-0.409446,6.675919,13.325649,-43.445026,,,,,,,
1508437003.498442,0.034753,-0.128247,-0.828862,0.130988,0.252399,-0.109856,0.034461,0.127895,-0.991189,0.041131,0.047230,-0.527320,6.773559,13.305768,-43.436005,,,,,,,
1508437003.518427,0.040041,-0.126778,-0.830159,0.045419,0.326829,-0.030899,0.039709,0.126439,-0.991179,0.037256,0.048290,-0.663606,7.056897,13.196178,-43.424328,,,,,,,
1508437003.538454,0.049462,-0.124961,-0.829034,0.129907,0.496965,0.109455,0.049056,0.124636,-0.990989,0.052369,0.043515,-0.689126,7.317151,13.156593,-43.393253,,,,,,,
1508437003.558458,0.057180,-0.119167,-0.826380,0.351283,0.231567,0.158989,0.056743,0.118885,-0.991285,0.099812,0.046124,-0.694475,7.656616,13.055101,-43.365326,,,,,,,
1508437003.578465,0.059561,-0.109460,-0.824663,0.557941,0.114469,0.094421,0.059169,0.109241,-0.992253,-0.049373,0.056469,-0.638485,7.995898,12.524837,-43.460384,,,,,,,
1508437003.598471,0.062651,-0.096374,-0.823354,0.691478,0.200699,0.104800,0.062320,0.096225,-0.993407,-0.059298,0.087811,-0.633958,8.092029,12.123014,-43.556431,,,,,,,
1508437003.618474,0.069708,-0.081161,-0.822291,0.832043,0.435009,0.107694,0.069422,0.081072,-0.994288,-0.077265,0.182371,-0.604437,8.407442,11.326546,-43.710815,,,,,,,
1508437003.638461,0.080496,-0.060229,-0.820470,1.184161,0.529513,0.214822,0.080263,0.060192,-0.994955,-0.039614,0.203312,-0.471323,8.508635,11.140012,-43.739162,,,,,,,
1508437003.658486,0.090196,-0.030674,-0.816175,1.606678,0.476743,0.448790,0.090031,0.030669,-0.995467,-0.000966,0.203798,-0.279390,9.246684,9.584247,-43.957390,,,,,,,
1508437003.678491,0.098373,0.008615,-0.808075,2.109484,0.322920,0.600992,0.098211,-0.008615,-0.995128,-0.037877,0.259500,-0.009526,9.851680,7.548676,-44.221859,,,,,,,
1508437003.698488,0.098221,0.055308,-0.803238,2.360767,-0.190199,0.407780,0.097913,-0.055280,-0.993658,-0.061002,0.094114,0.306586,10.039040,6.002672,-44.416176,,,,,,,
1508437003.718502,0.093664,0.102243,-0.799277,2.241013,-0.181720,0.444002,0.093039,-0.102065,-0.990417,-0.195974,0.052245,0.602951,9.913698,3.822670,-44.684639,,,,,,,
1508437003.738507,0.092526,0.141774,-0.796211,1.781624,0.076576,0.246533,0.091467,-0.141300,-0.985732,-0.163901,0.028934,0.784972,9.803725,1.355203,-44.851547,,,,,,,
1508437003.758499,0.096921,0.172887,-0.793828,1.410961,0.309791,0.328734,0.095327,-0.172027,-0.980469,-0.125585,-0.023865,0.822800,9.906034,0.192389,-44.849133,,,,,,,
1508437003.778515,0.101119,0.199761,-0.788255,1.283129,0.185063,0.392484,0.098939,-0.198435,-0.975107,-0.058015,0.070491,0.825739,10.169716,-1.125323,-44.776352,,,,,,,
1508437003.798522,0.099667,0.224305,-0.785178,1.143382,-0.170308,0.201543,0.097009,-0.222429,-0.970111,-0.020410,0.060549,0.801684,10.254744,-2.611965,-44.694843,,,,,,,
1508437003.818513,0.093720,0.242546,-0.784364,0.717571,-0.295716,0.109846,0.090844,-0.240174,-0.966470,-0.038857,-0.029021,0.733254,10.088808,-3.349733,-44.683399,,,,,,,
1508437003.838535,0.090855,0.249912,-0.782032,0.136870,0.012171,0.165530,0.087912,-0.247319,-0.964938,-0.081335,-0.006771,0.575091,9.854994,-3.949947,-44.686554,,,,,,,
1508437003.858540,0.095768,0.249160,-0.779807,-0.075482,0.416167,0.055333,0.092669,-0.246590,-0.964679,-0.073870,0.088509,0.415790,9.977898,-4.051260,-44.650196,,,,,,,
1508437003.878536,0.104311,0.250304,-0.779771,0.152387,0.355535,-0.016467,0.100878,-0.247698,-0.963571,0.032103,0.035723,0.220163,10.370824,-4.056195,-44.560120,,,,,,,
1508437003.898551,0.106465,0.254951,-0.780863,0.245689,-0.074846,-0.014561,0.102829,-0.252198,-0.962196,0.020294,-0.020034,0.192864,10.544949,-4.185145,-44.507301,,,,,,,
1508437003.918555,0.103675,0.257610,-0.780936,0.037149,-0.087628,0.011372,0.100074,-0.254771,-0.961809,-0.088188,-0.056310,0.184649,10.503185,-4.342745,-44.502075,,,,,,,
1508437003.938541,0.106803,0.255189,-0.781182,-0.192116,0.303485,-0.046377,0.103148,-0.252428,-0.962102,-0.030562,0.015520,0.090978,10.480580,-4.348316,-44.506859,,,,,,,
1508437003.958568,0.114780,0.251408,-0.782022,-0.150634,0.368490,-0.064412,0.110928,-0.248768,-0.962190,-0.000470,0.024326,0.047654,10.724827,-4.206771,-44.462254,,,,,,,
1508437003.978573,0.118011,0.258128,-0.782939,-0.071647,0.080855,-0.064563,0.113837,-0.255271,-0.960145,0.002343,-0.012444,0.050019,10.932046,-4.496377,-44.383377,,,,,,,
1508437003.998569,0.118939,0.257144,-0.783850,-0.047877,0.026480,-0.043532,0.114757,-0.254320,-0.960288,-0.036739,-0.003111,0.126685,11.061626,-4.390043,-44.361912,,,,,,,
1508437004.018579,0.121397,0.255230,-0.784688,-0.112506,0.164987,-0.048691,0.117176,-0.252468,-0.960484,-0.038609,-0.002568,0.131932,11.103956,-4.338384,-44.356415,,,,,,,
1508437004.038587,0.125568,0.252249,-0.784948,-0.172478,0.204374,-0.027891,0.121275,-0.249583,-0.960729,-0.011610,0.012202,0.153906,11.215166,-4.256034,-44.336411,,,,,,,
1508437004.058566,0.128256,0.247798,-0.785506,-0.236445,0.085155,-0.063435,0.123998,-0.245269,-0.961492,0.007319,0.014541,0.206487,11.357136,-4.148838,-44.310425,,,,,,,
1508437004.078600,0.128686,0.243135,-0.785552,-0.223166,-0.002309,-0.007795,0.124557,-0.240747,-0.962562,-0.031936,0.003030,0.288826,11.493910,-3.834047,-44.303513,,,,,,,
1508437004.098603,0.128611,0.238833,-0.785120,-0.222173,0.008371,-0.021813,0.124616,-0.236569,-0.963590,-0.078123,0.013775,0.376615,11.495096,-3.589146,-44.323715,,,,,,,
1508437004.118594,0.130353,0.232896,-0.785762,-0.339470,0.148099,-0.098392,0.126475,-0.230796,-0.964747,-0.106288,0.036735,0.445979,11.515789,-3.418679,-44.331821,,,,,,,
1508437004.138616,0.136478,0.223873,-0.786799,-0.529399,0.320725,-0.103952,0.132660,-0.222008,-0.965978,-0.080291,0.055458,0.425619,11.692167,-3.079930,-44.310478,,,,,,,
1508437004.158620,0.141138,0.209364,-0.786867,-0.818974,0.191886,-0.094402,0.137598,-0.207838,-0.968437,-0.019174,0.023405,0.434547,12.007656,-2.375616,-44.269444,,,,,,,
1508437004.178608,0.144811,0.192259,-0.783995,-0.852837,0.276726,0.099526,0.141647,-0.191077,-0.971301,-0.098693,0.087897,0.493274,12.130784,-1.799268,-44.263054,,,,,,,
1508437004.198632,0.151585,0.178681,-0.778374,-0.602599,0.418177,0.180458,0.148601,-0.177732,-0.972794,-0.091900,0.148984,0.514192,12.397062,-1.099880,-44.212147,,,,,,,
1508437004.218637,0.157493,0.171237,-0.776725,-0.261650,0.234388,-0.110365,0.154549,-0.170402,-0.973179,-0.079201,0.177863,0.582692,12.800939,-0.573989,-44.106888,,,,,,,
1508437004.238620,0.161278,0.166231,-0.778373,-0.250328,0.141496,-0.003463,0.158366,-0.165466,-0.973417,-0.075084,-0.041885,0.621382,12.938834,-0.384411,-44.068691,,,,,,,
1508437004.258649,0.159922,0.157867,-0.769626,-0.657754,-0.064036,0.552168,0.157261,-0.157212,-0.974963,-0.087224,-0.130752,0.567554,13.029869,-0.139346,-44.043320,,,,,,,
1508437004.278653,0.150187,0.141724,-0.755202,-1.047013,-0.618725,0.451741,0.148123,-0.141250,-0.978830,-0.126105,0.037918,0.394845,12.815490,0.508501,-44.103466,,,,,,,
1508437004.298648,0.135110,0.115581,-0.753698,-1.472269,-0.702093,-0.421098,0.133801,-0.115324,-0.984275,-0.255154,0.031843,0.022972,12.178375,1.540543,-44.259743,,,,,,,
1508437004.318665,0.123246,0.074054,-0.759154,-2.421157,-0.558873,-0.541889,0.122598,-0.073986,-0.989695,-0.243951,-0.009495,0.028391,11.719136,2.736369,-44.325897,,,,,,,
1508437004.338669,0.116780,0.018101,-0.762623,-2.787768,-0.254279,-0.464992,0.116495,-0.018100,-0.993026,-0.120875,0.181338,-0.430436,11.165743,5.723140,-44.183510,,,,,,,
1508437004.358647,0.109218,-0.033135,-0.767364,-2.315747,-0.446930,-0.602238,0.108941,0.033129,-0.993496,0.015281,0.308744,-0.662006,6.197810,1.027519,-49.139278,,,,,,,
1508437004.378682,0.097886,-0.073582,-0.771773,-1.796178,-0.602259,-0.231435,0.097465,0.073515,-0.992520,0.049142,0.131685,-0.967807,5.707986,3.307617,-49.098026,,,,,,,
1508437004.398669,0.086586,-0.104629,-0.770785,-1.424917,-0.468346,-0.124893,0.086005,0.104438,-0.990806,0.102701,0.278939,-1.040109,4.957717,5.415188,-48.992188,,,,,,,
1508437004.418692,0.083306,-0.127953,-0.774667,-0.960600,0.043323,-0.357701,0.082530,0.127605,-0.988385,0.141225,0.289632,-0.978228,4.693792,6.399104,-48.899464,,,,,,,
1508437004.438697,0.084845,-0.140677,-0.780221,-0.389983,0.037695,-0.278075,0.083906,0.140214,-0.986560,0.220598,0.163803,-0.858655,4.684164,7.126714,-48.799652,,,,,,,
1508437004.458701,0.079668,-0.143411,-0.782999,-0.015705,-0.362302,-0.057162,0.078767,0.142920,-0.986595,0.153274,-0.008093,-0.557091,4.563028,7.672502,-48.728321,,,,,,,
1508437004.478686,0.071267,-0.142265,-0.780290,0.049733,-0.451332,0.242645,0.070487,0.141785,-0.987385,0.053063,-0.076584,-0.293392,4.166067,7.637091,-48.769417,,,,,,,
1508437004.498713,0.064342,-0.140775,-0.774837,0.057991,-0.316109,0.272666,0.063662,0.140311,-0.988059,-0.015078,-0.061759,-0.205362,3.969107,7.602581,-48.791233,,,,,,,
1508437004.518717,0.059553,-0.139169,-0.770414,0.065894,-0.233832,0.144577,0.058943,0.138720,-0.988576,-0.167112,-0.079669,-0.088817,3.552624,7.481341,-48.842049,,,,,,,
1508437004.538700,0.057678,-0.138715,-0.772296,-0.013137,0.032171,-0.226029,0.057092,0.138270,-0.988748,-0.181421,-0.084972,0.002313,3.408871,7.434480,-48.859447,,,,,,,
1508437004.558730,0.061634,-0.141202,-0.778183,-0.149085,0.328490,-0.301666,0.060982,0.140733,-0.988168,-0.136055,-0.120195,0.017175,3.427923,7.460103,-48.854210,,,,,,,
1508437004.578734,0.066703,-0.144140,-0.783915,-0.096334,0.244281,-0.280225,0.065962,0.143642,-0.987429,0.030687,0.010457,-0.031416,3.790535,7.684986,-48.792522,,,,,,,
1508437004.598732,0.067840,-0.144995,-0.787912,0.009708,-0.008471,-0.147616,0.067077,0.144488,-0.987230,0.039674,0.013090,-0.062818,3.895014,7.749954,-48.774017,,,,,,,
1508437004.618746,0.066533,-0.143830,-0.790627,0.093245,-0.035119,-0.149425,0.065797,0.143334,-0.987485,-0.007753,0.046867,-0.036365,3.858574,7.739301,-48.778603,,,,,,,
1508437004.638741,0.066659,-0.142154,-0.794927,0.084095,0.083273,-0.223644,0.065937,0.141676,-0.987715,0.028606,-0.011122,-0.009432,3.819677,7.639173,-48.797447,,,,,,,
1508437004.658755,0.067932,-0.141633,-0.798370,0.011711,0.067107,-0.120990,0.067200,0.141160,-0.987703,0.058059,-0.035981,-0.019331,3.879968,7.599864,-48.798828,,,,,,,
1508437004.678761,0.067735,-0.141148,-0.799560,0.052969,-0.042789,-0.037322,0.067010,0.140680,-0.987785,0.058234,-0.009394,-0.029412,3.899024,7.599228,-48.797405,,,,,,,
1508437004.698766,0.066894,-0.139336,-0.800826,0.111641,-0.007603,-0.061335,0.066196,0.138885,-0.988094,0.039806,-0.004120,-0.009496,3.844899,7.514338,-48.814846,,,,,,,
1508437004.718772,0.067108,-0.136829,-0.802111,0.132950,0.013714,-0.070191,0.066431,0.136403,-0.988424,0.091482,-0.002049,-0.019297,3.850894,7.397361,-48.832237,,,,,,,
1508437004.738779,0.067248,-0.134375,-0.804137,0.131812,0.032895,-0.073667,0.066592,0.133971,-0.988745,0.101301,-0.018218,-0.007455,3.850052,7.336598,-48.841469,,,,,,,
1508437004.758783,0.068383,-0.131416,-0.804209,0.167441,0.056084,0.045396,0.067741,0.131038,-0.989060,0.128289,-0.027477,0.001908,3.899959,7.143958,-48.866055,,,,,,,
1508437004.778781,0.068963,-0.127628,-0.803669,0.188855,0.035868,0.030745,0.068348,0.127282,-0.989509,0.139248,-0.020745,0.015235,3.930169,7.010769,-48.882927,,,,,,,
1508437004.798796,0.070901,-0.124685,-0.803114,0.102957,0.138147,0.033591,0.070291,0.124362,-0.989744,0.164038,-0.037662,0.048292,3.979047,6.831320,-48.904377,,,,,,,
1508437004.818792,0.074926,-0.124156,-0.801653,-0.005019,0.202974,0.123367,0.074280,0.123837,-0.989519,0.222503,-0.035214,0.024064,4.186515,6.745948,-48.898903,,,,,,,
1508437004.838798,0.077758,-0.122678,-0.797772,0.124164,0.053602,0.226735,0.077096,0.122371,-0.989486,0.254981,0.015859,-0.000352,4.330615,6.727524,-48.888893,,,,,,,
1508437004.858809,0.078959,-0.116876,-0.791707,0.336697,0.012737,0.393512,0.078339,0.116610,-0.990083,0.244369,-0.019839,0.014345,4.414797,6.552430,-48.905144,,,,,,,
1508437004.878816,0.080019,-0.109902,-0.782698,0.249535,-0.038638,0.526543,0.079452,0.109681,-0.990786,0.313584,-0.095460,0.037875,4.501661,6.106604,-48.954899,,,,,,,
1508437004.898807,0.078482,-0.107237,-0.769545,-0.000681,-0.212661,0.753178,0.077951,0.107031,-0.991195,0.309866,-0.106116,0.052536,4.492837,5.937276,-48.976536,,,,,,,
1508437004.918828,0.074560,-0.106406,-0.753112,0.001930,-0.308648,0.811082,0.074070,0.106205,-0.991582,0.241604,-0.003208,0.056721,4.361692,5.874178,-48.995991,,,,,,,
1508437004.938831,0.073590,-0.103711,-0.738128,0.124978,-0.013481,0.746996,0.073128,0.103525,-0.991935,0.211418,-0.019632,0.051353,4.204356,5.749187,-49.024563,,,,,,,
1508437004.958835,0.076725,-0.100311,-0.722231,0.076838,0.093916,0.848906,0.076264,0.100143,-0.992046,0.298339,-0.071441,0.026226,4.292947,5.605771,-49.033493,,,,,,,
1508437004.978844,0.077503,-0.098816,-0.701954,-0.036922,-0.217650,1.122218,0.077048,0.098656,-0.992134,0.276925,-0.079796,-0.061317,4.454789,5.472891,-49.034069,,,,,,,
1508437004.998847,0.070717,-0.096912,-0.677370,0.038160,-0.514033,1.237355,0.070326,0.096761,-0.992820,0.038514,0.025096,-0.058770,4.211473,5.365581,-49.067421,,,,,,,
1508437005.018844,0.065673,-0.093830,-0.655943,0.096093,-0.177884,0.929607,0.065337,0.093692,-0.993455,-0.153411,0.092556,-0.043883,3.952838,5.249605,-49.101467,,,,,,,
1508437005.038860,0.068915,-0.090557,-0.641323,0.132583,0.211460,0.657358,0.068578,0.090433,-0.993539,-0.205251,0.085440,-0.072639,3.926838,5.082102,-49.121174,,,,,,,
1508437005.058863,0.075309,-0.085851,-0.630254,0.221825,0.296898,0.536626,0.074961,0.085746,-0.993493,-0.258951,0.061166,-0.100348,4.287004,4.820863,-49.117393,,,,,,,
1508437005.078860,0.081950,-0.080469,-0.619096,0.200761,0.246720,0.594950,0.081593,0.080383,-0.993419,-0.289845,0.023163,-0.014622,4.548772,4.614995,-49.113625,,,,,,,
1508437005.098876,0.087033,-0.077892,-0.607574,0.019953,0.210593,0.572151,0.086660,0.077813,-0.993194,-0.296987,0.008033,0.052276,4.835358,4.392686,-49.106628,,,,,,,
1508437005.118880,0.092890,-0.078171,-0.597233,-0.107875,0.280042,0.483803,0.092473,0.078092,-0.992648,-0.336904,0.049167,0.060107,5.176144,4.339921,-49.076576,,,,,,,
1508437005.138888,0.097928,-0.079492,-0.586320,-0.115831,0.149950,0.551806,0.097463,0.079408,-0.992066,-0.331640,0.059080,0.031022,5.400497,4.384313,-49.048447,,,,,,,
1508437005.158893,0.101158,-0.080157,-0.576745,-0.055244,0.129982,0.408100,0.100661,0.080071,-0.991693,-0.368010,0.090400,0.027048,5.590488,4.430948,-49.022964,,,,,,,
1508437005.178874,0.105788,-0.081281,-0.570302,-0.129852,0.248503,0.277414,0.105243,0.081191,-0.991127,-0.317721,0.031281,0.038536,5.832224,4.465047,-48.991692,,,,,,,
1508437005.198881,0.110597,-0.084564,-0.564756,-0.213297,0.188967,0.229290,0.109977,0.084463,-0.990339,-0.253654,0.045099,-0.000857,6.028437,4.557841,-48.959389,,,,,,,
1508437005.218904,0.114137,-0.086814,-0.560048,-0.075064,0.127141,0.233282,0.113460,0.086705,-0.989752,-0.238079,0.083568,-0.032739,6.185138,4.687990,-48.927544,,,,,,,
1508437005.238914,0.115254,-0.086289,-0.555415,0.028065,-0.033691,0.211012,0.114571,0.086182,-0.989670,-0.171288,0.071761,-0.034210,6.370233,4.738973,-48.898872,,,,,,,
1508437005.258914,0.114567,-0.085140,-0.553053,0.038246,-0.005728,0.076245,0.113903,0.085037,-0.989846,-0.215786,0.018784,-0.011054,6.342867,4.693299,-48.906834,,,,,,,
