timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508076533.813857,-0.097658,0.159230,1.903858,0.032158,0.137129,-0.050236,-0.096269,-0.158558,-0.982645,0.018862,0.013569,-0.037481,12.579195,-3.461567,-58.359390,,,,,,,
1508076533.833862,-0.095992,0.161404,1.903227,0.134234,0.033705,-0.014691,-0.094599,-0.160704,-0.982459,0.023310,-0.002138,-0.042199,12.855431,-3.481675,-58.297970,,,,,,,
1508076533.853887,-0.095090,0.164273,1.903765,0.102570,-0.062248,0.032575,-0.093668,-0.163535,-0.982081,0.025812,-0.013391,-0.026510,12.869887,-3.598414,-58.287689,,,,,,,
1508076533.873889,-0.097752,0.166073,1.903936,0.091989,-0.152699,-0.013023,-0.096254,-0.165311,-0.981533,0.020296,0.012357,0.001354,12.855505,-3.746018,-58.281563,,,,,,,
1508076533.893878,-0.100757,0.167090,1.904272,0.024640,-0.141026,0.017781,-0.099186,-0.166313,-0.981072,0.013966,-0.007607,0.044518,12.637372,-3.853355,-58.322258,,,,,,,
1508076533.913907,-0.104011,0.167642,1.904346,-0.006473,-0.139905,-0.006737,-0.102368,-0.166858,-0.980652,-0.002246,-0.000684,0.045899,12.447405,-3.896660,-58.360222,,,,,,,
1508076533.933912,-0.106516,0.167645,1.903771,0.015779,-0.103624,-0.041401,-0.104825,-0.166861,-0.980392,-0.008350,0.009970,0.024261,12.323807,-3.884663,-58.387241,,,,,,,
1508076533.953907,-0.107999,0.169099,1.903202,0.092797,-0.082361,-0.030038,-0.106252,-0.168294,-0.979994,-0.005656,-0.023647,-0.010485,12.191088,-3.931008,-58.412003,,,,,,,
1508076533.973923,-0.109825,0.173510,1.903504,0.193410,-0.028172,0.025614,-0.107959,-0.172641,-0.979051,-0.064542,0.027194,0.081651,12.073470,-4.154070,-58.420990,,,,,,,
1508076533.993909,-0.108641,0.179126,1.905461,0.299933,0.174125,0.060987,-0.106692,-0.178170,-0.978199,-0.047559,0.019066,0.111194,12.073470,-4.154070,-58.420990,,,,,,,
1508076534.013935,-0.103329,0.182250,1.906977,0.086426,0.348907,0.045817,-0.101437,-0.181243,-0.978193,-0.003559,0.012527,0.030637,12.210352,-4.645408,-58.355503,,,,,,,
1508076534.033944,-0.097399,0.182449,1.907562,0.011699,0.222282,-0.014136,-0.095631,-0.181438,-0.978742,-0.016185,-0.001042,-0.085773,12.769313,-4.825267,-58.221119,,,,,,,
1508076534.053938,-0.096952,0.182364,1.905754,-0.052911,-0.117302,-0.118991,-0.095195,-0.181355,-0.978799,-0.016407,-0.005733,-0.086035,12.769313,-4.825267,-58.221119,,,,,,,
1508076534.073932,-0.100749,0.179855,1.902419,-0.232777,-0.136340,-0.166563,-0.098956,-0.178887,-0.978881,-0.035245,-0.026054,-0.055833,12.704274,-4.591115,-58.254272,,,,,,,
1508076534.093964,-0.102194,0.177163,1.898813,-0.074519,-0.106539,-0.173512,-0.100419,-0.176238,-0.979212,0.010789,0.022567,0.003245,12.510984,-4.367126,-58.313297,,,,,,,
1508076534.113966,-0.103102,0.176346,1.896086,-0.048841,0.002976,-0.074887,-0.101323,-0.175433,-0.979263,0.026860,0.010882,0.063797,12.454196,-4.306608,-58.329956,,,,,,,
1508076534.133960,-0.098685,0.174878,1.895375,0.028637,0.276614,-0.020267,-0.097022,-0.173988,-0.979957,0.027152,0.060081,0.040946,12.585411,-4.135614,-58.314159,,,,,,,
1508076534.153983,-0.091961,0.177283,1.895013,0.117435,0.285113,-0.018325,-0.090392,-0.176356,-0.980167,0.014815,-0.014013,-0.017285,12.925732,-4.211885,-58.234203,,,,,,,
1508076534.173963,-0.089328,0.179529,1.895444,0.095880,0.014477,0.017605,-0.087776,-0.178566,-0.980005,0.024986,-0.041725,-0.014548,13.129805,-4.307116,-58.181561,,,,,,,
1508076534.193984,-0.090079,0.182254,1.895641,-0.011201,0.030503,0.006789,-0.088468,-0.181247,-0.979450,-0.004001,-0.038480,0.046803,13.185436,-4.439661,-58.159012,,,,,,,
1508076534.214002,-0.087979,0.181131,1.895156,-0.071604,0.131827,-0.049016,-0.086428,-0.180142,-0.979836,-0.019788,-0.021320,0.039712,13.251471,-4.517675,-58.137997,,,,,,,
1508076534.233991,-0.084014,0.180097,1.893701,-0.041936,0.219190,-0.059902,-0.082558,-0.179125,-0.980356,-0.001442,-0.017500,0.002848,13.388327,-4.445441,-58.112202,,,,,,,
1508076534.254017,-0.079401,0.178671,1.892574,0.038333,0.204271,-0.067209,-0.078055,-0.177722,-0.980980,-0.004739,0.029880,-0.039329,13.713633,-4.394010,-58.040211,,,,,,,
1508076534.274022,-0.075925,0.180240,1.890981,0.075866,0.154237,-0.087838,-0.074623,-0.179266,-0.980966,0.005928,0.019659,-0.026465,13.918354,-4.351888,-57.994637,,,,,,,
1508076534.294029,-0.072577,0.180812,1.889376,-0.023608,0.152110,-0.077069,-0.071331,-0.179829,-0.981108,0.014202,-0.018139,0.007369,14.057804,-4.385792,-57.958435,,,,,,,
1508076534.314013,-0.069724,0.179098,1.887631,-0.154335,0.189467,-0.098839,-0.068553,-0.178142,-0.981614,-0.014882,-0.001698,0.041718,14.294003,-4.268671,-57.909389,,,,,,,
1508076534.334016,-0.063684,0.175665,1.884918,-0.189083,0.320571,-0.135906,-0.062662,-0.174763,-0.982615,-0.030691,0.004444,0.042521,14.449068,-4.125547,-57.881271,,,,,,,
1508076534.354047,-0.052217,0.171721,1.881304,-0.241104,0.855423,-0.182010,-0.051425,-0.170879,-0.983949,0.006702,0.052944,-0.000243,14.730973,-3.933135,-57.823578,,,,,,,
1508076534.374026,-0.038628,0.168172,1.877665,-0.047615,0.218324,-0.161186,-0.038074,-0.167381,-0.985157,0.220660,0.046699,-0.096234,15.562633,-3.618155,-57.625954,,,,,,,
1508076534.394061,-0.036856,0.172226,1.877769,0.259532,0.143134,0.112647,-0.036302,-0.171376,-0.984537,0.121812,-0.068508,-0.031241,16.098038,-3.591088,-57.480385,,,,,,,
1508076534.414045,-0.034385,0.175705,1.881137,0.130308,0.089846,0.142307,-0.033849,-0.174803,-0.984021,0.004247,-0.056185,-0.008227,16.098038,-3.591088,-57.480385,,,,,,,
1508076534.434070,-0.034256,0.177281,1.882530,0.044449,0.054935,0.031982,-0.033713,-0.176354,-0.983749,-0.104867,-0.040504,0.137009,16.301409,-4.032192,-57.393749,,,,,,,
1508076534.454080,-0.028568,0.176205,1.882323,-0.107746,0.409861,-0.050891,-0.028122,-0.175295,-0.984114,-0.135971,-0.027113,0.092253,16.522774,-4.017861,-57.331425,,,,,,,
1508076534.474073,-0.017675,0.172824,1.879353,-0.208185,0.579518,-0.181232,-0.017410,-0.171965,-0.984949,-0.136352,-0.023638,0.068552,16.773727,-3.936966,-57.264122,,,,,,,
1508076534.494068,-0.005387,0.168367,1.875869,-0.223074,0.586909,-0.146140,-0.005311,-0.167573,-0.985845,-0.024887,-0.027389,0.035192,17.755623,-3.497900,-56.995960,,,,,,,
1508076534.514084,0.008255,0.163951,1.873017,-0.214147,0.820201,-0.150597,0.008145,-0.163217,-0.986557,-0.017376,0.055246,-0.068039,18.447941,-3.193685,-56.793583,,,,,,,
1508076534.534090,0.020168,0.160814,1.870449,-0.153164,0.545204,-0.074146,0.019906,-0.160122,-0.986897,-0.015756,0.037960,-0.004955,18.884001,-3.055319,-56.657715,,,,,,,
1508076534.554096,0.033347,0.159045,1.869462,-0.074524,0.724153,-0.078933,0.032920,-0.158375,-0.986830,-0.069603,0.051426,-0.007951,19.874029,-2.804832,-56.331104,,,,,,,
1508076534.574119,0.048235,0.158841,1.866250,0.051539,0.681715,-0.180777,0.047609,-0.158174,-0.986263,-0.053255,-0.009780,0.018901,20.701204,-2.711063,-56.037022,,,,,,,
1508076534.594124,0.062414,0.158484,1.863239,-0.083230,0.708295,-0.138409,0.061592,-0.157822,-0.985545,-0.040810,-0.043198,0.065959,21.084316,-2.703216,-55.894375,,,,,,,
1508076534.614124,0.078677,0.153557,1.861449,-0.337026,0.866908,-0.053082,0.077671,-0.152954,-0.985176,-0.039707,-0.056687,0.105583,22.319206,-2.419115,-55.425968,,,,,,,
1508076534.634138,0.095973,0.145447,1.862834,-0.430808,0.835860,0.037008,0.094814,-0.144935,-0.984888,-0.040416,-0.042306,0.080606,23.294138,-1.997069,-55.040276,,,,,,,
1508076534.654127,0.108044,0.135173,1.862825,-0.573727,0.551706,-0.077124,0.106850,-0.134762,-0.985100,-0.001702,0.053143,0.002129,23.890724,-1.621996,-54.796349,,,,,,,
1508076534.674122,0.118455,0.127232,1.862070,-0.238462,0.441897,-0.073650,0.117223,-0.126889,-0.984966,0.088664,0.130215,-0.026295,24.630569,-0.905615,-54.484421,,,,,,,
1508076534.694157,0.125449,0.125961,1.861031,0.043523,0.243709,-0.081650,0.124129,-0.125628,-0.984281,0.108369,0.119235,-0.040530,25.058678,-0.738863,-54.291382,,,,,,,
1508076534.714164,0.126019,0.127840,1.857729,0.107599,-0.182206,-0.178953,0.124660,-0.127492,-0.983974,0.129810,0.025594,-0.010975,25.196260,-0.767622,-54.227268,,,,,,,
1508076534.734150,0.121694,0.127145,1.855234,-0.116891,-0.123806,-0.057007,0.120414,-0.126803,-0.984592,-0.072120,-0.077787,0.087360,24.918940,-0.742612,-54.355606,,,,,,,
1508076534.754166,0.123542,0.121136,1.856647,-0.405425,0.211628,0.036445,0.122325,-0.120840,-0.985106,-0.108348,-0.034342,0.053847,24.901369,-0.580594,-54.365635,,,,,,,
1508076534.774183,0.131900,0.112579,1.856706,-0.383211,0.510163,-0.101189,0.130686,-0.112341,-0.985038,-0.068796,0.080053,-0.035530,25.080040,-0.267862,-54.285881,,,,,,,
1508076534.794188,0.139753,0.108035,1.854324,-0.081958,0.230092,-0.181591,0.138486,-0.107825,-0.984477,0.081973,-0.005014,-0.103734,25.582371,0.203400,-54.051254,,,,,,,
1508076534.814196,0.138402,0.108916,1.849767,0.128952,-0.220461,-0.228531,0.137143,-0.108701,-0.984569,0.037509,-0.116534,0.003383,25.816719,0.438834,-53.938316,,,,,,,
1508076534.834203,0.135005,0.109839,1.844604,-0.007041,-0.256520,-0.290817,0.133784,-0.109618,-0.984929,-0.008601,-0.138108,0.026265,25.699299,0.425553,-53.994465,,,,,,,
1508076534.854208,0.127954,0.103938,1.835676,-0.354225,-0.409250,-0.579442,0.126916,-0.103751,-0.986473,-0.033411,-0.006372,0.141776,25.213669,0.800774,-54.218697,,,,,,,
1508076534.874215,0.126688,0.093308,1.826667,-0.511422,0.094324,-0.419218,0.125799,-0.093173,-0.987671,-0.072470,0.011767,0.087127,24.947107,1.545524,-54.325779,,,,,,,
1508076534.894222,0.134772,0.081998,1.823107,-0.547085,0.501792,-0.156392,0.133913,-0.081906,-0.987603,-0.078631,0.039517,0.043389,25.028423,1.921959,-54.276340,,,,,,,
1508076534.914203,0.141851,0.073463,1.821672,-0.302265,0.220500,-0.151430,0.140995,-0.073397,-0.987286,0.004193,0.093569,-0.075824,25.692085,2.856288,-53.923981,,,,,,,
1508076534.934233,0.144640,0.070215,1.818648,-0.052586,0.076674,-0.172991,0.143781,-0.070157,-0.987119,-0.007536,0.071622,-0.061648,25.859360,3.159725,-53.827007,,,,,,,
1508076534.954230,0.144815,0.069512,1.815440,-0.028669,-0.025640,-0.150199,0.143961,-0.069456,-0.987143,0.006429,0.034956,-0.040827,25.883953,3.222776,-53.811451,,,,,,,
1508076534.974231,0.142812,0.066803,1.813610,-0.126252,-0.246249,-0.085081,0.142010,-0.066753,-0.987612,-0.003734,-0.029423,-0.035246,25.809801,3.435321,-53.833908,,,,,,,
1508076534.994254,0.135268,0.062546,1.812397,-0.327187,-0.369686,-0.124726,0.134592,-0.062505,-0.988928,0.092367,-0.032374,0.067907,25.426498,3.640139,-54.002590,,,,,,,
1508076535.014234,0.127097,0.056178,1.810726,-0.283001,-0.459207,-0.109599,0.126555,-0.056149,-0.990369,-0.010268,0.050961,0.026472,25.112797,3.952227,-54.127296,,,,,,,
1508076535.034258,0.119476,0.052085,1.810472,-0.139715,-0.282673,0.019955,0.119030,-0.052061,-0.991525,-0.109188,0.023954,0.055139,24.525362,4.338739,-54.366528,,,,,,,
1508076535.054272,0.122565,0.050314,1.804912,-0.030787,0.339311,-0.471115,0.122104,-0.050293,-0.991242,0.108624,-0.038452,0.108033,24.494204,4.507591,-54.366837,,,,,,,
1508076535.074262,0.131535,0.046122,1.799393,-0.211072,0.425142,-0.221644,0.131016,-0.046106,-0.990308,-0.041279,0.004220,-0.117542,24.796974,4.740789,-54.209526,,,,,,,
1508076535.094285,0.142668,0.041917,1.794075,-0.155122,0.541498,-0.351329,0.142060,-0.041905,-0.988971,0.144241,-0.045894,-0.152906,25.440792,5.156693,-53.872185,,,,,,,
1508076535.114292,0.151415,0.035969,1.786584,-0.217715,0.265787,-0.435787,0.150740,-0.035961,-0.987919,0.091188,-0.015232,-0.169338,25.927080,5.598712,-53.595505,,,,,,,
1508076535.134300,0.154367,0.031568,1.780956,-0.165431,0.170573,-0.238246,0.153678,-0.031562,-0.987617,-0.132544,-0.005303,-0.185647,26.032751,5.903660,-53.511494,,,,,,,
1508076535.154305,0.154964,0.030689,1.775141,0.131320,-0.067892,-0.349104,0.154272,-0.030684,-0.987552,-0.063284,0.017546,-0.099896,26.112242,6.204244,-53.438705,,,,,,,
1508076535.174311,0.156714,0.036258,1.767911,0.417470,0.224829,-0.275724,0.155971,-0.036250,-0.987096,-0.027644,0.010814,-0.034617,26.054085,6.161471,-53.472031,,,,,,,
1508076535.194319,0.168504,0.043150,1.762042,0.315589,0.733908,-0.211588,0.167552,-0.043137,-0.984919,-0.104274,0.021484,-0.012029,26.357586,5.862144,-53.356819,,,,,,,
1508076535.214293,0.184807,0.044626,1.756841,0.014398,0.822547,-0.286223,0.183573,-0.044612,-0.981993,-0.114222,-0.044103,-0.054002,27.328886,5.705469,-52.883049,,,,,,,
1508076535.234331,0.199535,0.041958,1.750096,-0.070890,0.607587,-0.384340,0.198039,-0.041946,-0.979296,-0.139415,-0.071076,-0.034482,28.107262,5.936939,-52.447800,,,,,,,
1508076535.254337,0.208518,0.039645,1.741664,0.032238,0.389338,-0.459092,0.206848,-0.039635,-0.977570,-0.134781,-0.023949,-0.005783,28.107262,5.936939,-52.447800,,,,,,,
1508076535.274344,0.216209,0.041318,1.732779,0.262528,0.359368,-0.416178,0.214346,-0.041307,-0.975884,-0.162802,0.054093,0.028512,28.901356,6.352424,-51.965332,,,,,,,
1508076535.294350,0.227814,0.046496,1.722277,0.390165,0.601179,-0.433643,0.225604,-0.046479,-0.973110,-0.039920,0.053086,0.044307,29.222076,6.299779,-51.792084,,,,,,,
1508076535.314357,0.239065,0.051763,1.712914,0.310605,0.456163,-0.351508,0.236477,-0.051740,-0.970259,0.045246,0.022016,0.042723,29.777630,6.150479,-51.492737,,,,,,,
1508076535.334363,0.244983,0.053576,1.707803,0.074453,0.167206,-0.182933,0.242192,-0.053551,-0.968749,0.120555,0.029503,0.085082,30.233610,6.062974,-51.236771,,,,,,,
1508076535.354369,0.248764,0.051449,1.705016,-0.162254,0.270542,-0.157597,0.245880,-0.051426,-0.967935,0.088089,0.055882,0.106332,30.325966,6.124427,-51.174843,,,,,,,
1508076535.374358,0.258973,0.045896,1.706522,-0.244547,0.590553,0.165179,0.255818,-0.045880,-0.965636,-0.014958,0.035184,0.001631,30.647034,6.408743,-50.948250,,,,,,,
1508076535.394354,0.271281,0.047127,1.704023,0.178872,0.651913,-0.209234,0.267669,-0.047110,-0.962359,0.186433,0.038290,0.015886,31.406183,6.515302,-50.470184,,,,,,,
1508076535.414388,0.286472,0.054119,1.700473,0.481087,0.712164,-0.013069,0.282156,-0.054092,-0.957842,0.055430,-0.000824,-0.041028,32.129635,6.282629,-50.042503,,,,,,,
1508076535.434395,0.296986,0.064193,1.696185,0.557780,0.403346,-0.072626,0.292037,-0.064149,-0.954253,0.060838,0.029069,-0.008866,32.598148,5.914904,-49.783653,,,,,,,
1508076535.454400,0.302385,0.074158,1.691521,0.525252,0.167970,-0.088382,0.296979,-0.074090,-0.952005,0.060138,0.055673,-0.016104,33.015667,5.286229,-49.578812,,,,,,,
1508076535.474398,0.305586,0.082513,1.685591,0.454340,0.153278,-0.190480,0.299828,-0.082419,-0.950426,-0.029274,-0.015954,-0.035902,33.141586,4.872914,-49.537128,,,,,,,
1508076535.494415,0.308891,0.088440,1.679078,0.372997,0.106525,-0.238791,0.302814,-0.088325,-0.948948,-0.085468,-0.044961,-0.029171,33.241852,4.666285,-49.489822,,,,,,,
1508076535.514394,0.311699,0.094059,1.670826,0.381154,0.112088,-0.358304,0.305320,-0.093920,-0.947607,-0.126549,-0.033048,0.015096,35.805511,6.433979,-49.727665,,,,,,,
1508076535.534426,0.317551,0.098946,1.659255,0.433535,0.276513,-0.554794,0.310714,-0.098785,-0.945356,-0.145537,0.030685,0.000944,35.945988,6.342319,-49.638016,,,,,,,
1508076535.554434,0.320467,0.104588,1.643647,0.548940,-0.144078,-0.657544,0.313289,-0.104397,-0.943902,-0.092799,-0.043979,0.016122,36.057961,6.323401,-49.559151,,,,,,,
1508076535.574440,0.319424,0.109794,1.629102,0.369325,-0.080330,-0.551704,0.312129,-0.109573,-0.943700,-0.117930,-0.049988,0.071004,35.813301,6.249469,-49.745583,,,,,,,
1508076535.594443,0.317236,0.110204,1.616342,0.168347,-0.263286,-0.658729,0.310050,-0.109982,-0.944337,-0.007865,-0.001621,0.050798,35.776051,6.256326,-49.771519,,,,,,,
1508076535.614453,0.314073,0.107890,1.603393,0.049364,-0.161053,-0.629199,0.307138,-0.107681,-0.945553,-0.000421,0.051696,0.116986,35.345184,6.639628,-50.029041,,,,,,,
1508076535.634459,0.315390,0.103464,1.589007,-0.021389,0.027906,-0.827020,0.308529,-0.103279,-0.945592,0.051014,0.113579,0.068257,35.113464,7.196844,-50.115082,,,,,,,
1508076535.654466,0.316362,0.097589,1.573886,-0.030650,-0.004218,-0.742309,0.309631,-0.097434,-0.945852,0.068039,0.037055,0.054204,35.010620,7.669038,-50.117004,,,,,,,
1508076535.674473,0.317357,0.093048,1.560224,0.020573,-0.297210,-0.722104,0.310707,-0.092914,-0.945954,0.020989,0.012012,-0.019424,34.953690,8.215585,-50.070107,,,,,,,
1508076535.694478,0.306810,0.091398,1.549079,0.150904,-0.634428,-0.435808,0.300759,-0.091271,-0.949323,0.169532,0.010964,0.143460,34.308014,8.714125,-50.431103,,,,,,,
1508076535.714485,0.297186,0.091349,1.542268,0.033111,-0.470597,-0.313338,0.291610,-0.091222,-0.952178,0.160813,0.063146,0.163207,33.820641,8.795842,-50.745140,,,,,,,
1508076535.734480,0.289863,0.088912,1.534866,-0.015810,-0.329757,-0.421974,0.284692,-0.088795,-0.954498,0.124549,0.117817,0.136993,33.294216,8.994619,-51.057457,,,,,,,
1508076535.754497,0.285341,0.084345,1.527056,-0.197063,-0.207179,-0.437478,0.280484,-0.084245,-0.956155,0.116321,0.043962,0.127801,32.799873,9.416170,-51.300831,,,,,,,
1508076535.774504,0.281311,0.076157,1.521111,-0.356126,-0.258408,-0.368372,0.276811,-0.076084,-0.957908,0.143966,-0.001492,0.071097,32.501015,9.965681,-51.387165,,,,,,,
1508076535.794508,0.276641,0.067553,1.517972,-0.367435,-0.239550,-0.208692,0.272503,-0.067501,-0.959784,0.066974,-0.029712,0.020362,32.254715,10.409582,-51.454304,,,,,,,
1508076535.814517,0.269098,0.058999,1.516538,-0.394515,-0.471799,-0.191441,0.265399,-0.058965,-0.962334,0.029965,0.043325,-0.067589,31.806824,11.061964,-51.596809,,,,,,,
1508076535.834523,0.263049,0.052107,1.512565,-0.192729,-0.130656,-0.351154,0.259673,-0.052083,-0.964291,-0.026442,0.057332,0.037869,31.339855,11.556819,-51.773788,,,,,,,
1508076535.854531,0.264357,0.047384,1.504675,-0.120983,0.090055,-0.464238,0.260995,-0.047366,-0.964177,0.047111,-0.026517,0.036229,31.240047,11.862972,-51.764862,,,,,,,
1508076535.874530,0.266202,0.040762,1.498872,-0.340782,0.061012,-0.295176,0.262851,-0.040751,-0.963976,0.083539,-0.082372,0.008470,31.222729,12.414117,-51.645935,,,,,,,
1508076535.894543,0.266641,0.030808,1.496145,-0.477449,-0.000810,-0.258989,0.263368,-0.030803,-0.964204,0.036681,-0.041997,-0.058669,31.187325,13.006700,-51.521336,,,,,,,
1508076535.914550,0.267404,0.021225,1.494210,-0.399297,0.068262,-0.184342,0.264169,-0.021223,-0.964243,0.004721,-0.023012,-0.043875,31.145321,13.482710,-51.424286,,,,,,,
1508076535.934556,0.269426,0.014166,1.492878,-0.279488,0.113976,-0.154172,0.266151,-0.014166,-0.963827,0.035362,-0.003733,-0.038874,31.187706,14.089647,-51.235538,,,,,,,
1508076535.954543,0.272026,0.009070,1.491385,-0.189535,0.123482,-0.124521,0.268673,-0.009070,-0.963189,0.052128,-0.010934,-0.036964,31.251564,14.358624,-51.121826,,,,,,,
1508076535.974569,0.272955,0.005948,1.490064,-0.103455,-0.013997,-0.103398,0.269574,-0.005948,-0.962961,0.068576,0.004529,-0.092672,31.326471,14.614986,-51.003197,,,,,,,
1508076535.994576,0.271690,0.004062,1.488745,-0.055076,-0.064123,-0.079249,0.268357,-0.004062,-0.963311,0.061049,-0.012478,-0.084754,31.245031,14.808580,-50.997307,,,,,,,
1508076536.014573,0.272144,0.003133,1.487165,-0.022471,0.109534,-0.095654,0.268796,-0.003133,-0.963192,0.035495,0.000616,-0.047443,31.222797,14.835013,-51.003242,,,,,,,
1508076536.034588,0.277045,0.002273,1.484796,0.017331,0.336536,-0.154423,0.273514,-0.002273,-0.961865,0.023423,-0.018235,-0.112903,31.300289,14.961122,-50.918842,,,,,,,
1508076536.054594,0.274694,0.006367,1.480822,0.410259,-0.345522,-0.048860,0.271247,-0.006367,-0.962489,0.005074,-0.007305,-0.050314,31.361607,14.928673,-50.890625,,,,,,,
1508076536.074601,0.266488,0.018383,1.477828,0.391901,-0.319896,-0.080139,0.263300,-0.018382,-0.964539,-0.031916,-0.014165,0.031861,31.269943,14.831806,-50.975285,,,,,,,
1508076536.094608,0.262512,0.022542,1.473852,0.170679,-0.129025,-0.149918,0.259442,-0.022540,-0.965496,-0.081021,0.019443,0.055370,30.704643,14.068322,-51.532307,,,,,,,
1508076536.114611,0.262190,0.022189,1.471047,-0.060899,0.042498,-0.130905,0.259132,-0.022187,-0.965587,-0.016716,0.025086,0.064906,30.543968,14.042055,-51.634861,,,,,,,
1508076536.134620,0.264961,0.018869,1.468667,-0.152403,0.172581,-0.181773,0.261825,-0.018868,-0.964931,0.049195,0.017998,0.026164,30.609711,14.240713,-51.541435,,,,,,,
1508076536.154615,0.265779,0.015624,1.466003,-0.080839,-0.108726,-0.147891,0.262629,-0.015624,-0.964770,0.029501,-0.002031,-0.008527,30.680416,14.438605,-51.444248,,,,,,,
1508076536.174634,0.259806,0.014708,1.464645,-0.008162,-0.329452,-0.045578,0.256865,-0.014707,-0.966335,-0.010527,0.017591,0.025219,30.388512,14.603460,-51.570816,,,,,,,
1508076536.194640,0.253812,0.012128,1.463580,0.019198,-0.189889,-0.058286,0.251077,-0.012127,-0.967891,-0.012186,0.022869,0.008464,30.086544,14.634247,-51.738865,,,,,,,
1508076536.214646,0.251367,0.013023,1.462587,0.068260,-0.099422,-0.025513,0.248707,-0.013022,-0.968491,0.044002,0.017981,0.019166,29.883663,14.768488,-51.818241,,,,,,,
1508076536.234652,0.252444,0.014565,1.462490,0.016359,-0.210304,0.035845,0.249744,-0.014565,-0.968202,0.033260,-0.006935,0.033220,29.730848,14.706614,-51.923634,,,,,,,
1508076536.254659,0.247537,0.014160,1.463977,-0.084078,-0.228446,0.064974,0.244992,-0.014159,-0.969422,-0.052228,0.001571,0.019989,29.766642,14.640242,-51.921883,,,,,,,
1508076536.274665,0.245399,0.011351,1.464320,-0.168716,0.008349,-0.081281,0.242928,-0.011351,-0.969978,-0.075143,0.007109,-0.011696,29.605837,14.678029,-52.003094,,,,,,,
1508076536.294671,0.248193,0.007116,1.461322,-0.140704,0.132226,-0.239845,0.245646,-0.007115,-0.969333,-0.060359,0.010625,-0.075054,29.604963,15.031034,-51.902660,,,,,,,
1508076536.314662,0.247353,0.005877,1.457600,0.072240,-0.147071,-0.163446,0.244834,-0.005877,-0.969547,0.009881,0.009432,-0.074551,29.567646,15.228302,-51.866413,,,,,,,
1508076536.334685,0.238801,0.009887,1.454725,0.308171,-0.544718,-0.036301,0.236526,-0.009887,-0.971575,0.044678,0.015197,-0.040800,29.322495,15.182046,-52.018925,,,,,,,
1508076536.354690,0.228873,0.016676,1.451960,0.353566,-0.421007,-0.113837,0.226848,-0.016675,-0.973787,0.028202,-0.010516,0.005281,28.623268,14.777624,-52.522396,,,,,,,
1508076536.374694,0.222679,0.020495,1.447949,0.163502,-0.211082,-0.127402,0.220797,-0.020494,-0.975104,-0.045474,-0.008895,0.030860,28.504177,14.700924,-52.608612,,,,,,,
1508076536.394704,0.224531,0.021470,1.444490,0.049442,0.272732,-0.212172,0.222598,-0.021468,-0.974674,-0.047976,0.003463,-0.009503,28.091423,14.520214,-52.880119,,,,,,,
1508076536.414710,0.232984,0.020329,1.438711,-0.004872,0.433803,-0.315766,0.230834,-0.020328,-0.972781,0.001526,-0.015713,-0.064588,28.439264,14.651991,-52.657375,,,,,,,
1508076536.434716,0.239738,0.019338,1.432589,0.054550,0.260120,-0.298364,0.237404,-0.019337,-0.971219,0.032585,-0.015865,-0.060520,28.530277,14.698265,-52.595211,,,,,,,
1508076536.454724,0.243035,0.020709,1.426822,0.184678,0.107636,-0.236537,0.240598,-0.020708,-0.970404,0.052645,0.005662,-0.034464,28.848055,14.878109,-52.370823,,,,,,,
1508076536.474701,0.243432,0.024736,1.422553,0.279730,-0.056681,-0.112667,0.240961,-0.024733,-0.970220,0.062750,0.014479,-0.016612,28.867523,14.750831,-52.396095,,,,,,,
1508076536.494735,0.240519,0.030191,1.419746,0.293111,-0.182486,-0.060737,0.238098,-0.030186,-0.970772,0.029465,0.009892,0.026390,28.844368,14.693759,-52.424877,,,,,,,
1508076536.514742,0.237834,0.034617,1.417556,0.203902,-0.055689,-0.066774,0.235457,-0.034610,-0.971268,-0.027220,0.015171,0.062531,28.564034,14.296403,-52.687576,,,,,,,
1508076536.534740,0.243403,0.033498,1.414399,0.016513,0.237509,-0.167920,0.240871,-0.033492,-0.969979,0.005314,0.024443,0.075783,28.569595,14.156332,-52.722370,,,,,,,
1508076536.554755,0.247470,0.031654,1.412025,-0.074917,0.122330,-0.089408,0.244829,-0.031649,-0.969050,0.057478,0.029742,0.042383,28.890621,14.421423,-52.475006,,,,,,,
1508076536.574759,0.248629,0.029664,1.413010,0.068342,-0.307438,0.140638,0.245967,-0.029660,-0.968824,0.030644,0.027676,0.071394,28.887449,14.470957,-52.463116,,,,,,,
1508076536.594768,0.240462,0.032131,1.415142,0.072864,-0.449006,0.086174,0.238028,-0.032126,-0.970727,-0.067298,0.002310,0.097420,28.710432,14.410510,-52.576801,,,,,,,
1508076536.614757,0.230677,0.032038,1.415320,-0.051543,-0.501968,-0.048385,0.228519,-0.032032,-0.973012,-0.157779,-0.022991,0.082128,28.220711,14.361248,-52.854687,,,,,,,
