timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184032.248391,-0.017408,-0.050629,-3.086808,-0.147974,-0.164664,-0.194640,-0.017385,0.050607,-0.998567,0.040517,-0.106851,-0.750319,29.301527,24.181225,-20.010874,,,,,,,
1508184032.268372,-0.024435,-0.054017,-3.090839,-0.171851,-0.397972,-0.180576,-0.024397,0.053990,-0.998243,0.017515,-0.192144,-0.741930,29.039093,24.453798,-20.062128,,,,,,,
1508184032.288404,-0.026387,-0.055243,-3.093304,0.023865,0.095009,-0.094038,-0.026343,0.055215,-0.998127,-0.079095,-0.156747,-0.675091,28.930775,24.533609,-20.121092,,,,,,,
1508184032.308409,-0.022527,-0.048708,-3.093650,0.567625,0.153250,0.011340,-0.022499,0.048689,-0.998561,-0.107216,-0.015607,-0.810201,28.929703,24.535469,-20.120367,,,,,,,
1508184032.328400,-0.021523,-0.028551,-3.092899,1.286036,0.031608,0.024294,-0.021513,0.028547,-0.999361,-0.081988,0.075197,-0.715147,28.946535,24.476633,-20.167765,,,,,,,
1508184032.348417,-0.022450,0.003614,-3.090151,1.746958,-0.091276,0.157952,-0.022448,-0.003614,-0.999741,-0.080183,0.133847,-0.595565,28.985352,23.723963,-20.994505,,,,,,,
1508184032.368432,-0.024575,0.040617,-3.085032,1.923718,-0.090381,0.220718,-0.024552,-0.040606,-0.998874,-0.022338,0.124926,-0.371488,29.040226,22.630413,-22.096964,,,,,,,
1508184032.388428,-0.026191,0.083036,-3.080222,2.283916,0.006553,0.180643,-0.026098,-0.082940,-0.996213,-0.046046,0.241189,-0.187564,29.055033,22.384609,-22.326675,,,,,,,
1508184032.408446,-0.024110,0.134401,-3.073504,2.747085,0.210693,0.314888,-0.023890,-0.133997,-0.990694,-0.056249,0.292841,0.008348,29.178530,20.658491,-23.782059,,,,,,,
1508184032.428452,-0.018786,0.195259,-3.065617,3.186547,0.326687,0.318208,-0.018428,-0.194020,-0.980824,-0.004720,0.386983,0.215337,29.501173,18.669102,-24.997831,,,,,,,
1508184032.448449,-0.016582,0.258744,-3.058764,3.102527,0.086086,0.257782,-0.016029,-0.255866,-0.966579,0.099678,0.348029,0.451412,29.688894,17.314127,-25.739788,,,,,,,
1508184032.468466,-0.019012,0.315034,-3.052580,2.609480,-0.035161,0.224722,-0.018075,-0.309849,-0.950614,0.129251,0.321125,0.665305,29.799818,15.561604,-26.712423,,,,,,,
1508184032.488473,-0.019728,0.360681,-3.049073,2.109993,0.080316,0.070941,-0.018458,-0.352911,-0.935475,0.072047,0.406042,0.798893,29.853527,13.743358,-27.633915,,,,,,,
1508184032.508463,-0.015792,0.397763,-3.046153,1.738265,0.292262,0.135323,-0.014559,-0.387357,-0.921815,0.093233,0.405621,0.911103,29.937817,12.875534,-27.958790,,,,,,,
1508184032.528471,-0.013951,0.430821,-3.042707,1.614777,0.049468,0.111213,-0.012676,-0.417617,-0.908535,0.115993,0.427001,0.965206,30.119232,11.825217,-28.226624,,,,,,,
1508184032.548493,-0.016697,0.459013,-3.041242,1.239431,-0.134539,0.019262,-0.014968,-0.443063,-0.896365,0.121139,0.362222,0.970569,30.126347,10.674874,-28.673969,,,,,,,
1508184032.568475,-0.018812,0.475914,-3.039341,0.587699,-0.015246,0.107591,-0.016720,-0.458151,-0.888717,-0.028507,0.212088,0.807693,30.082844,10.064531,-28.939142,,,,,,,
1508184032.588508,-0.017938,0.480124,-3.037382,0.020887,0.179940,0.054003,-0.015909,-0.461889,-0.886795,-0.029318,0.215826,0.805771,30.105444,9.832189,-28.995457,,,,,,,
1508184032.608513,-0.012528,0.476905,-3.036635,-0.225665,0.295108,0.023727,-0.011130,-0.459032,-0.888350,-0.040918,0.206193,0.554717,30.192358,9.794426,-28.917759,,,,,,,
1508184032.628520,-0.007424,0.472298,-3.037315,-0.220321,0.201540,-0.063423,-0.006612,-0.454934,-0.890500,-0.001918,0.166116,0.411024,30.433027,9.969398,-28.603987,,,,,,,
1508184032.648528,-0.002953,0.467536,-3.039658,-0.282441,0.167565,-0.111933,-0.002636,-0.450688,-0.892678,-0.000981,0.138036,0.368141,30.479515,10.054272,-28.524670,,,,,,,
1508184032.668533,0.000693,0.458893,-3.041539,-0.529381,0.132387,-0.068586,0.000621,-0.442956,-0.896543,0.020329,0.061944,0.280653,30.581942,10.420152,-28.282705,,,,,,,
1508184032.688540,0.004893,0.445331,-3.042782,-0.751034,0.208030,-0.046058,0.004416,-0.430756,-0.902457,0.038385,0.026429,0.229377,30.660828,10.809684,-28.050144,,,,,,,
1508184032.708524,0.008007,0.428727,-3.043214,-0.858672,0.090824,-0.017620,0.007283,-0.415714,-0.909466,0.029354,0.007144,0.186719,30.712826,11.037879,-27.904009,,,,,,,
1508184032.728554,0.008114,0.411769,-3.043528,-0.820816,-0.052979,-0.024093,0.007436,-0.400231,-0.916384,0.033809,0.055474,0.066775,30.766731,11.763836,-27.545717,,,,,,,
1508184032.748535,0.007664,0.397468,-3.043140,-0.635698,0.033104,0.053426,0.007066,-0.387085,-0.922017,-0.004686,0.093368,0.063878,30.744997,12.186507,-27.385771,,,,,,,
1508184032.768568,0.007921,0.387724,-3.041192,-0.411933,0.026593,0.085341,0.007333,-0.378082,-0.925743,-0.013726,0.113815,0.074654,30.765720,12.331614,-27.297401,,,,,,,
1508184032.788574,0.006227,0.380749,-3.039576,-0.341993,-0.118271,0.072462,0.005781,-0.371616,-0.928369,0.096148,0.132831,0.140863,30.801575,12.588161,-27.139404,,,,,,,
1508184032.808564,0.002116,0.372685,-3.036805,-0.436877,-0.123780,0.176044,0.001971,-0.364118,-0.931351,0.065320,0.092420,0.172958,30.744057,12.732039,-27.137505,,,,,,,
1508184032.828588,0.000307,0.363993,-3.031648,-0.412618,0.086964,0.259340,0.000287,-0.356009,-0.934483,0.029300,0.105673,0.202457,30.741644,12.792610,-27.111744,,,,,,,
1508184032.848575,0.002669,0.357768,-3.026692,-0.234660,0.263883,0.191596,0.002500,-0.350184,-0.936677,0.008440,0.231837,0.277101,30.923691,12.874992,-26.864586,,,,,,,
1508184032.868580,0.009131,0.355740,-3.024179,-0.029916,0.397180,0.094609,0.008559,-0.348284,-0.937350,0.011094,0.224261,0.337832,31.078850,12.875261,-26.684807,,,,,,,
1508184032.888608,0.012305,0.355612,-3.021496,-0.076880,0.057268,0.151822,0.011535,-0.348164,-0.937363,0.022218,0.152607,0.311539,31.250084,12.840990,-26.500706,,,,,,,
1508184032.908615,0.011105,0.348538,-3.017572,-0.511217,0.055184,0.183101,0.010437,-0.341524,-0.939815,0.048401,0.114565,0.251506,31.349316,12.782332,-26.411713,,,,,,,
1508184032.928620,0.014953,0.334896,-3.014681,-0.773564,0.360123,0.074378,0.014122,-0.328671,-0.944339,-0.066628,0.210904,0.125247,31.496002,13.047406,-26.105806,,,,,,,
1508184032.948629,0.027127,0.318860,-3.013686,-0.764220,0.778831,0.037376,0.025756,-0.313484,-0.949244,-0.029464,0.175590,0.120478,31.685200,13.339088,-25.726696,,,,,,,
1508184032.968635,0.040777,0.307044,-3.011562,-0.522488,0.529363,0.109056,0.038859,-0.302243,-0.952439,0.064687,0.158322,0.062119,31.984264,13.608915,-25.210125,,,,,,,
1508184032.988622,0.036947,0.295482,-3.008108,-0.654288,-0.447510,0.153178,0.035337,-0.291201,-0.956009,0.086565,-0.138914,-0.104660,32.272362,13.916780,-24.669090,,,,,,,
1508184033.008649,0.027868,0.280948,-3.003048,-0.762607,-0.260193,0.248642,0.026772,-0.277267,-0.960420,-0.064339,-0.119202,-0.053344,32.142879,14.090239,-24.739576,,,,,,,
1508184033.028656,0.027434,0.267478,-3.000603,-0.593844,0.258032,-0.034105,0.026455,-0.264300,-0.964078,-0.233776,0.012759,0.016324,32.093060,14.251607,-24.711809,,,,,,,
1508184033.048646,0.040099,0.259188,-3.004259,-0.313106,0.637578,-0.230688,0.038749,-0.256296,-0.965821,-0.129935,0.040995,0.063035,32.239792,14.630245,-24.296051,,,,,,,
1508184033.068670,0.045278,0.253750,-3.005678,-0.277924,-0.073545,0.071765,0.043813,-0.251036,-0.966986,0.045832,-0.188280,0.020529,32.444496,14.905770,-23.852020,,,,,,,
1508184033.088675,0.032416,0.245100,-2.998574,-0.592343,-0.838999,0.420053,0.031442,-0.242653,-0.969604,-0.009652,-0.096642,0.057647,16.303083,14.069633,-47.201782,,,,,,,
1508184033.108674,0.012894,0.225641,-2.990605,-1.221123,-0.736362,0.311340,0.012566,-0.223731,-0.974570,-0.092690,-0.088601,0.050726,15.737559,14.497621,-47.264172,,,,,,,
1508184033.128690,0.002212,0.196383,-2.986706,-1.587845,-0.364053,0.085491,0.002169,-0.195123,-0.980776,-0.209353,-0.066092,-0.114606,15.170570,15.601814,-47.097668,,,,,,,
1508184033.148694,-0.003717,0.162013,-2.987238,-1.775719,-0.324287,-0.067426,-0.003668,-0.161305,-0.986898,-0.043604,-0.037440,-0.439234,14.790662,17.504671,-46.546497,,,,,,,
1508184033.168702,-0.010907,0.127429,-2.989796,-1.629199,-0.387010,-0.148731,-0.010818,-0.127085,-0.991833,-0.019807,0.068476,-0.548237,14.523429,18.762850,-46.138691,,,,,,,
1508184033.188688,-0.017402,0.100247,-2.993144,-1.181979,-0.325411,-0.112640,-0.017314,-0.100080,-0.994829,0.017359,0.021909,-0.562102,14.121157,20.252844,-45.630787,,,,,,,
1508184033.208716,-0.025536,0.081430,-2.993823,-0.822607,-0.468537,0.035250,-0.025449,-0.081340,-0.996361,0.068051,-0.021382,-0.603278,13.669689,21.509665,-45.191010,,,,,,,
1508184033.228699,-0.034015,0.069127,-2.992861,-0.493185,-0.373889,0.073083,-0.033927,-0.069072,-0.997035,0.009147,-0.005010,-0.535741,13.376726,21.998924,-45.042912,,,,,,,
1508184033.248730,-0.039059,0.061207,-2.992062,-0.377313,-0.148029,0.043063,-0.038976,-0.061169,-0.997366,0.008748,-0.033741,-0.470148,13.148477,22.320784,-44.951683,,,,,,,
1508184033.268736,-0.038440,0.053419,-2.992336,-0.377270,0.118427,-0.031177,-0.038376,-0.053394,-0.997836,0.035888,-0.035138,-0.365552,13.022810,22.830280,-44.731846,,,,,,,
1508184033.288727,-0.035988,0.048322,-2.993138,-0.155591,0.079984,-0.011592,-0.035938,-0.048303,-0.998186,0.037754,-0.062812,-0.289702,13.100077,23.065008,-44.588642,,,,,,,
1508184033.308750,-0.036246,0.048352,-2.992335,0.081534,-0.050192,0.067958,-0.036195,-0.048333,-0.998175,0.025590,-0.074256,-0.247278,13.149322,23.171263,-44.519001,,,,,,,
1508184033.328733,-0.037225,0.050967,-2.991114,0.140156,-0.020292,0.023762,-0.037168,-0.050945,-0.998010,-0.045077,-0.079442,-0.098838,13.134766,23.039669,-44.591534,,,,,,,
1508184033.348756,-0.034942,0.052945,-2.992136,0.070662,0.191943,-0.094425,-0.034885,-0.052920,-0.997989,-0.040585,-0.071332,-0.042691,13.151307,22.958496,-44.628513,,,,,,,
1508184033.368770,-0.030085,0.054171,-2.994563,0.058678,0.225039,-0.130084,-0.030037,-0.054145,-0.998081,-0.021095,-0.062997,-0.030453,13.245829,22.927929,-44.616268,,,,,,,
1508184033.388777,-0.026765,0.055950,-2.997011,0.100777,0.126990,-0.107376,-0.026720,-0.055920,-0.998078,0.001985,-0.028583,0.014054,13.430685,22.888731,-44.581120,,,,,,,
1508184033.408774,-0.024245,0.061262,-2.998364,0.119210,0.097070,-0.062172,-0.024197,-0.061223,-0.997831,-0.022526,-0.009013,0.010984,13.478532,22.831230,-44.596161,,,,,,,
1508184033.428790,-0.021421,0.062827,-2.999590,0.049434,0.162085,-0.071593,-0.021377,-0.062786,-0.997798,-0.026535,0.000240,0.016368,13.539681,22.637959,-44.676098,,,,,,,
1508184033.448797,-0.017930,0.064061,-3.002200,0.064120,0.162263,-0.162242,-0.017893,-0.064017,-0.997788,-0.024862,0.039084,0.006959,13.687243,22.592783,-44.653992,,,,,,,
1508184033.468781,-0.017402,0.062605,-3.004885,0.055710,0.151527,-0.123692,-0.017367,-0.062564,-0.997890,-0.034238,0.025699,0.004375,13.641303,22.696953,-44.615208,,,,,,,
1508184033.488811,-0.015126,0.063483,-3.006857,0.035638,0.107778,-0.083589,-0.015095,-0.063440,-0.997871,-0.044978,0.036326,0.002541,13.687246,22.686895,-44.606251,,,,,,,
1508184033.508816,-0.021582,0.057506,-3.007480,0.097739,0.111955,-0.062367,-0.021545,-0.057475,-0.998114,-0.092850,0.073451,-0.018106,13.780123,22.658916,-44.591873,,,,,,,
1508184033.528823,-0.019227,0.060654,-3.008983,0.184375,0.110894,-0.075212,-0.019190,-0.060616,-0.997977,-0.125066,0.056039,-0.012552,13.442397,22.906338,-44.568546,,,,,,,
1508184033.548822,-0.018216,0.064485,-3.009969,0.176219,0.012824,-0.039662,-0.018177,-0.064440,-0.997756,-0.139065,0.025972,-0.012300,13.488087,22.798794,-44.609863,,,,,,,
1508184033.568810,-0.018157,0.067427,-3.011139,0.126839,0.007616,-0.092864,-0.018115,-0.067376,-0.997563,-0.208783,0.040184,0.002034,13.474820,22.590481,-44.719715,,,,,,,
1508184033.588829,-0.018245,0.069288,-3.014816,0.069837,-0.054926,-0.239064,-0.018200,-0.069232,-0.997434,-0.218387,0.039585,-0.016863,13.436986,22.541927,-44.755585,,,,,,,
1508184033.608851,-0.018856,0.070372,-3.020624,0.047146,-0.049469,-0.302038,-0.018808,-0.070314,-0.997348,-0.245306,0.022478,-0.019605,13.324917,22.540939,-44.789577,,,,,,,
1508184033.628857,-0.020588,0.072328,-3.026816,0.124318,-0.133567,-0.339263,-0.020533,-0.072265,-0.997174,-0.282537,0.051483,-0.016910,13.021328,22.576006,-44.861145,,,,,,,
1508184033.648865,-0.022057,0.075867,-3.035189,0.178276,-0.056645,-0.458779,-0.021991,-0.075794,-0.996881,-0.301419,0.017277,0.002237,12.805540,22.549498,-44.936527,,,,,,,
1508184033.668852,-0.021544,0.079056,-3.044528,0.126760,-0.018259,-0.471026,-0.021475,-0.078974,-0.996645,-0.245966,0.001215,-0.008680,12.611965,22.518726,-45.006653,,,,,,,
1508184033.688878,-0.022468,0.080682,-3.055036,0.045455,-0.134150,-0.570583,-0.022393,-0.080595,-0.996495,-0.239402,0.022444,-0.013270,12.226912,22.552187,-45.096062,,,,,,,
1508184033.708861,-0.025851,0.082381,-3.068530,0.085924,-0.255257,-0.740532,-0.025760,-0.082288,-0.996276,-0.241573,0.057568,-0.000856,11.899975,22.626345,-45.146347,,,,,,,
1508184033.728893,-0.029907,0.084999,-3.085014,0.104873,-0.273146,-0.853314,-0.029795,-0.084897,-0.995944,-0.231481,0.038495,0.002185,11.476376,22.697296,-45.220337,,,,,,,
1508184033.748898,-0.033094,0.086943,-3.101739,0.053455,-0.213555,-0.815753,-0.032963,-0.086834,-0.995677,-0.198330,-0.001164,0.000560,10.554783,22.847855,-45.368774,,,,,,,
1508184033.768891,-0.035518,0.087965,-3.117183,0.021511,-0.193441,-0.748844,-0.035373,-0.087851,-0.995505,-0.125210,0.056281,-0.003900,10.143431,22.946129,-45.412987,,,,,,,
1508184033.788912,-0.040005,0.090301,-3.132489,0.124634,-0.346826,-0.765890,-0.039832,-0.090179,-0.995129,-0.087152,0.074905,0.003353,9.746871,23.039627,-45.452477,,,,,,,
1508184033.808919,-0.050150,0.094265,3.136408,0.180516,-0.734686,-0.715523,-0.049906,-0.094126,-0.994309,-0.036154,0.027109,0.005936,8.664430,23.065815,-45.657963,,,,,,,
1508184033.828919,-0.064451,0.098824,3.119446,0.127294,-0.734187,-0.958607,-0.064093,-0.098663,-0.993055,-0.038157,0.046997,0.065198,7.852952,23.025349,-45.824863,,,,,,,
1508184033.848933,-0.073118,0.100084,3.097088,-0.108608,-0.448205,-1.179036,-0.072687,-0.099917,-0.992337,0.028635,0.030871,0.061749,6.762895,23.079285,-45.971333,,,,,,,
1508184033.868940,-0.078383,0.096031,3.073469,-0.379254,-0.367376,-1.080839,-0.077942,-0.095883,-0.992336,0.270157,-0.044208,-0.045566,5.596752,23.474400,-45.928013,,,,,,,
1508184033.888935,-0.085802,0.090708,3.053972,-0.256182,-0.526505,-0.890955,-0.085344,-0.090584,-0.992225,0.400316,0.105110,-0.041939,4.739142,23.921577,-45.793583,,,,,,,
1508184033.908950,-0.097467,0.089931,3.035673,-0.072647,-0.729982,-0.905203,-0.096919,-0.089810,-0.991232,0.518642,0.093380,-0.019037,4.271187,24.065525,-45.764191,,,,,,,
1508184033.928950,-0.111727,0.087526,3.022196,-0.281755,-0.796897,-0.443433,-0.111068,-0.087414,-0.989961,0.630904,-0.141910,0.013475,2.677876,24.326859,-45.746983,,,,,,,
1508184033.948945,-0.128341,0.081165,3.018609,-0.341179,-0.865898,-0.022265,-0.127568,-0.081076,-0.988511,0.518986,0.052908,-0.041641,1.801002,24.632500,-45.626198,,,,,,,
1508184033.968974,-0.142233,0.074842,3.016601,-0.292071,-0.561078,-0.109894,-0.141357,-0.074772,-0.987131,0.485199,0.089100,-0.059866,1.410183,24.789146,-45.555054,,,,,,,
1508184033.988979,-0.148273,0.071453,3.011646,-0.157751,-0.196494,-0.264564,-0.147353,-0.071392,-0.986504,0.405379,0.067105,-0.094276,0.609981,25.160799,-45.368664,,,,,,,
1508184034.008973,-0.149512,0.070123,3.007660,-0.063625,-0.033808,-0.128375,-0.148590,-0.070065,-0.986414,0.362228,0.042722,-0.072348,0.392753,25.270729,-45.309929,,,,,,,
1508184034.028994,-0.148781,0.069656,3.005497,-0.034979,0.079045,-0.101243,-0.147873,-0.069600,-0.986554,0.332398,0.055943,-0.042956,0.351445,25.296850,-45.295685,,,,,,,
1508184034.048999,-0.144373,0.069944,3.003166,0.026348,0.302775,-0.124793,-0.143520,-0.069887,-0.987177,0.262203,0.068132,0.005457,0.423051,25.330692,-45.276157,,,,,,,
1508184034.069001,-0.136952,0.071909,3.001432,0.096942,0.378270,-0.065162,-0.136171,-0.071847,-0.988077,0.305300,0.000970,0.006051,0.605992,25.292675,-45.295330,,,,,,,
1508184034.089014,-0.130007,0.073569,3.002605,0.093416,0.318263,0.112717,-0.129290,-0.073503,-0.988879,0.295428,-0.008803,0.010440,0.838289,25.228590,-45.327354,,,,,,,
1508184034.109020,-0.124654,0.074743,3.006277,0.055297,0.286125,0.208112,-0.123985,-0.074674,-0.989470,0.262763,0.009153,0.050963,1.350146,25.102179,-45.385143,,,,,,,
1508184034.129020,-0.118096,0.073803,3.011376,-0.054949,0.372298,0.277321,-0.117501,-0.073736,-0.990332,0.248451,0.016989,0.048437,1.650203,25.079216,-45.387920,,,,,,,
1508184034.149034,-0.110423,0.071154,3.017029,-0.120318,0.445741,0.314692,-0.109920,-0.071094,-0.991395,0.259975,0.014438,0.045075,2.006007,25.108578,-45.357346,,,,,,,
1508184034.169041,-0.101719,0.068272,3.024671,-0.074981,0.448676,0.439373,-0.101307,-0.068219,-0.992513,0.259907,0.042981,0.016287,2.860209,25.232840,-45.242420,,,,,,,
1508184034.189027,-0.093397,0.066227,3.034231,-0.059824,0.458134,0.502136,-0.093057,-0.066179,-0.993459,0.260095,0.038347,0.028066,3.500163,25.256428,-45.184238,,,,,,,
1508184034.209054,-0.084097,0.063463,3.044168,-0.120993,0.530562,0.513927,-0.083829,-0.063421,-0.994460,0.257825,0.039052,0.028579,3.837447,25.267181,-45.150822,,,,,,,
1508184034.229061,-0.073499,0.059484,3.055604,-0.155985,0.549513,0.629905,-0.073303,-0.059449,-0.995536,0.244385,0.045685,0.010215,4.973257,25.368073,-44.983124,,,,,,,
1508184034.249055,-0.046872,0.052803,3.068239,-0.094626,0.533372,0.729256,-0.046790,-0.052779,-0.997509,0.149146,0.035170,0.002194,6.520072,25.577547,-44.665771,,,,,,,
1508184034.269074,-0.037233,0.052406,3.083551,0.055309,0.514117,0.750749,-0.037173,-0.052382,-0.997935,0.099795,0.052077,0.007533,6.949349,25.559532,-44.611324,,,,,,,
1508184034.289078,-0.026133,0.051474,3.097900,-0.097116,0.642044,0.720218,-0.026095,-0.051451,-0.998335,0.073504,-0.024690,0.034727,8.246288,25.368479,-44.499355,,,,,,,
1508184034.309083,-0.015331,0.047294,3.112802,-0.243207,0.510983,0.757416,-0.015313,-0.047276,-0.998764,0.066400,0.026982,0.028428,8.943801,25.366507,-44.365551,,,,,,,
1508184034.329087,-0.007267,0.040884,3.128394,-0.336962,0.421437,0.802503,-0.007261,-0.040873,-0.999138,0.037199,0.025171,0.026146,9.573893,25.423182,-44.201313,,,,,,,
1508184034.349074,0.000712,0.034823,-3.138268,-0.252333,0.424548,0.834384,0.000712,-0.034816,-0.999394,-0.099360,0.046580,0.002216,10.757289,25.599560,-43.825752,,,,,,,
1508184034.369080,0.008309,0.031172,-3.121790,-0.154869,0.375557,0.816894,0.008305,-0.031167,-0.999480,-0.111271,0.032769,0.022231,11.354660,25.608557,-43.669518,,,,,,,
1508184034.389115,0.014458,0.026774,-3.106230,-0.301485,0.306500,0.747623,0.014453,-0.026770,-0.999537,-0.114367,0.017661,0.018214,11.914190,25.574049,-43.540482,,,,,,,
1508184034.409121,0.019469,0.018645,-3.091635,-0.469408,0.248014,0.717674,0.019464,-0.018644,-0.999637,-0.171091,0.018354,-0.021100,12.873845,25.720854,-43.179340,,,,,,,
1508184034.429108,0.021963,0.009900,-3.076526,-0.414087,0.030627,0.750642,0.021960,-0.009900,-0.999710,-0.224917,0.035077,-0.063324,13.297009,25.883152,-42.953526,,,,,,,
1508184034.449136,0.020168,0.004396,-3.061857,-0.222368,-0.073733,0.710425,0.020166,-0.004396,-0.999787,-0.246286,0.038163,-0.037902,13.607311,25.994934,-42.788528,,,,,,,
1508184034.469120,0.019676,0.001602,-3.048267,-0.154291,-0.009702,0.643335,0.019675,-0.001602,-0.999805,-0.306784,-0.028641,-0.036801,14.079139,25.970215,-42.650665,,,,,,,
1508184034.489136,0.020003,-0.003358,-3.036757,-0.330362,0.044928,0.513652,0.020001,0.003358,-0.999794,-0.254666,-0.018296,-0.066368,14.316007,25.960760,-42.577511,,,,,,,
1508184034.509155,0.021216,-0.010139,-3.028470,-0.329900,0.064441,0.343827,0.021214,0.010138,-0.999724,-0.280338,0.003656,-0.084444,14.543044,26.056187,-42.442062,,,,,,,
1508184034.529162,0.022965,-0.015045,-3.023558,-0.194564,0.078575,0.183575,0.022961,0.015045,-0.999623,-0.235744,0.047318,-0.081798,14.888873,26.303953,-42.168434,,,,,,,
1508184034.549159,0.023031,-0.017162,-3.021676,-0.078096,-0.013857,0.047276,0.023025,0.017162,-0.999588,-0.210876,-0.008708,-0.058777,14.971133,26.368683,-42.098827,,,,,,,
1508184034.569176,0.023622,-0.019221,-3.020170,-0.118811,0.053173,0.092185,0.023616,0.019220,-0.999536,-0.217753,-0.041742,-0.062399,14.986355,26.409389,-42.067886,,,,,,,
1508184034.589182,0.025401,-0.021290,-3.019160,-0.083906,0.099137,0.008321,0.025392,0.021289,-0.999451,-0.161974,0.013547,-0.056488,15.067778,26.479830,-41.994453,,,,,,,
1508184034.609162,0.026222,-0.022119,-3.019997,-0.023917,0.002321,-0.059630,0.026213,0.022117,-0.999412,-0.101728,-0.013542,-0.044335,15.160681,26.571640,-41.902924,,,,,,,
1508184034.629196,0.025392,-0.022885,-3.020517,-0.045994,-0.065967,0.000024,0.025383,0.022883,-0.999416,-0.082115,-0.028666,-0.047734,15.160681,26.571640,-41.902924,,,,,,,
1508184034.649202,0.023635,-0.023482,-3.020299,-0.008476,-0.081966,0.005559,0.023626,0.023480,-0.999445,-0.077413,0.000186,-0.034719,15.088520,26.629744,-41.892086,,,,,,,
1508184034.669202,0.022158,-0.023034,-3.020403,0.027856,-0.085134,-0.012549,0.022150,0.023032,-0.999489,-0.049525,-0.019492,-0.020591,14.991399,26.630480,-41.926472,,,,,,,
1508184034.689216,0.020826,-0.022956,-3.020704,0.005303,-0.053179,-0.008731,0.020819,0.022954,-0.999520,-0.031973,-0.022923,-0.010719,14.951633,26.623993,-41.944786,,,,,,,
1508184034.709219,0.018669,-0.022397,-3.020986,0.032252,-0.134118,-0.021439,0.018663,0.022395,-0.999575,-0.017626,-0.019832,-0.043882,14.841847,26.612015,-41.991356,,,,,,,
1508184034.729218,0.016454,-0.022009,-3.021765,0.012759,-0.092502,-0.055083,0.016449,0.022007,-0.999622,-0.016373,-0.016239,-0.045605,14.751416,26.600515,-42.030483,,,,,,,
1508184034.749235,0.014660,-0.022304,-3.023339,-0.036586,-0.082845,-0.083976,0.014656,0.022302,-0.999644,-0.000053,-0.017801,-0.058172,14.669878,26.605207,-42.056046,,,,,,,
1508184034.769243,0.012851,-0.023854,-3.024559,-0.098478,-0.106327,-0.052667,0.012847,0.023852,-0.999633,0.035996,-0.017138,-0.158250,14.503353,26.693792,-42.057671,,,,,,,
1508184034.789246,0.010871,-0.025044,-3.026210,-0.004654,-0.058292,-0.114213,0.010867,0.025041,-0.999627,-0.002597,0.044493,-0.234305,14.375378,26.782314,-42.045330,,,,,,,
1508184034.809257,0.010935,-0.023307,-3.029581,0.117855,0.036648,-0.196721,0.010932,0.023305,-0.999669,-0.007132,0.034129,-0.272106,14.323987,26.792070,-42.056652,,,,,,,
1508184034.829263,0.011268,-0.021842,-3.034197,0.016175,-0.005844,-0.242945,0.011265,0.021840,-0.999698,0.078563,-0.063863,-0.319379,14.193333,26.752510,-42.126072,,,,,,,
1508184034.849244,0.008585,-0.023481,-3.039369,-0.131051,-0.200663,-0.283728,0.008583,0.023479,-0.999687,0.061531,-0.070797,-0.343544,13.992738,26.858606,-42.125668,,,,,,,
1508184034.869277,0.008777,-0.026493,-3.045444,-0.082901,0.160443,-0.285802,0.008774,0.026490,-0.999611,-0.004547,-0.052842,-0.356392,13.841637,26.965057,-42.107582,,,,,,,
1508184034.889283,0.013417,-0.025903,-3.050551,0.093459,0.262598,-0.254360,0.013412,0.025900,-0.999575,0.042649,-0.022925,-0.400496,13.803610,27.160149,-41.994526,,,,,,,
