timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184091.004846,-0.029445,0.122777,-3.065656,-7.428501,-1.454816,-1.324796,-0.029219,-0.122469,-0.992042,-0.547380,0.117586,-0.516610,13.593874,23.910004,-42.064648,,,,,,,
1508184091.024844,-0.044960,-0.019524,-3.092939,-6.719518,-0.436473,-0.870924,-0.044937,0.019523,-0.998799,-0.506287,0.512459,-0.818172,12.344422,28.692455,-39.373528,,,,,,,
1508184091.044862,-0.044804,-0.125409,-3.109202,-4.288145,0.266297,-0.500137,-0.044437,0.125080,-0.991151,-0.355786,0.569164,-0.991301,11.689869,32.655987,-36.371002,,,,,,,
1508184091.064868,-0.043171,-0.166582,-3.130986,-0.706154,0.186258,-1.409086,-0.042560,0.165812,-0.985238,-0.077923,0.945256,-1.233099,11.173208,36.804310,-32.349941,,,,,,,
1508184091.084875,-0.050148,-0.139108,3.113414,2.185963,-0.231526,-2.198526,-0.049642,0.138660,-0.989095,-0.076105,0.583904,-1.047160,10.298626,36.987549,-32.431095,,,,,,,
1508184091.104884,-0.060149,-0.087177,3.071894,2.347629,-0.190151,-2.134202,-0.059885,0.087067,-0.994401,-0.044516,0.287185,-0.870620,8.539787,35.913200,-34.106163,,,,,,,
1508184091.124819,-0.060638,-0.045842,3.035427,1.744916,0.224851,-1.839072,-0.060538,0.045826,-0.997113,-0.077600,-0.046741,-0.380786,6.685513,34.385303,-36.039852,,,,,,,
1508184091.144829,-0.056964,-0.011777,3.000819,1.586606,0.195083,-1.848118,-0.056929,0.011777,-0.998309,0.068907,0.011142,-0.222623,5.624969,33.411079,-37.121098,,,,,,,
1508184091.164825,-0.055442,0.025382,2.966874,1.923616,-0.023600,-1.735371,-0.055395,-0.025379,-0.998142,0.150885,0.039494,-0.169583,5.076261,32.909393,-37.644653,,,,,,,
1508184091.184834,-0.059101,0.071749,2.936206,2.363740,-0.403105,-1.649158,-0.058915,-0.071687,-0.995686,0.205094,0.079881,-0.024517,3.323618,30.819530,-39.560413,,,,,,,
1508184091.204826,-0.066856,0.121879,2.905484,2.380088,-0.558533,-1.699165,-0.066311,-0.121578,-0.990364,0.174236,-0.006825,0.108406,1.922806,28.972080,-41.022404,,,,,,,
1508184091.224843,-0.070453,0.169536,2.874047,2.188736,-0.291055,-1.727426,-0.069386,-0.168725,-0.983218,0.158848,0.016839,0.191073,1.342022,27.139149,-41.147472,,,,,,,
1508184091.244865,-0.067236,0.212611,2.841767,1.958175,-0.098234,-1.705524,-0.065672,-0.211013,-0.975275,0.296736,0.050460,0.337076,-0.328890,24.446981,-42.821560,,,,,,,
1508184091.264865,-0.062589,0.249730,2.811853,1.614416,-0.139046,-1.495679,-0.060608,-0.247142,-0.967082,0.400757,0.080348,0.381633,-1.184386,22.827164,-43.691727,,,,,,,
1508184091.284879,-0.060213,0.278874,2.784672,1.233341,-0.285199,-1.339726,-0.057851,-0.275274,-0.959624,0.439886,0.120046,0.396849,-1.585820,22.119312,-44.041687,,,,,,,
1508184091.304887,-0.059401,0.300666,2.760037,0.887252,-0.325893,-1.188528,-0.056703,-0.296157,-0.953455,0.565843,0.192687,0.367365,-2.803255,20.442810,-44.784843,,,,,,,
1508184091.324882,-0.058458,0.315606,2.739146,0.573252,-0.210282,-0.898869,-0.055539,-0.310393,-0.948985,0.598554,0.222533,0.332850,-3.360330,19.847782,-45.013584,,,,,,,
1508184091.344872,-0.057223,0.324027,2.727155,0.274813,-0.084400,-0.420635,-0.054216,-0.318387,-0.946409,0.645601,0.272412,0.251265,-3.860710,19.302654,-45.210083,,,,,,,
1508184091.364908,-0.056242,0.328563,2.722572,0.225127,0.000303,-0.156317,-0.053206,-0.322683,-0.945011,0.690474,0.372518,0.215167,-4.091116,18.985378,-45.324024,,,,,,,
1508184091.384907,-0.053697,0.333793,2.720130,0.245307,0.130113,-0.084640,-0.050709,-0.327629,-0.943445,0.684696,0.321037,0.216302,-4.109496,18.808437,-45.396076,,,,,,,
1508184091.404922,-0.051483,0.336054,2.721990,-0.006520,0.168035,0.168769,-0.048582,-0.329764,-0.942812,0.641676,0.261344,0.208788,-4.046212,18.639084,-45.471550,,,,,,,
1508184091.424930,-0.046973,0.331688,2.727869,-0.322316,0.438271,0.375149,-0.044396,-0.325639,-0.944451,0.511193,0.210374,0.256585,-3.650578,18.716148,-45.473381,,,,,,,
1508184091.444939,-0.038615,0.323746,2.738112,-0.359790,0.644573,0.556655,-0.036600,-0.318120,-0.947344,0.444483,0.251256,0.238848,-2.995750,19.079502,-45.370113,,,,,,,
1508184091.464945,-0.028516,0.317809,2.749912,-0.231492,0.691394,0.565476,-0.027085,-0.312486,-0.949536,0.406281,0.250291,0.239789,-2.375754,19.324608,-45.303024,,,,,,,
1508184091.484951,-0.018464,0.313123,2.762815,-0.242971,0.723116,0.684451,-0.017565,-0.308031,-0.951214,0.285876,0.101320,0.218746,-1.998690,20.078876,-48.162720,,,,,,,
1508184091.504936,-0.008814,0.305899,2.780337,-0.432821,0.766377,0.915353,-0.008405,-0.301151,-0.953539,0.182157,0.051868,0.204852,-1.241463,20.299171,-48.095802,,,,,,,
1508184091.524954,0.001498,0.294219,2.800282,-0.641540,0.826009,0.951966,0.001433,-0.289992,-0.957028,0.131654,0.036940,0.205945,-0.407932,20.623960,-47.971764,,,,,,,
1508184091.544966,0.013466,0.280874,2.818969,-0.670938,0.891189,0.855075,0.012938,-0.277195,-0.960727,0.042634,0.053028,0.086596,1.378467,21.528826,-47.554317,,,,,,,
1508184091.564964,0.027654,0.270039,2.836247,-0.471240,0.971135,0.803650,0.026648,-0.266769,-0.963392,0.011499,0.115752,0.041624,2.301474,21.956776,-47.322372,,,,,,,
1508184091.584989,0.041804,0.263330,2.852877,-0.323363,0.879526,0.784608,0.040351,-0.260297,-0.964685,0.015618,0.113828,0.003732,3.252692,22.258469,-47.125198,,,,,,,
1508184091.604996,0.054088,0.258442,2.870529,-0.247970,0.839864,0.899220,0.052266,-0.255574,-0.965376,0.033473,0.004949,-0.050783,5.030870,22.611187,-46.799873,,,,,,,
1508184091.624984,0.063775,0.257814,2.891705,0.011062,0.668966,1.097704,0.061625,-0.254967,-0.964984,-0.060893,-0.064048,-0.088178,5.926744,22.668037,-46.667309,,,,,,,
1508184091.645010,0.068482,0.260760,2.915998,0.055887,0.475912,1.215631,0.066115,-0.257815,-0.963930,-0.095412,-0.123929,-0.058547,6.767926,22.560089,-46.605164,,,,,,,
1508184091.665004,0.066509,0.256925,2.942179,-0.604090,0.073338,1.256086,0.064279,-0.254107,-0.965038,-0.144067,-0.451139,-0.046010,8.158739,22.350967,-46.483040,,,,,,,
1508184091.685020,0.054704,0.227490,2.970182,-2.238614,-0.456758,1.266066,0.053268,-0.225533,-0.972778,-0.085769,-0.673805,-0.231064,8.550014,22.848343,-46.169842,,,,,,,
1508184091.705033,0.031659,0.156432,2.998971,-4.486943,-1.181537,1.224948,0.031267,-0.155795,-0.987294,-0.061373,-0.782682,-0.326411,8.681920,24.229931,-45.434990,,,,,,,
1508184091.725040,-0.007808,0.031271,3.020634,-7.463082,-2.199499,0.864473,-0.007804,-0.031266,-0.999481,-0.073144,-0.713119,-0.601136,7.833485,30.337738,-41.773937,,,,,,,
1508184091.745042,-0.037099,-0.140056,3.038291,-8.595426,-0.765502,1.442722,-0.036728,0.139599,-0.989527,-0.433380,0.160816,-0.629980,7.024240,35.086403,-38.031673,,,,,,,
1508184091.765054,-0.030979,-0.276346,3.067855,-4.995322,0.335826,1.586127,-0.029799,0.272842,-0.961597,-0.589815,0.721542,-1.131054,7.384901,39.496933,-33.350555,,,,,,,
1508184091.785061,-0.013326,-0.281954,3.092083,2.600060,0.314982,0.936685,-0.012799,0.278233,-0.960428,0.083661,1.781810,-2.044836,9.542729,42.619255,-28.624104,,,,,,,
1508184091.805067,-0.021976,-0.167144,3.105486,6.992554,-0.992035,0.374409,-0.021668,0.166367,-0.985826,0.133606,1.669830,-1.832457,9.992313,40.678024,-31.181019,,,,,,,
1508184091.825077,-0.039163,-0.032106,3.115943,5.935250,-0.644426,0.334973,-0.039133,0.032100,-0.998718,-0.192801,0.672917,-1.150269,9.615838,35.864735,-36.715942,,,,,,,
1508184091.845084,-0.028887,0.068530,3.128831,4.545156,1.036491,0.519567,-0.028815,-0.068476,-0.997237,-0.435967,0.103861,-0.578310,9.856638,30.246023,-41.410488,,,,,,,
1508184091.865092,-0.004718,0.152793,3.138803,4.188884,1.192445,0.349097,-0.004663,-0.152199,-0.988339,-0.107794,0.294533,-0.380024,10.827918,27.405367,-43.110390,,,,,,,
1508184091.885099,0.007560,0.241484,-3.137154,4.610940,0.360309,0.390705,0.007340,-0.239144,-0.970956,0.027145,0.391823,-0.304205,11.959073,23.578436,-45.031563,,,,,,,
1508184091.905104,0.004772,0.338538,-3.130822,4.953712,-0.232909,0.289222,0.004502,-0.332108,-0.943231,0.023758,0.496644,0.166848,12.370327,18.019369,-47.424477,,,,,,,
1508184091.925102,-0.002570,0.438352,-3.125819,4.955595,-0.232752,0.210312,-0.002327,-0.424447,-0.905450,-0.071708,0.510400,0.442818,12.187519,13.138495,-49.047409,,,,,,,
1508184091.945119,-0.005606,0.532109,-3.121057,4.479533,0.080565,0.200794,-0.004831,-0.507352,-0.861725,-0.084356,0.545804,0.553650,12.112906,10.685678,-49.657806,,,,,,,
1508184091.965129,-0.005490,0.613099,-3.113725,3.775339,0.238167,0.315263,-0.004490,-0.575405,-0.817856,-0.011410,0.502254,0.801239,12.309351,3.998226,-50.589500,,,,,,,
1508184091.985130,-0.005124,0.680019,-3.108544,3.097536,0.131224,0.077405,-0.003984,-0.628808,-0.777550,0.004701,0.607705,0.901879,11.897086,2.492926,-50.439575,,,,,,,
1508184092.005143,-0.003181,0.734027,-3.108642,2.448934,0.071930,-0.021481,-0.002362,-0.669865,-0.742479,0.007702,0.621052,0.933717,11.959724,0.962791,-50.477165,,,,,,,
1508184092.025150,-0.002423,0.774660,-3.106908,1.794309,0.132547,0.111419,-0.001732,-0.699473,-0.714657,-0.010658,0.585200,1.010631,12.089643,-2.619501,-50.387348,,,,,,,
1508184092.045158,-0.001210,0.803812,-3.101278,1.271894,0.347603,0.237714,-0.000840,-0.720007,-0.693966,-0.039443,0.638098,1.041790,12.217472,-3.895136,-50.273918,,,,,,,
1508184092.065164,0.001996,0.823809,-3.094084,0.847900,0.423357,0.229470,0.001356,-0.733739,-0.679430,-0.051039,0.654149,1.030748,12.462124,-4.898048,-50.125946,,,,,,,
1508184092.085172,0.007640,0.836495,-3.090447,0.500674,0.405692,0.050848,0.005120,-0.742299,-0.670049,-0.040520,0.676946,0.944783,13.066270,-6.192226,-49.828053,,,,,,,
1508184092.105156,0.018241,0.841116,-3.093528,0.065316,0.461654,-0.179958,0.012159,-0.745387,-0.666521,-0.106336,0.620433,0.903062,13.363129,-6.485325,-49.711899,,,,,,,
1508184092.125188,0.035250,0.835641,-3.100573,-0.482353,0.655845,-0.270867,0.023637,-0.741726,-0.670286,-0.139314,0.573941,0.865949,13.726433,-6.495642,-49.611465,,,,,,,
1508184092.145194,0.055396,0.817472,-3.109335,-1.128074,0.690324,-0.386043,0.037875,-0.729419,-0.683018,-0.139163,0.444599,0.696125,14.741314,-5.516630,-49.438515,,,,,,,
1508184092.165192,0.075744,0.786895,-3.121301,-1.708263,0.514095,-0.613373,0.053428,-0.708164,-0.704023,-0.111411,0.400791,0.521757,15.257683,-4.471159,-49.387424,,,,,,,
1508184092.185209,0.095601,0.745851,-3.138653,-2.137810,0.346480,-0.905985,0.070113,-0.678597,-0.731156,-0.109313,0.368951,0.456452,15.671108,-3.065973,-49.365189,,,,,,,
1508184092.205217,0.113625,0.698954,3.126948,-2.291436,0.272866,-0.830161,0.086795,-0.643418,-0.760579,-0.091723,0.263764,0.173238,16.226238,0.535955,-49.278069,,,,,,,
1508184092.225212,0.122320,0.652444,3.116069,-2.239645,-0.037488,-0.650826,0.096953,-0.607130,-0.788665,-0.075942,0.251143,0.033752,13.780458,0.263666,-48.126358,,,,,,,
1508184092.245231,0.125363,0.606292,3.105501,-2.255820,-0.143737,-0.785760,0.102749,-0.569824,-0.815318,-0.078869,0.236267,0.024226,13.737160,1.428785,-48.118252,,,,,,,
1508184092.265239,0.134622,0.558538,3.091405,-2.296857,0.209114,-0.910272,0.113819,-0.529947,-0.840358,-0.059666,0.143091,-0.083104,13.555445,5.023226,-47.928429,,,,,,,
1508184092.285245,0.147705,0.511806,3.079369,-2.173830,0.355836,-0.785602,0.128310,-0.489752,-0.862368,0.071687,0.101142,-0.193372,13.743129,7.430660,-47.560791,,,,,,,
1508184092.305226,0.152919,0.472476,3.072448,-1.734817,-0.121062,-0.470854,0.135636,-0.455092,-0.880053,0.122345,0.097563,-0.264218,13.849173,9.048061,-47.248810,,,,,,,
1508184092.325252,0.143956,0.439349,3.070975,-1.621256,-0.619049,-0.222733,0.129835,-0.425350,-0.895667,0.161532,-0.087909,-0.329522,13.421671,11.179693,-46.914715,,,,,,,
1508184092.345268,0.130088,0.403638,3.073849,-1.909660,-0.634179,-0.078347,0.119296,-0.392766,-0.911868,0.123364,-0.268412,-0.380872,12.795444,12.823854,-46.668430,,,,,,,
1508184092.365275,0.113908,0.357650,3.078747,-2.614232,-0.798118,-0.043452,0.106469,-0.350074,-0.930652,0.155585,-0.403466,-0.438642,12.486212,13.751419,-46.487740,,,,,,,
1508184092.385283,0.089804,0.292269,3.084726,-3.718126,-1.330400,-0.072225,0.085880,-0.288126,-0.953734,0.230969,-0.663458,-0.737321,11.239180,17.590603,-45.501305,,,,,,,
1508184092.405289,0.056773,0.197393,3.087896,-5.523779,-1.799221,-0.311464,0.055640,-0.196113,-0.979001,0.218804,-0.812645,-0.931536,9.846735,21.468073,-44.139336,,,,,,,
1508184092.425298,0.015802,0.047489,3.080177,-8.728311,-2.056326,-0.784100,0.015784,-0.047471,-0.998748,0.254678,-0.998290,-0.901246,8.937778,24.062763,-42.979259,,,,,,,
1508184092.445305,-0.002700,-0.130329,3.077924,-8.346268,-0.449140,0.359905,-0.002677,0.129960,-0.991516,-0.145714,0.347854,-1.056092,6.541917,34.286949,-35.884892,,,,,,,
1508184092.465294,-0.003979,-0.240385,3.086872,-3.185022,0.151437,0.353721,-0.003865,0.238076,-0.971239,0.053883,1.261970,-1.758147,6.682870,38.772545,-30.953936,,,,,,,
1508184092.485311,-0.003745,-0.213607,3.088992,3.805954,-0.376812,-0.042660,-0.003660,0.211987,-0.977266,0.208891,1.524647,-2.031767,6.863331,39.438568,-30.060125,,,,,,,
1508184092.505321,-0.016391,-0.095247,3.087580,6.394940,-0.644661,-0.129221,-0.016316,0.095103,-0.995334,0.051564,0.508107,-1.308301,6.468378,35.570824,-34.626488,,,,,,,
1508184092.525307,-0.020093,0.012849,3.087737,4.935992,0.316395,-0.054627,-0.020090,-0.012849,-0.999716,-0.141668,-0.359328,-0.687174,6.080982,31.359158,-38.545326,,,,,,,
1508184092.545342,-0.003511,0.095543,3.088552,3.779155,1.063435,-0.065659,-0.003495,-0.095398,-0.995433,-0.205382,-0.075272,-0.571706,6.080982,31.359158,-38.545326,,,,,,,
1508184092.565349,0.016559,0.168545,3.085763,3.682581,0.789699,-0.068015,0.016324,-0.167748,-0.985695,0.076007,0.121957,-0.240868,7.417445,24.762983,-42.870659,,,,,,,
1508184092.585350,0.023532,0.246253,3.084430,4.026269,0.097031,0.022812,0.022820,-0.243771,-0.969564,0.116142,0.263257,0.031973,7.856411,21.440983,-44.549728,,,,,,,
1508184092.605364,0.021181,0.329461,3.081276,4.182032,-0.242572,-0.100336,0.020040,-0.323533,-0.946005,0.070429,0.358094,0.114492,7.856411,21.440983,-44.549728,,,,,,,
1508184092.625370,0.020342,0.409580,3.078133,3.866835,0.043903,-0.024282,0.018659,-0.398224,-0.917099,-0.019956,0.307007,0.478500,7.589489,13.884255,-47.494675,,,,,,,
1508184092.645375,0.025821,0.481243,3.076676,3.407149,0.317673,0.030739,0.022885,-0.462881,-0.886125,0.016024,0.353277,0.633958,7.757071,10.336546,-48.364250,,,,,,,
1508184092.665377,0.031692,0.542261,3.075491,2.812610,0.197414,0.048924,0.027141,-0.516074,-0.856114,0.078434,0.390159,0.754444,8.049273,7.218786,-48.879601,,,,,,,
1508184092.685390,0.031165,0.589246,3.076457,2.059524,-0.136013,0.148159,0.025905,-0.555734,-0.830956,0.113377,0.382501,0.843896,8.141299,4.718029,-49.168861,,,,,,,
1508184092.705374,0.024644,0.621872,3.078096,1.391058,-0.321058,0.078835,0.020028,-0.582558,-0.812542,0.074302,0.480293,0.927975,7.921504,2.927696,-49.343647,,,,,,,
1508184092.725409,0.020419,0.644143,3.080116,0.983774,-0.004750,0.163057,0.016326,-0.600514,-0.799448,0.027177,0.512303,0.961267,7.773776,2.267435,-49.401863,,,,,,,
1508184092.745399,0.020686,0.661646,3.085182,0.812019,0.222111,0.201481,0.016320,-0.614417,-0.788813,-0.084908,0.579260,0.961924,7.812151,0.779709,-49.441681,,,,,,,
1508184092.765395,0.024282,0.672993,3.087235,0.369443,0.258768,0.037071,0.018986,-0.623329,-0.781729,-0.043980,0.551232,0.905203,8.044834,0.090069,-49.410423,,,,,,,
1508184092.785430,0.031271,0.673217,3.087054,-0.197200,0.379420,-0.032496,0.024444,-0.623504,-0.781438,-0.029892,0.525161,0.889592,8.181690,-0.058586,-49.387993,,,,,,,
1508184092.805437,0.041445,0.663706,3.084131,-0.594954,0.448039,-0.204868,0.032638,-0.616040,-0.787038,-0.079543,0.539639,0.774160,8.749946,0.318863,-49.289490,,,,,,,
1508184092.825440,0.055440,0.649011,3.076479,-0.782949,0.474057,-0.407701,0.044146,-0.604399,-0.795458,-0.081942,0.510985,0.624697,9.084927,0.832836,-49.222839,,,,,,,
1508184092.845453,0.071931,0.630140,3.066036,-1.012492,0.555263,-0.503608,0.058066,-0.589258,-0.805856,-0.090918,0.448663,0.591638,9.427771,1.467848,-49.143459,,,,,,,
1508184092.865458,0.089517,0.605587,3.055959,-1.294059,0.569244,-0.534522,0.073500,-0.569245,-0.818876,-0.060011,0.331544,0.416486,10.215854,3.158167,-48.905823,,,,,,,
1508184092.885457,0.106633,0.574442,3.044178,-1.629165,0.484372,-0.666327,0.089349,-0.543366,-0.834728,0.003821,0.273926,0.292308,10.591776,4.257044,-48.742271,,,,,,,
1508184092.905474,0.117582,0.538056,3.035692,-1.821474,0.207119,-0.495819,0.100736,-0.512468,-0.852777,0.021472,0.196794,0.237650,10.894142,5.548763,-48.545296,,,,,,,
1508184092.925481,0.122051,0.501713,3.030575,-1.708444,0.066321,-0.416022,0.106744,-0.480928,-0.870238,-0.007470,0.224428,0.067046,11.068266,7.405052,-48.257393,,,,,,,
1508184092.945487,0.124622,0.470770,3.025450,-1.405320,-0.045584,-0.426356,0.110778,-0.453573,-0.884308,0.017640,0.133855,-0.035523,11.037631,9.924038,-47.810055,,,,,,,
1508184092.965468,0.125577,0.442038,3.020231,-1.406196,-0.047829,-0.368742,0.113208,-0.427783,-0.896764,0.053494,0.032840,-0.091243,10.965477,10.638258,-47.672874,,,,,,,
1508184092.985504,0.123605,0.413415,3.018454,-1.435165,-0.216434,-0.215927,0.112904,-0.401739,-0.908767,0.098827,-0.102884,-0.220505,10.818712,12.050964,-47.369263,,,,,,,
1508184093.005486,0.117809,0.382206,3.019421,-1.611069,-0.280591,-0.071980,0.109056,-0.372968,-0.921413,0.215575,-0.216037,-0.303105,10.508230,13.821490,-46.953812,,,,,,,
1508184093.025518,0.106089,0.347940,3.025824,-1.859456,-0.659234,0.202405,0.099545,-0.340962,-0.934792,0.237750,-0.303493,-0.318657,10.508230,13.821490,-46.953812,,,,,,,
1508184093.045525,0.083538,0.303112,3.037068,-2.630124,-1.135513,0.359173,0.079637,-0.298492,-0.951084,0.308257,-0.588364,-0.433728,9.423024,17.629261,-45.896980,,,,,,,
1508184093.065514,0.052826,0.235871,3.047313,-3.873917,-1.568387,0.176582,0.051339,-0.233690,-0.970955,0.342994,-0.678648,-0.576592,8.665965,19.585182,-45.248634,,,,,,,
1508184093.085512,0.011792,0.131620,3.047800,-6.246805,-2.332616,-0.363965,0.011689,-0.131241,-0.991282,0.423812,-0.788254,-0.661428,7.654627,22.183208,-44.220234,,,,,,,
1508184093.105525,-0.039509,-0.035036,3.036884,-9.363216,-2.373720,-0.193622,-0.039475,0.035029,-0.998606,0.231049,-0.145243,-0.537267,4.339780,30.741488,-39.271420,,,,,,,
1508184093.125542,-0.067261,-0.225258,3.046117,-9.058406,-0.989539,1.679827,-0.065512,0.223358,-0.972532,0.110495,0.374817,-0.851381,3.372212,36.026192,-34.595646,,,,,,,
1508184093.145564,-0.059822,-0.343650,3.081878,-3.081027,0.139491,2.055633,-0.056291,0.336926,-0.939847,0.142411,0.823276,-1.111819,3.850105,40.237598,-29.533529,,,,,,,
1508184093.165553,-0.054730,-0.306054,3.112489,4.553169,-0.596079,0.844989,-0.052161,0.301298,-0.952102,0.496054,2.037187,-1.753785,6.065258,41.629261,-27.135487,,,,,,,
1508184093.185570,-0.065685,-0.174928,3.130866,7.186827,-0.699366,0.494765,-0.064636,0.174037,-0.982616,0.262603,0.922597,-0.947408,6.137302,39.150585,-30.588926,,,,,,,
1508184093.205586,-0.069794,-0.056915,-3.127647,4.886587,0.079961,0.994880,-0.069624,0.056885,-0.995950,0.030150,0.418167,-0.795447,6.087892,35.637131,-34.627300,,,,,,,
1508184093.225591,-0.045908,0.019381,-3.096496,3.336507,1.578115,1.504269,-0.045883,-0.019380,-0.998759,-0.180405,-0.022063,-0.276647,7.589641,30.027599,-39.330116,,,,,,,
1508184093.245597,-0.016792,0.077694,-3.065895,2.886357,1.307937,1.364574,-0.016741,-0.077616,-0.996843,-0.041212,0.217616,-0.158446,9.213107,27.963015,-40.488342,,,,,,,
1508184093.265608,-0.005200,0.136487,-3.037338,3.030308,0.432208,1.400624,-0.005152,-0.136063,-0.990687,0.043894,0.294709,-0.086645,10.566126,25.979223,-41.467506,,,,,,,
1508184093.285614,-0.007231,0.199797,-3.010830,3.240814,-0.026602,1.221584,-0.007087,-0.198470,-0.980081,-0.144463,0.398101,0.263391,12.036566,21.612625,-43.521633,,,,,,,
1508184093.305612,-0.013404,0.264353,-2.985075,3.191342,0.070323,1.233011,-0.012938,-0.261285,-0.965175,-0.339814,0.307809,0.503078,12.377990,19.238960,-44.528248,,,,,,,
1508184093.325629,-0.014553,0.324188,-2.959428,2.879521,0.463683,1.127308,-0.013795,-0.318539,-0.947809,-0.380782,0.321911,0.583628,12.763062,16.857941,-45.376549,,,,,,,
1508184093.345638,-0.010279,0.376785,-2.937918,2.501672,0.597421,0.882535,-0.009558,-0.367933,-0.929803,-0.354059,0.330335,0.769647,15.901866,13.272196,-44.957287,,,,,,,
1508184093.365623,-0.006826,0.421891,-2.921139,2.101344,0.414711,0.677556,-0.006228,-0.409486,-0.912295,-0.309645,0.317109,0.837283,16.588234,10.877168,-45.350811,,,,,,,
1508184093.385651,-0.005748,0.457952,-2.908635,1.629174,0.301224,0.489755,-0.005155,-0.442113,-0.896945,-0.315066,0.308934,0.903674,16.932013,9.368374,-45.560055,,,,,,,
1508184093.405659,-0.003323,0.484857,-2.899723,1.194110,0.330439,0.325436,-0.002940,-0.466082,-0.884737,-0.351705,0.316698,0.918718,17.114567,8.510275,-45.660107,,,,,,,
1508184093.425652,0.000127,0.502634,-2.894247,0.678066,0.279699,0.194338,0.000111,-0.481736,-0.876316,-0.343556,0.298493,0.907200,17.635242,6.626850,-45.774025,,,,,,,
1508184093.445674,0.005032,0.508728,-2.892583,0.097291,0.309047,-0.026376,0.004395,-0.487067,-0.873354,-0.322739,0.312750,0.855547,17.913130,6.016479,-45.750412,,,,,,,
1508184093.465672,0.016413,0.505321,-2.897648,-0.301365,0.545159,-0.324867,0.014361,-0.484088,-0.874901,-0.325793,0.337879,0.805428,18.316204,6.076338,-45.582596,,,,,,,
1508184093.485680,0.033195,0.495765,-2.906801,-0.554577,0.645589,-0.442360,0.029193,-0.475705,-0.879120,-0.255649,0.322369,0.628342,18.679035,6.432173,-45.386108,,,,,,,
1508184093.505697,0.049910,0.482470,-2.916624,-0.681716,0.537043,-0.480144,0.044194,-0.463969,-0.884748,-0.195058,0.316584,0.457777,19.315859,7.313190,-44.984367,,,,,,,
1508184093.525703,0.062691,0.467069,-2.928429,-0.767125,0.321094,-0.616634,0.055940,-0.450271,-0.891138,-0.104692,0.293915,0.270349,19.612976,8.164803,-44.708450,,,,,,,
1508184093.545708,0.076777,0.452814,-2.941677,-0.564409,0.477714,-0.657444,0.068971,-0.437497,-0.896571,-0.114595,0.287748,0.208338,19.768160,8.848564,-44.509560,,,,,,,
1508184093.565719,0.093683,0.444694,-2.955586,-0.225370,0.559609,-0.635427,0.084448,-0.430182,-0.898784,-0.092825,0.247519,0.138087,20.081635,9.573593,-44.218239,,,,,,,
1508184093.585725,0.105680,0.440272,-2.968257,-0.199329,0.132340,-0.583400,0.095424,-0.426186,-0.899589,0.012700,0.118996,-0.002114,20.437363,10.103032,-43.936562,,,,,,,
1508184093.605705,0.108846,0.428766,-2.979334,-0.735551,-0.153073,-0.551134,0.098798,-0.415749,-0.904097,0.029865,-0.005729,-0.095537,20.371544,10.485579,-43.877457,,,,,,,
1508184093.625741,0.109286,0.407242,-2.987530,-1.171736,-0.147893,-0.422926,0.100148,-0.396079,-0.912739,-0.092275,-0.053399,-0.143841,20.130171,11.404564,-43.759460,,,,,,,
1508184093.645747,0.104001,0.376628,-2.991140,-1.756629,-0.511254,-0.291394,0.096537,-0.367787,-0.924886,-0.101023,-0.172680,-0.229549,19.771194,13.016692,-43.472336,,,,,,,
1508184093.665740,0.086304,0.328592,-2.992669,-2.808995,-1.146790,-0.363493,0.081585,-0.322710,-0.942975,-0.140133,-0.320905,-0.344928,19.277962,14.393450,-43.259304,,,,,,,
1508184093.685762,0.062702,0.252749,-3.001928,-4.413354,-1.324156,-0.960045,0.060670,-0.250067,-0.966326,-0.204469,-0.388575,-0.386824,18.456823,16.323837,-42.930832,,,,,,,
1508184093.705771,0.039228,0.133536,-3.024435,-6.918288,-1.477503,-1.736474,0.038869,-0.133139,-0.990335,-0.416646,-0.493188,-0.452933,16.141354,22.855618,-40.832047,,,,,,,
1508184093.725761,0.011484,-0.034572,-3.068790,-8.838642,-1.288561,-2.760357,0.011477,0.034565,-0.999337,-0.479952,-0.122608,-0.344337,14.447501,27.841570,-38.292233,,,,,,,
1508184093.745785,0.003727,-0.189692,-3.123043,-6.337607,0.729930,-2.478013,0.003661,0.188557,-0.982055,-0.609328,0.258999,-0.471543,12.516413,33.184265,-34.530022,,,,,,,
1508184093.765792,0.011637,-0.236713,3.121381,0.139172,0.514921,-1.773863,0.011313,0.234509,-0.972048,-0.517767,1.391330,-1.411146,10.922556,38.132252,-29.610937,,,,,,,
1508184093.785789,0.000617,-0.182640,3.074112,3.717092,-0.322566,-2.648365,0.000607,0.181627,-0.983367,0.083332,1.009017,-1.074341,9.443105,38.703293,-29.377901,,,,,,,
1508184093.805807,-0.018112,-0.106807,3.016816,3.425871,-0.524419,-2.883005,-0.018008,0.106604,-0.994138,0.016024,0.185052,-0.830355,7.179141,36.864845,-32.243164,,,,,,,
